content_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,price_similarity,comfort_similarity,configuration_similarity,exterior_similarity,fuelConsumption_similarity,interior_similarity,manpulation_similarity,power_similarity,safety_similarity,space_similarity,price_related,comfort_related,configuration_related,exterior_related,fuelConsumption_related,interior_related,manpulation_related,power_related,safety_related,space_related,relatedSubject_emotionTendency,has_questionMark,sentiment_value,sentiment_word
nvDIXszoT8V2cEl5,0.26554498076438904,-0.2671043276786804,0.7504218220710754,0.3266769349575043,-0.7137012481689453,0.10596520453691484,-0.35612645745277405,-0.19590486586093905,0.2967958748340607,-0.12546132504940033,0.4683586061000824,-0.2337581515312195,0.4089024066925049,0.7121991515159607,0.33949491381645197,-0.6520293354988098,0.6505130529403687,-0.2364417314529419,-0.10262120515108107,-0.010355939157307148,-0.02327561378479004,1.0258585214614868,-0.4998296797275543,-0.9018887877464294,-1.5570297241210938,0.2433083802461624,-0.14570729434490204,0.18735335767269132,1.584574818611145,-0.5300273299217224,-0.9547204971313475,1.2596155405044556,-0.07830215245485306,0.9300519824028016,0.455840677022934,-1.102331042289734,-0.3781370222568512,0.17785418033599856,-0.8129954934120178,-1.052509903907776,-1.0276558399200442,0.15241573750972748,0.2131815105676651,0.14393049478530884,0.1225418746471405,-0.2724664509296417,-0.4244649410247803,1.1807223558425903,0.10601512342691423,-0.2835279107093811,0.16288664937019348,0.8163855671882629,-0.3779487609863281,0.06682154536247252,0.14025740325450894,-0.02705361507833004,-0.02898952178657055,-0.4783247411251068,0.4659709632396698,0.08508891612291336,-0.19563668966293332,-1.253758668899536,-1.2435927391052246,-0.6606051325798035,0.4595818519592285,-0.2764219343662262,1.04422128200531,-0.6217989325523376,-2.1246914863586426,-0.7903141379356384,-0.4727695286273956,-0.3379383087158203,0.009481347166001795,1.6836870908737185,-0.6121669411659241,-0.024919940158724785,-0.8505991101264954,0.015027355402708054,-0.9102433323860168,0.4168699085712433,-0.3608252704143524,-0.8807644248008728,0.4065627157688141,-0.2598024904727936,-0.20284603536129,0.7013127207756042,0.5279002785682678,-0.31777438521385193,0.058515053242444985,-0.4805324375629425,0.26534342765808105,-0.4024868309497833,-0.4596553146839142,-0.6000143885612488,0.23819555342197415,0.33143046498298645,-0.5623685717582703,-0.06942205876111984,-0.4537573754787445,0.9104649424552916,0.5708386898040771,0.3241397738456726,0.1713319718837738,0.5478696823120117,0.3978282809257507,0.6113945841789246,0.5078775286674501,0.4893330037593842,0.5455423593521118,0.678626298904419,0,1,0,1,0,0,0,0,0,0,1,0,-1,开空调没劲
fM7Xt9x3wqbazZuo,0.13434307277202606,-0.3389391303062439,0.37727993726730347,0.4550564289093018,-0.29981356859207153,0.2980550825595856,0.030042851343750957,-0.11060571670532228,0.13562728464603424,-0.06924441456794739,0.06793536245822906,0.12361180782318115,0.061689935624599464,0.3171935379505157,0.17434486746788025,-0.08544743061065674,0.5466044545173645,-0.13182763755321505,0.17020058631896973,-0.12474451214075087,-0.21857579052448275,0.4654355943202973,-0.1600976586341858,-0.09267616271972656,-0.2749746441841125,0.2423234283924103,0.29384973645210266,0.00404505617916584,0.6808784008026123,-0.14041592180728912,-0.4600471556186676,0.06432376056909561,0.22157549858093264,0.4869482815265656,0.3815383911132813,-0.1960574984550476,0.06564177572727202,-0.2121046930551529,-0.16825535893440247,-0.6307151317596436,-0.3872225880622864,-0.29441767930984497,-0.062029987573623664,-0.05001424252986908,-0.5029577016830444,0.0719909518957138,-0.11995596438646315,0.4082850217819214,-0.05760156363248825,0.011291489005088806,-0.18045014142990112,0.07285252213478087,-0.27319180965423584,-0.006383627653121947,-0.13851676881313324,0.1491565704345703,-0.2096963077783585,-0.2843857109546661,0.3366601765155792,-0.13064315915107727,-0.2539498507976532,-0.6217597126960754,-0.3925741016864777,-0.07976492494344711,-0.18229497969150546,-0.4704102873802185,0.0025321044959127907,-0.1560860574245453,-0.5802236795425415,-0.07575855404138565,-0.1127195656299591,-0.013789362274110315,0.10307539254426956,0.5932714343070984,-0.1642487645149231,0.239641472697258,0.05472617968916893,0.14749468863010404,0.1695697009563446,0.3735912144184113,-0.07392451167106627,0.03158287703990936,0.3882528841495514,-0.1544649302959442,-0.18316221237182614,0.4470402896404265,0.010293347761034966,0.025493865832686424,-0.3472670316696167,0.022073136642575264,0.2170803993940353,0.01665123552083969,-0.5674995183944702,-0.09812729805707933,0.012163778766989708,0.04985572397708893,-0.189073845744133,-0.29507240653038025,-0.007701006252318621,0.06363841891288757,0.29764047265052795,0.3555905818939209,0.2009616047143936,0.3361082673072815,0.2872559428215027,0.4063067138195038,0.3453018069267273,0.2762077748775482,0.4438084661960602,0.43694522976875305,0,1,1,1,0,0,1,0,0,0,0,0,0,
QOTZEPq89bt4uDr0,-0.20751327276229856,0.034869905561208725,0.7206835150718689,0.42339953780174255,-0.12085705250501633,0.65751713514328,0.1709555834531784,0.10223263502120973,0.07620374858379364,-0.186246395111084,0.004306395538151264,0.344182163476944,0.2114138752222061,0.5743881464004517,-0.07187118381261826,-0.11013629287481308,0.6587068438529968,-0.24753475189208984,0.2818544805049896,0.15158413350582126,-0.00779247796162963,0.4812923669815064,-0.21579889953136444,-0.2711220681667328,-0.7050485014915466,0.15310846269130707,0.06422466039657593,0.24032245576381686,1.051244020462036,-0.8347586989402771,-0.21486426889896396,-0.08378293365240097,-0.2549400627613068,-0.21002382040023804,-0.15280792117118835,-0.525837242603302,-0.25205132365226746,-0.25539812445640564,0.1541399359703064,-0.1802271157503128,-0.4376521110534668,-0.5247740149497986,0.5225487351417542,0.3502768576145172,-0.5249415040016174,-0.38240408897399897,-0.2291773408651352,0.2886492609977722,-0.05785881355404854,0.012056383304297924,-0.4295334815979004,-0.09460290521383287,-0.2763325273990631,0.09500782936811447,-0.3981641829013825,0.6718318462371826,-0.666631281375885,-0.20129553973674771,1.137634515762329,0.10917800664901732,-0.6876674294471741,-1.1099883317947388,-0.2855128645896912,-0.4839496910572052,0.12586989998817444,-0.5070838332176208,-0.1290743201971054,-0.213235005736351,-0.4624715149402618,-0.19355745613574984,-0.5042255520820618,-0.049682561308145516,0.40609458088874817,-0.020895324647426602,0.08075223118066788,-0.2662769556045532,-0.10845952481031418,0.08749847859144211,0.37518253922462463,1.0486829280853271,-0.29641327261924744,-0.5922564864158629,0.6204048991203308,-0.32080790400505066,0.3602131307125092,1.055725336074829,-0.15627790987491608,-0.5602549314498901,-0.7619394659996033,-0.21593327820301056,0.6926732063293457,0.6025139689445496,-1.1685768365859983,0.13255935907363892,0.16572660207748413,-0.5966891050338745,-0.7362787127494812,-0.441991537809372,-0.18432091176509854,-0.2694750130176544,0.3043068647384644,0.4240604937076569,0.41986435651779175,0.17409789562225342,0.2384016662836075,0.35223427414894104,0.25002574920654297,0.3105314373970032,0.3633035123348236,0.22855038940906525,0,1,1,0,0,0,0,1,0,0,-1,0,0,
nGf7ZusCcVlOW6QE,-0.27731698751449585,-0.2261580377817154,0.2231084257364273,-0.8082208633422852,0.4011804163455963,0.10208292305469513,-0.08596326410770416,-0.030485067516565326,-0.419230043888092,-0.16241338849067688,-0.3803371787071228,-0.12301903963088988,-0.2132173776626587,-0.10639875382184982,-0.6615972518920898,0.10300762951374054,0.15704061090946198,-0.3391593992710113,-0.07546240836381912,0.2037243545055389,-0.10261493176221848,-0.2392092347145081,-0.4295538067817688,0.041834756731987,-0.4810270965099335,-0.6023070812225342,0.007016241550445557,-0.5155739188194275,0.6640427708625793,-0.2013370394706726,0.097629576921463,0.5339211821556091,0.17236849665641785,-0.19734179973602292,-0.7576205134391785,-0.5362312793731691,-0.23899832367897034,0.20081332325935364,-0.5221440792083739,-0.5489039421081543,-0.6695011258125305,0.9030513167381288,0.451574981212616,0.09701790660619736,-0.12879593670368195,-0.3504571616649628,-0.602746844291687,-0.19962674379348755,0.13616356253623962,1.0624806880950928,-0.08865612745285034,1.0258171558380127,-0.6196475625038147,-0.3569824993610382,-0.7462208867073059,-0.8719649910926819,-0.017556071281433102,0.09878848493099213,-0.3836509585380554,-0.3115161061286926,0.3976161479949951,-0.3693285584449768,0.07743152976036073,0.07185286283493042,0.2476131469011307,-0.565296471118927,0.35061049461364746,0.4569125771522522,-0.5792830586433411,-0.5253399610519409,-0.5886651873588562,-0.11640948057174685,-0.05637015402317048,0.3514580726623535,0.4958945512771606,0.06687551736831665,0.14702528715133667,0.3989596664905548,0.07120394706726074,0.25963187217712397,-0.33598166704177856,-0.11481772363185885,0.6165481209754944,0.14059334993362427,0.031820442527532584,0.3568492829799652,-0.06530851125717163,-0.5964782238006592,0.2766978442668915,0.7986319065093994,0.33253321051597595,0.00040297210216522217,0.4645702540874481,1.2258198261260986,-0.501752495765686,0.8356650471687317,0.06486083567142488,-0.15621277689933774,-0.18852244317531586,0.4873965382575989,0.4507952928543091,0.17579782009124756,0.13825705647468567,0.5452833771705627,0.3971885442733765,0.7547913789749146,0.4429390728473663,0.697187066078186,0.616642951965332,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,
ShyXZGneF4LlJD6H,-0.057317115366458886,-0.4074321985244751,-0.11383066326379775,-0.3121970295906067,0.0543341338634491,0.3462058007717133,-0.3585041165351868,0.18174000084400174,-0.4786123037338257,0.05123550444841385,-0.4380318522453308,0.13955272734165192,-0.3673280775547028,0.25065439939498896,-0.3986243605613709,0.03313307464122772,0.2030534148216248,-0.12010539323091507,-0.10404906421899797,0.7213897705078125,0.1262550950050354,0.27910134196281433,0.11962874978780745,-0.19227907061576846,-0.8639336824417114,-0.1338721662759781,0.15200728178024292,-0.4039330780506134,0.6017754077911377,0.1420854926109314,0.10634469240903854,1.088284611701965,-0.2104184329509735,0.5339870452880859,-0.2992126047611237,-0.2057785838842392,-0.13857482373714447,0.3800850212574005,-0.7023180723190308,-0.4964735507965088,-0.6954927444458008,0.3693738281726837,0.07625797390937805,0.06528058648109436,-0.4533250629901886,0.4371926486492157,-0.6866464614868164,-0.2389509826898575,0.18207965791225436,0.4411002993583679,-0.1258469521999359,0.5050217509269714,-0.4913519024848938,-0.3670653402805328,-0.18715828657150269,-0.2851047515869141,-0.6267091035842896,-0.5971818566322327,-0.19901159405708316,0.4818579852581024,0.2733045220375061,-0.21574197709560394,-0.5697101354598999,0.4148643910884857,0.27896782755851746,-0.5120818018913269,0.5121407508850098,1.0333819389343262,-0.7970743179321289,-0.8708257079124451,-0.3446221947669983,0.01766687072813511,0.3433316648006439,0.2705756723880768,-0.13027095794677734,-0.22792649269104004,-0.05963866785168648,-0.2906160056591034,0.026741527020931244,-0.06438464671373367,0.12467653304338455,-0.2457353174686432,0.3892481923103333,0.0920180082321167,0.02581355161964893,0.8707441091537476,0.21619468927383426,-0.4069828391075134,0.014248672872781754,0.40300607681274414,0.6173922419548035,0.09758032113313676,0.2693272829055786,0.5319307446479797,0.06792845577001573,0.07565699517726898,0.3625552952289581,-0.261769562959671,-0.7602974772453308,0.6429694890975952,0.3837723731994629,0.5670517086982727,0.3352279663085937,0.4784638583660126,0.5061632394790649,0.7079387307167053,0.3958264291286469,0.689281702041626,0.5728583931922913,0.8104775547981262,1,1,0,0,0,0,1,0,0,0,1,0,-1,
8Vxli2vCJyokYtzd,-0.05305541679263115,-0.2054817825555801,0.07769394665956497,-0.9155426621437072,-0.2745048701763153,0.419017106294632,-0.28846612572669983,0.4213614761829376,-0.7676293849945068,-0.18086840212345126,-0.1566692441701889,-0.05593395605683327,-0.7498680949211121,0.5856935381889343,-0.8741452693939209,-0.08690306544303894,-0.07573056221008301,0.12080402672290802,-0.2918378710746765,1.0804895162582395,0.24168266355991366,0.8852403163909912,-0.16894696652889252,0.1798625886440277,-1.3526796102523804,-0.2023969292640686,-0.3200570344924927,-0.8398688435554504,0.37889230251312256,-0.2948314845561981,0.6426343321800232,1.3744242191314695,-0.019696246832609177,0.3346478044986725,-1.103883147239685,-0.5839340686798096,-0.0035455345641821623,0.7993064522743225,-1.0814278125762942,-0.11017876118421556,-0.5249189734458923,0.5641965866088867,-0.3507793247699737,0.06328071653842926,-0.41673025488853455,0.08928380161523819,-1.0495215654373171,-0.871285080909729,0.3799050152301788,0.3490042984485626,-0.5532985925674438,0.988330900669098,-0.7200009822845459,0.0952780693769455,-0.4281882345676422,-0.6465502977371216,-0.12172970920801165,-0.6289991140365601,-0.6437768340110779,0.375168651342392,0.6320298314094543,-0.33522242307662964,-0.4503384530544281,0.0020658054854720827,-0.3720340132713318,-0.4668893218040466,1.2708269357681274,0.7522594332695007,-1.4559078216552734,-1.2099132537841797,-0.7007262110710144,-0.20919646322727206,0.523284912109375,0.39105185866355896,-0.22444558143615725,0.13948257267475128,-0.5104761719703674,-0.4757139086723328,-0.5526478290557861,-0.21637821197509768,-0.3722963333129883,-0.5630279779434204,0.5420772433280945,0.14165113866329193,-0.20723257958889008,0.7381923794746399,0.6647161841392517,-0.6600967049598694,0.4049170911312103,1.0688146352767944,1.3166073560714722,0.4671958088874817,1.1871145963668823,1.1588515043258667,0.2792191207408905,0.4090076982975006,0.17445677518844604,-0.4354598820209503,-0.9722253680229188,0.753187894821167,1.0,0.2452003210783005,0.5709702372550964,0.4221462607383728,0.4602543711662293,0.7088441848754883,0.4938986003398895,1.0000001192092896,0.5599008798599243,0.8104775547981262,1,1,1,0,0,0,1,1,0,0,1,0,-1,比不过
S3db0m1sCz2WEgRh,-0.4524107873439789,-0.8182598948478699,0.02257227525115013,-0.12627549469470978,-1.289242386817932,0.33088570833206177,-0.4633939266204834,0.7342600822448729,-0.39219212532043457,0.8511787652969359,0.2461810111999512,0.7487760186195374,0.10462416708469392,0.2656908631324768,-0.8657635450363159,0.2417707741260529,1.0799602270126345,-0.22623118758201602,-0.21480782330036166,0.1674938201904297,0.026903396472334862,1.3401654958724976,-0.8817480802536011,0.012674257159233092,-0.7235584259033203,0.13870856165885925,-0.12897183001041412,-0.4643471837043762,0.8786745071411133,-0.8880776166915894,-0.0908421277999878,1.1300983428955078,0.500866711139679,-0.3022056818008423,-0.8559381365776062,-1.3059980869293213,-0.2942443490028381,-0.08303802460432053,0.21670718491077426,0.6598128080368042,-0.2198164165019989,0.04380286112427712,1.014024019241333,0.5154064893722534,0.20440495014190674,-0.809991180896759,-0.8772076368331909,-0.3608655631542206,0.00033289194107055664,0.016051823273301125,-0.17979350686073306,0.3652421534061432,-0.03361975029110908,0.5578223466873169,-0.7848052978515625,0.8824928998947144,0.4783008992671967,-0.5482333302497864,-0.9357882738113404,-0.477773904800415,-0.3114462494850159,-0.16250500082969666,-0.17996111512184146,-0.2127192467451096,-0.00838894210755825,-1.511292576789856,0.03137557953596115,-0.19635644555091855,-0.9355283975601196,-0.6713219881057739,-0.8926683664321899,1.0574047565460205,0.395746111869812,0.5752671360969543,-0.4713620245456696,0.443916380405426,0.23009319603443146,-0.2697198092937469,-0.3184074461460113,1.3944525718688965,0.4988450407981873,-0.7201576232910156,0.8507227897644043,0.3623904585838318,-0.006974184419959784,0.920482337474823,0.07634091377258301,-0.0735132023692131,0.01964918896555901,0.07360278069972992,0.8229624032974243,0.7874346971511841,-0.1915783584117889,0.3250812590122223,0.21677620708942413,0.581053614616394,-0.7179092168807983,0.2069295942783356,-0.2358563393354416,0.7117249965667725,0.29586273431777954,0.3067055344581604,0.1628967523574829,0.3889649212360382,0.3402874767780304,0.558269739151001,0.3891859650611877,0.5599008798599243,1.0,0.616642951965332,0,1,0,1,0,0,0,1,0,1,1,0,1,噪音减少
1rb0xBFfuwapJlho,0.8309287428855896,-1.0661016702651978,-1.0663834810256958,-0.3080463111400604,-0.8105967044830322,-0.7231330275535583,-0.5237634778022766,1.184847712516785,-1.4522703886032104,0.8112820982933044,-0.1039545014500618,-0.2946748435497284,0.3029266595840454,1.1151763200759888,0.015959203243255615,0.009178142063319685,0.22696876525878906,-1.0541335344314575,0.593781054019928,0.5633397698402405,-0.2374929636716843,1.517905831336975,-1.0362707376480105,-0.7622277736663818,-0.1199519708752632,0.6564865112304688,-1.0552010536193848,-0.6400154232978821,1.372930645942688,-0.9453808665275574,-1.063207745552063,2.5818722248077397,0.03987419232726097,1.7140847444534302,0.5266563296318054,-3.1161019802093506,-0.6962704658508301,1.2677148580551147,0.4164921343326569,1.2610646486282349,-0.4354940950870514,-0.16173642873764038,1.92307722568512,0.09928425401449203,0.252324640750885,-1.247430682182312,0.413899302482605,-1.1239328384399414,-0.40555670857429504,0.39690718054771423,-0.7474576830863953,1.7763619422912598,-0.9146226048469543,-0.4663279950618744,-0.970500946044922,0.039875190705060966,-0.6379441618919373,-0.6488581895828247,-1.3079079389572144,0.3957034051418304,-0.2422989010810852,-0.11490556597709654,-0.8951764106750488,1.3697034120559692,0.6014581918716431,-0.8271834254264832,-0.6953573226928711,-0.4250175952911377,-1.8748837709426882,0.09451410919427873,-1.3015788793563845,1.4613372087478638,-0.6945209503173828,0.3991868197917938,-1.7730207443237305,0.9900404810905457,0.7907168865203857,-2.0683963298797607,-0.9870591163635254,1.740009903907776,-1.6116585731506348,0.15561020374298096,0.8251729011535645,-0.2884224355220795,-0.982637584209442,-0.5412495732307434,0.15057450532913208,1.143334984779358,-1.0735956430435178,0.02877283096313477,0.9168972969055176,1.944918632507324,0.2945262789726257,-0.8667263388633728,0.11974281072616574,0.732827365398407,-2.0707578659057617,-1.7519694566726685,-0.7893731594085693,0.9261962771415709,0.31643813848495483,1.0,0.2981990575790405,0.20095834136009216,0.2643592059612274,0.1964147537946701,0.1628769040107727,0.2452003210783005,0.4560104608535767,0.3324672877788544,0,1,0,0,1,0,0,0,0,0,-1,0,0,
ysuTCKDM6FdZfAlo,-0.13333095610141754,-0.2625928819179535,0.043503962457180016,-0.13685394823551178,0.05917418003082275,0.268848329782486,-0.4420045018196106,0.12564373016357422,-0.2235981971025467,0.09833313524723053,-0.29051584005355835,-0.04154068976640701,-0.4603630006313324,0.2448437064886093,-0.3683896958827973,-0.1289806365966797,-0.1581011563539505,0.2567015588283539,0.025314386934041973,0.2567029893398285,-0.17377346754074094,0.44873568415641785,0.02651733160018921,0.0010028441902250054,-0.34825509786605835,-0.12757544219493866,-0.17146535217761993,-0.3499501049518585,0.3191780745983124,0.3142487704753876,0.19459319114685056,0.831996738910675,0.05093637108802795,0.5407769083976746,-0.22965061664581302,-0.4829801619052887,0.021267302334308624,0.3135047554969788,-0.7610434293746948,-0.46999776363372797,-0.7792468667030334,-0.1669619381427765,-0.2665945291519165,-0.09096245467662813,-0.4128389060497284,0.3367290794849396,-0.4649857580661774,0.0259792935103178,0.2830828130245209,0.16369064152240753,-0.15652930736541748,0.33110353350639343,-0.415538877248764,0.1965995877981186,-0.12020452320575715,-0.07672751694917679,-0.5178316235542297,-0.32315149903297424,-0.3655261993408203,0.050831079483032234,0.4325379729270935,-0.4147832989692688,-0.2473696917295456,0.1890634000301361,-0.12086226046085358,-0.5889878869056702,0.6025159358978271,0.21876412630081174,-0.8474348783493042,-0.5682282447814941,-0.27753946185112,0.14082026481628418,0.005040212068706751,0.5698996782302856,-0.002880312269553542,0.6348338723182678,0.0461944080889225,0.03489801660180092,-0.06998411566019057,0.2819637060165405,-0.11575410515069963,-0.18624247610569,0.5588191747665405,0.01999909989535809,0.16449153423309326,0.7310767769813538,0.4114164710044861,0.03634755313396454,-0.08433090150356293,0.698813259601593,0.3180309236049652,-0.2193928211927414,0.24995459616184235,0.5894330739974976,-0.4001938998699188,0.009479502215981485,0.08963841199874878,-0.11904320120811462,-0.33628910779953003,0.32902976870536804,0.4507952928543091,0.5670517086982727,0.2812016308307648,1.0,0.5456591844558716,0.7919675707817078,0.6428096294403076,1.0000001192092896,0.6511477828025818,1.0,0,1,1,1,0,1,1,0,0,0,-1,0,0,
I9KpUw2PCQRF8rkE,-0.631352424621582,-0.3963763117790222,0.2247421741485596,-0.5208010077476501,-0.049599047750234604,0.3925666213035584,0.07600255310535431,-0.04694389551877976,-0.5111373066902161,-0.15287648141384125,-0.17460599541664126,0.016721626743674278,-0.4188283383846283,-0.07733471691608429,-0.8258028030395508,0.0067540635354816905,0.005533108953386545,-0.16209012269973755,0.12001902610063553,0.4005951285362244,0.024150550365448,0.33950263261795044,-0.14079612493515015,0.1321362853050232,-0.4094063937664032,-0.24891433119773865,0.06543156504631042,-0.3830102384090424,0.7510720491409302,-0.29337456822395325,0.4734451472759247,0.6667913794517517,0.01996443048119545,0.07583007216453552,-0.7300138473510742,-0.03532475233078003,0.28700679540634155,-0.3884634673595429,-0.2483086436986923,-0.414690762758255,-0.6245647072792053,0.15872573852539062,-0.2467482089996338,0.2842121720314026,0.12398282438516615,0.21634112298488614,-0.633095383644104,-0.5279160141944885,0.13068601489067078,0.4951446354389191,-0.5638835430145264,0.3222355246543884,-0.13161036372184753,-0.040195807814598083,-0.28822147846221924,-0.03723299503326416,-0.6371303796768188,-0.3969467878341675,-0.3734571635723114,-0.19789719581604004,0.09899023920297624,-0.715011477470398,-0.05053970590233803,-0.0907585471868515,0.1337156891822815,-0.6522747278213501,0.3208800852298737,0.5783072710037231,0.1227276176214218,-0.6788590550422668,-0.3751337230205536,-0.2012052685022354,-0.06760583817958833,0.15132951736450195,0.3031578361988068,0.02134827710688114,-0.4469194710254669,0.11097398400306703,-0.05355342850089073,0.3407284617424011,0.08037582039833069,-0.10653110593557358,0.353395938873291,-0.14200331270694733,-0.1906508505344391,0.7697370052337646,0.12833088636398315,-0.20006445050239566,0.05787253752350807,0.37326446175575256,0.3331601321697235,0.01363925635814667,-0.14517994225025174,0.537088930606842,-0.4250088036060333,-0.07546799629926683,-0.0271673072129488,0.022430419921875,-0.1437501311302185,0.04086826741695404,0.3837723731994629,0.28787127137184143,0.6327776908874512,0.482528954744339,0.5348954200744629,0.6837359666824341,0.5378161072731018,0.6592149138450623,0.6511477828025818,0.8104775547981262,0,1,0,0,0,0,0,0,0,0,0,0,1,
BRCVJrsc7ENzjTuD,0.8614714741706848,0.041814737021923065,0.006831020116806029,-0.4237947165966034,-0.3469593226909637,0.41698765754699707,0.491870254278183,-0.4308481514453888,-0.7308950424194336,-0.13104476034641266,0.06077241897583008,-0.1886601448059082,-0.8379436135292053,-0.08122901618480682,-0.5657143592834473,0.8031969666481018,-0.614212691783905,-0.02774135023355484,-0.3604125678539276,1.3128424882888794,0.2645683288574219,0.28786540031433105,-0.2072426676750183,-0.17885245382785794,-0.9719536304473876,-0.3605552315711975,-0.02292177453637123,-0.3157036006450653,-0.11890827864408493,-0.2591814696788788,0.4423383176326752,1.1970521211624146,0.10743339359760284,0.38144123554229736,-0.8506625890731812,-0.4960224032402039,0.4049452841281891,0.4175277650356293,-0.3855448961257935,0.10924940556287767,-1.1593436002731323,0.4727259278297424,-0.16485686600208282,0.04228014498949051,-0.14068543910980225,0.2641652822494507,-0.12455935031175612,-0.6405990719795227,0.06379202753305435,0.14674805104732513,-0.9531475305557252,0.4057941734790802,-0.10802260786294936,0.3114048838615417,-0.14873772859573364,-0.3501155972480774,0.004415747709572315,-0.5040884017944336,-0.669745683670044,-0.6024503111839294,0.4674184322357178,-0.6769070625305176,-0.14725328981876373,-0.24979378283023834,-0.9639346599578856,-0.159577414393425,0.32468006014823914,-0.3577989637851715,-0.9457231163978576,-0.8067503571510315,-0.9169667959213256,0.44363901019096375,0.015228651463985443,0.479543149471283,-0.40526506304740906,0.7338334918022156,-0.049986079335212714,-0.20309898257255554,-0.04098602384328842,-0.14735868573188782,-0.023215245455503464,-0.12693096697330475,0.4334337115287781,-0.06627360731363298,-0.40353670716285706,0.0074848420917987815,0.6772583723068237,0.12457530200481415,0.4909854531288147,0.8606754541397095,0.7352096438407898,0.10818777233362198,0.9458793997764589,0.42746832966804493,-0.16919615864753726,0.6116623878479004,0.05277485027909279,0.059029914438724525,-0.2550908923149109,0.7495942711830139,1.0,0.2643592059612274,0.4733456373214722,0.5452833771705627,1.0,0.7547913789749146,0.6315493583679199,0.697187066078186,0.616642951965332,1.0,0,1,1,0,0,0,1,1,0,0,1,0,1,有点提升
KhmX36weqrRWUjzS,0.2476919442415237,-0.31596094369888306,0.011199988424777985,-0.3183404803276062,-0.09958359599113464,0.497395396232605,-0.09188815951347352,0.16083547472953796,-0.3088462948799133,0.09153153747320177,-0.1151539608836174,0.23858894407749176,-0.44805365800857533,0.1890380084514618,-0.3671303689479828,0.29031363129615784,-0.1733081042766571,0.2297768294811249,0.14825913310050964,0.5278992056846619,-0.1294407695531845,-0.061179406940937035,0.1208425909280777,-0.22377991676330566,-0.4775145649909973,-0.06456957012414932,0.461954265832901,-0.7225931286811829,0.16549672186374664,0.4547110199928284,0.007325649261474609,0.7752131223678589,0.33495956659317017,0.3498675525188446,-0.17180146276950836,-0.4540258646011353,-0.055590178817510605,0.14614784717559814,-0.5549053549766539,-0.5873278379440308,-0.5654417872428894,0.2861698567867279,0.10444325953722,0.23118412494659424,-0.3993538022041321,0.26116859912872314,-0.6169376969337463,0.20856118202209475,-0.010775857605040072,0.32367807626724243,-0.24801483750343326,0.3656629025936127,-0.62995845079422,0.009282851591706276,-0.2668386697769165,-0.2670891880989075,-0.5543521642684937,-0.5542968511581421,-0.1924749463796616,0.07801118493080139,0.22520466148853305,-0.3133462369441986,-0.2492420226335525,0.19137443602085116,-0.13235342502593994,-0.5381870269775391,0.2727371454238892,0.4787351787090302,-0.5809226632118225,-0.5259829759597778,-0.3649244606494904,-0.07837487757205963,0.33364975452423096,0.4070193469524384,0.07844964414834976,0.1672184318304062,0.015049760229885578,-0.020014749839901924,-0.11016949266195296,0.10540024191141127,0.16835324466228485,-0.17722085118293762,0.3578489124774933,0.16376957297325134,-0.1932070255279541,0.8664302229881287,0.3341044485569,-0.3150396943092346,0.032837722450494766,0.8759269714355469,0.06744092702865599,0.06356360018253326,-0.031235119327902794,0.7810609340667725,0.10380412638187407,0.123141311109066,0.16088524460792542,-0.1584235280752182,-0.3634743392467499,0.6161016225814819,0.4507952928543091,0.2609494924545288,0.3352279663085937,0.5452833771705627,0.3971885442733765,0.7547913789749146,0.4429390728473663,1.0000001192092896,0.616642951965332,1.0,0,1,0,0,0,1,1,0,0,0,-1,0,0,
