content_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,price_similarity,comfort_similarity,configuration_similarity,exterior_similarity,fuelConsumption_similarity,interior_similarity,manpulation_similarity,power_similarity,safety_similarity,space_similarity,price_related,comfort_related,configuration_related,exterior_related,fuelConsumption_related,interior_related,manpulation_related,power_related,safety_related,space_related,relatedSubject_emotionTendency,has_questionMark,sentiment_value,sentiment_word
2D3NQWmnxYJScBF5,0.2785468697547913,-0.34215816855430603,0.4031617045402527,-0.33407729864120483,-0.8114779591560364,0.4494069516658783,0.17603380978107452,-0.07390984892845154,-0.943623423576355,-0.3117828965187073,0.20047107338905332,0.0740986317396164,-0.3695808947086334,-0.12367112934589385,-0.9510981440544128,0.27715012431144714,0.3546306788921356,-0.2832056879997253,-0.9026655554771424,0.7337188720703125,1.035690188407898,0.9411278963088988,-0.17885611951351166,0.3800133466720581,-1.4682832956314087,-0.2939860224723816,-0.038422252982854836,-0.2406129986047745,0.3407067954540253,-1.188307285308838,0.32624468207359314,0.6021832227706909,-0.23475711047649386,-0.8100179433822632,-1.298448085784912,-0.6763429641723633,0.21074220538139346,-0.04560820758342743,-0.7625319957733154,0.12103691697120668,-1.0353481769561768,0.3650525808334351,0.20476333796978,0.7874890565872192,0.4523919820785522,-0.10424476116895676,-0.1078961417078972,-0.43230098485946655,0.7815167307853699,-0.28432318568229675,-0.6068781614303589,-0.5272920131683351,-0.1045852079987526,0.5977759957313538,-0.8708124160766602,0.6677629947662354,0.09893094003200532,-0.34622180461883545,0.05510109290480614,-0.3081075847148895,-0.30735263228416443,-1.634950876235962,-0.032090499997138984,-1.4635134935379028,-0.627013087272644,-0.2681726217269897,0.8457201719284058,0.014531591907143591,-0.6078495383262634,-1.1958606243133545,-1.0224497318267822,0.33125418424606323,0.4251578748226166,0.7146216034889221,-0.5041568279266357,0.07509469985961914,-0.7064126133918762,-0.3044847846031189,-0.4785345494747162,1.0810165405273438,0.09373995661735536,-0.7766835689544678,1.0154496431350708,-0.20253489911556244,0.17070895433425906,0.18974913656711576,0.8865432739257812,0.17372871935367584,0.34871089458465576,-0.5327011942863464,1.560874104499817,0.26041507720947266,0.4235720932483673,0.5519464015960693,0.18857963383197784,0.3009053170681,-0.6100634932518005,0.07973386347293854,-0.18277208507061005,-0.21750527620315552,0.4366801381111145,0.2643592059612274,0.4733456373214722,0.3662194013595581,1.0,0.4871866703033447,0.6315493583679199,0.4182216823101044,0.4728638231754303,0.5506968498229979,0,0,1,0,1,0,0,1,0,0,-1,0,0,
B9qkMFJDzgv2s37i,-0.2945616841316223,-0.4216800034046173,-0.112516351044178,-0.562560498714447,-0.06542672216892242,0.762507975101471,0.0129430228844285,0.19240577518939966,-0.12826862931251526,0.18063674867153168,-0.017262129113078114,0.20437520742416385,-1.0571951866149902,-0.3249867856502533,-1.2338471412658691,0.10090049356222153,-0.5272772312164307,-0.3027138411998749,-0.2396963536739349,0.8481476306915283,-0.09022119641304016,-0.03245459869503975,-0.29653191566467285,-0.17657342553138733,-1.2256088256835938,-0.010622521862387655,0.20766671001911166,-0.6873416900634766,-0.17893846333026886,-0.14405399560928345,0.8753330707550049,1.273701310157776,-0.05407068505883217,-0.021036835387349132,-0.7472860813140869,-0.10708935558795928,0.5782512426376343,0.2893605828285217,-0.5432779788970947,-0.7175791263580322,-0.8291622400283813,0.3811352849006653,-0.3944883346557617,0.3135698139667511,0.14078037440776825,0.2990858852863312,-0.7863174676895142,-0.01912092044949532,-0.008452760986983776,0.25642937421798706,-0.14201416075229645,-0.5894628167152405,-0.5098841190338135,0.2269543707370758,-0.6395787596702576,-0.24484358727931976,-0.8559896945953369,-0.184500053524971,-0.287525087594986,-0.2538098990917206,0.4954622983932495,-0.6369785070419312,0.18594445288181305,-0.02364501357078552,-0.2678135931491852,-0.4674758315086365,0.004387494642287493,0.4217412769794464,-0.8127953410148621,-1.3502249717712402,-0.6110244989395142,0.3222546875476837,0.22680678963661194,0.6034616827964783,-0.2949182391166687,0.2907924354076385,0.1806447207927704,-0.7341002821922302,-0.54185950756073,0.2766321003437042,0.6392804384231567,-0.0643475279211998,0.11431761085987092,0.2902864217758179,-0.14301177859306335,0.6252520084381104,0.6842892169952393,-0.11753148585557938,0.3495118021965027,0.8811315298080444,0.0567953921854496,-0.3943147659301758,0.5740810632705688,0.9470216035842896,-0.42970067262649536,0.09857027977705002,-0.5068580508232117,0.5346398949623108,-0.2884305119514465,0.2459518015384674,0.33915409445762634,0.2643592059612274,0.485520213842392,1.0,1.0,0.6366684436798096,0.6428096294403076,0.5264842510223389,0.5286427140235901,0.5819888114929199,1,0,1,1,0,1,0,0,0,0,0,0,-1,不咋样
tO5pEHzBR6PlSrsW,0.3135361075401306,0.014364847913384438,0.2955856025218964,-0.3315752148628235,0.10831526666879654,0.8120679259300232,0.21026009321212769,0.06896457076072693,-0.313301146030426,-0.18687844276428225,0.42012399435043335,-0.08788783103227615,-0.7823104858398438,0.00032324975472874934,-0.6758260130882263,0.2358041852712631,-0.6901460886001587,0.20655672252178192,-0.05800415948033333,0.2041965872049332,-0.07800993323326111,0.6739394068717957,-0.2088614255189896,-0.16733145713806152,-0.04238306730985642,-0.005977722350507975,-0.04046088457107544,-0.3894470036029816,-0.0010322699090465903,-0.04730313643813133,0.70870041847229,0.636252760887146,0.4779565930366516,0.5654951930046082,-0.5872832536697388,-0.5019971132278442,0.6262001395225525,0.2109800726175308,-0.5802447199821472,-0.5134159922599792,-0.9831110835075378,-0.470753401517868,-0.655784547328949,-0.1545204371213913,0.04460714384913445,0.7222162485122681,0.1425604224205017,0.15750166773796082,0.09306370466947557,0.4791800677776337,-0.6057919859886169,0.35204970836639404,-0.1551271229982376,0.933694303035736,0.20811083912849426,0.3576420247554779,-0.1271505504846573,-0.17551591992378235,0.002456771675497293,-0.583185076713562,0.6002081632614136,-0.8731472492218018,0.2583106458187103,-0.4109733998775482,-1.189382553100586,-0.30830809473991394,0.007716185878962278,-0.4391918182373047,-0.5561211705207825,-0.4998761713504791,-0.2501237988471985,0.38829919695854187,-0.17348851263523102,1.0614807605743408,-0.4429953992366791,0.4879714846611023,0.10806190222501756,-0.21237479150295255,0.02008410356938839,0.4451336860656738,0.3013837039470673,0.30363258719444275,0.2430480271577835,0.28719562292099,-0.19394300878047946,-0.0042746802791953096,0.7308238744735718,0.5785638093948364,0.6177500486373901,0.6395748853683472,0.2900339365005493,-0.43868157267570496,0.6965558528900146,0.38760390877723694,-0.3608406484127045,-0.03547878935933113,-0.5293063521385193,-0.16861821711063385,0.09526209533214568,0.16045354306697845,0.2699393928050995,0.2643592059612274,0.4733456373214722,0.6428096294403076,1.0,0.3686676025390625,1.0,0.3638692200183869,0.3891859650611877,0.4429391026496887,0,0,1,1,0,1,0,0,0,0,0,0,0,
ZPzMQErnTJwjk6KX,-0.1311178207397461,-0.3587277829647064,0.13719870150089264,0.033749066293239594,-0.07029598206281662,0.6622956991195679,-0.012837295420467855,-0.08073542267084123,-0.05495503917336464,0.059404946863651276,0.10483166575431824,0.048023387789726264,-0.2449946254491806,-0.030266560614109036,-0.4817793965339661,0.14597690105438232,0.009031401947140694,0.2182743698358536,-0.038718830794095986,0.3058654069900513,-0.3505375683307648,0.27827757596969604,-0.0587826706469059,-0.4155921339988709,-0.8555821180343628,0.3211950957775116,0.31188786029815674,-0.16470429301261902,0.3325602412223816,-0.11131919175386427,-0.07945677638053894,0.7412814497947693,0.11001508682966232,0.3559909164905548,-0.0669160708785057,-0.22089721262454987,0.30201980471611023,0.25049304962158203,-0.055357329547405236,-0.6270017027854919,-0.6883466243743896,-0.13507778942584991,0.004797572270035744,-0.08207027614116669,-0.19414246082305908,0.24769474565982816,-0.3882346451282501,0.11926929652690887,-0.2351516783237457,-0.06254011392593384,-0.05312500149011612,-0.018519574776291847,-0.4638102650642395,-0.08973291516304016,0.021998248994350437,-0.11564111709594728,-0.4761975109577179,-0.21477635204792025,0.24258901178836825,-0.2746035158634186,0.2503499388694763,-0.5750941634178162,0.0588504821062088,0.11609303206205368,-0.3414037525653839,-0.08918935805559157,-0.1561313271522522,0.21642319858074188,-0.5539757609367371,-0.2976825535297394,-0.39958319067955017,0.014791673049330713,-0.04419191926717758,0.4786850214004517,-0.2723187506198883,0.4853003621101379,0.1570640355348587,-0.0205632857978344,-0.02580315433442593,0.07447106391191483,0.30333253741264343,-0.11972426623106006,0.3863473832607269,0.21821421384811399,-0.12961256504058838,0.6056525111198425,0.2756297290325165,-0.1555197536945343,0.05320052430033684,0.7525568604469299,0.15559665858745575,-0.2521180510520935,-0.1327732354402542,0.1567847579717636,-0.0822078138589859,0.1359296888113022,-0.048777524381875985,-0.03718426078557968,-0.2537568211555481,0.4739217460155487,0.2959471940994263,0.29852670431137085,0.5927006602287292,0.4113742113113403,1.0,0.5674994587898254,0.6315493583679199,0.4951131939888001,0.5404285192489624,0.7070578932762146,0,1,1,0,0,1,0,0,0,0,0,0,-1,不太重视
6u9wXHbpLl2CUNIs,0.03655528277158737,-0.19821371138095856,0.06509259343147278,-0.13816124200820926,-0.2509523034095764,0.5335631966590881,0.049350053071975715,0.17778237164020538,-0.3797602355480194,-0.15954025089740753,-0.039454638957977295,0.10540136694908142,-0.4259819686412811,0.03761299327015877,-0.5639824271202087,-0.02223333902657032,0.05005231127142906,-0.2627289593219757,-0.04948801919817925,0.3366767168045044,0.3400565385818481,0.3630081713199616,0.055563244968652725,0.03646893799304962,-0.4882588088512421,-0.11437199264764784,0.024104764685034752,-0.3120652735233307,0.2926899492740631,-0.1825370341539383,0.18873284757137296,0.7059181332588196,0.28986796736717224,0.14619627594947815,-0.37911996245384216,-0.1835658997297287,0.2027471512556076,-0.1440638303756714,-0.2682703137397766,-0.29410070180892944,-0.476920485496521,-0.06835956126451492,-0.16985751688480374,0.39192840456962585,-0.1110035553574562,0.3060899674892425,-0.4042638838291168,-0.3649550974369049,0.2113309353590012,0.418830543756485,-0.6233596205711365,0.029711857438087463,-0.26240941882133484,0.3890468776226044,-0.30008500814437866,0.3158296346664429,-0.3452493846416473,-0.3402427136898041,-0.18169455230236053,-0.1587291955947876,-0.06907434016466141,-0.4836978018283844,0.0651293396949768,-0.20587247610092166,-0.22620461881160736,-0.3539648354053497,0.35988983511924744,0.2983781099319458,-0.274424821138382,-0.8508646488189697,-0.370539665222168,0.10656069964170456,0.2564057409763336,0.3816914856433869,-0.12550193071365354,0.04239802435040474,-0.2877545654773712,-0.05049912258982658,-0.16512824594974518,0.4873361885547638,0.11732517927885056,-0.1419350653886795,0.15244506299495694,0.0634746327996254,-0.2213621586561203,0.4499824345111847,0.3533729612827301,0.2330215573310852,0.07279907912015915,0.13253730535507202,0.7124872207641602,-0.09372573345899582,0.04772907868027687,0.2083498388528824,-0.05380891263484955,0.05918341875076294,-0.08585257083177568,-0.0866829976439476,-0.057052940130233765,0.05301351472735405,0.4046695828437805,1.0,0.4804670214653015,0.39233744144439703,1.0,0.5291571021080017,0.6315493583679199,0.5236376523971558,0.4772617518901825,0.5325160026550293,0,1,1,0,1,0,0,0,0,0,-1,0,0,
c1dVuZrCQTb0n5YI,0.4360731244087219,-0.605845034122467,-0.04429866373538971,0.13092811405658722,-0.13290554285049438,0.5397688746452332,-0.019872086122632027,0.24188965559005735,-0.4623384475708008,0.19586023688316345,0.3429943919181824,0.3178128004074097,-0.2417937964200973,-0.24596309661865234,-0.5736281871795654,0.3694433271884918,-0.11894474923610687,0.3541927635669708,-0.15341275930404666,0.38282310962677,0.6153743267059326,0.3492695689201355,-0.2411433905363083,-0.3900696039199829,-0.3437480628490448,0.2513238489627838,0.5063819885253906,-0.492810845375061,0.871753454208374,-0.3588600158691406,-0.10674974322319032,1.207502841949463,0.5120016932487488,0.03892257064580917,-0.5871232151985168,-0.149228036403656,0.511835515499115,0.54383385181427,-0.582536518573761,0.085198312997818,-0.8405582904815674,0.6079447865486145,0.349324107170105,-0.21181075274944305,0.1813255250453949,0.2267463505268097,0.04772575199604034,-0.045290276408195496,0.01342274621129036,-0.13260263204574585,-0.026826882734894756,-0.14196594059467316,-0.10263442248106004,0.13931114971637726,-0.32974424958229065,0.07845514267683029,-0.20900419354438785,-0.2590361833572388,0.10161281377077104,-0.2486356347799301,0.4384678304195404,-0.6785141825675964,-0.13643288612365725,-0.21155452728271484,-0.1799880713224411,-0.7597029805183411,0.4310230314731598,-0.10542915016412736,-0.8845276832580566,-0.3098505139350891,-0.2452535331249237,0.16366474330425262,0.13366982340812686,0.6267561912536621,-0.6828690767288208,0.03276321291923523,0.3859905004501343,-0.1573038101196289,-0.0876007154583931,0.5007307529449463,0.5847864747047424,-0.4687914848327637,0.3392033576965332,0.10384851694107056,-0.2009405642747879,0.29616570472717285,0.5369724035263062,0.16994410753250122,0.5836118459701538,-0.14973169565200806,0.14752766489982605,-0.499821811914444,0.0745067447423935,0.3871352076530457,-0.29832816123962397,0.24171140789985654,-0.16459541022777555,0.06903698295354843,-0.4999752044677734,0.5112608671188354,0.30727216601371765,0.2643592059612274,0.4733456373214722,0.3662194013595581,1.0,0.3686676025390625,0.6315493583679199,0.3417019248008728,0.340287446975708,0.3971885442733765,0,0,1,0,0,0,0,0,0,0,1,0,1,很好
orpVvWsGPIRbcfLa,-0.05764375627040862,-0.4202708005905152,0.2553933262825012,-0.2969639897346497,-0.05542310699820519,0.4985455274581909,0.2592165768146515,-0.13671042025089264,-0.30531781911849976,0.08063243329524994,0.04395623505115509,0.1729288101196289,-0.5537898540496826,-0.4127931892871857,-0.463057816028595,0.3683233857154846,0.32607126235961914,-0.36844468116760254,-0.21587786078453064,0.7411782741546631,0.09690677374601364,0.12603957951068878,-0.2919397354125977,0.0875956118106842,-0.8560528755187988,-0.1101122796535492,0.25743672251701355,-0.3911249041557312,0.38436394929885853,0.0253436379134655,0.3398423194885254,0.7275301814079285,-0.031069405376911163,0.06832747906446457,-0.461570680141449,0.2887644171714783,0.2855628132820129,-0.33055272698402405,-0.2498466223478317,-0.6185310482978821,-0.7048330903053284,0.3341203331947327,-0.4572648704051971,0.4198395907878876,-0.1522955298423767,0.17387643456459045,-0.2378328889608383,-0.2095474898815155,-0.17248883843421936,0.3692871630191803,-0.5629051923751831,-0.35272660851478577,-0.3331605494022369,0.009485423564910887,-0.7074015140533447,0.0865766778588295,-0.7247737050056458,-0.3969639837741852,0.028142031282186508,-0.2496563196182251,0.13364702463150024,-0.5615503191947937,0.08311983942985535,-0.2368192970752716,-0.32077282667160034,-0.3908122181892395,-0.15590831637382507,0.3391102254390717,-0.3001428246498108,-1.095913290977478,-0.3238518238067627,0.28767648339271545,0.16581735014915466,0.4109249114990233,-0.058157525956630714,0.05276110768318176,0.14943796396255493,-0.43083107471466064,-0.20215077698230746,0.2869743704795837,0.3642016649246216,-0.10481704771518707,0.31432515382766724,-0.0435887910425663,-0.21467676758766172,0.30495643615722656,0.29034727811813354,-0.20838268101215365,0.13688413798809052,0.2408273965120316,0.5035520792007446,-0.14600716531276706,0.1518692821264267,0.520455002784729,-0.3223453462123871,0.412238359451294,-0.20977650582790372,0.09887056052684784,-0.016988303512334824,-0.08152011036872864,0.2448614239692688,0.2981990575790405,1.0,0.4060177803039551,1.0,0.5732560753822327,0.6315493583679199,0.5056796669960022,0.6127394437789917,0.5821316838264465,1,1,1,1,0,0,1,0,0,0,1,0,-1,不选
d8iTSu5GgQfwYFx6,-0.2787136137485504,-0.3407014608383179,-0.09242330491542816,-0.466122716665268,0.12448882311582565,0.6801217794418335,0.1941438913345337,0.07102236896753311,-0.3488756120204925,-0.026733694598078728,-0.0487373024225235,0.1371646374464035,-0.5844100713729858,-0.19141648709774015,-0.6692188382148743,0.2137850672006607,0.1823180466890335,-0.34397396445274353,-0.3707654774188995,0.14735747873783112,-0.09568238258361816,0.12193039059638976,-0.18553891777992249,-0.11264222860336305,-1.0117233991622925,-0.3346472680568695,0.4275497496128082,-0.2333832383155823,0.3884090483188629,-0.7664303779602051,0.2473590821027756,0.7408672571182251,0.2767331898212433,0.11064688861370088,-0.7043250799179077,-0.09254853427410126,-0.008901138789951801,-0.12122894078493117,-0.4036097824573517,-0.6434692740440369,-0.9021547436714172,0.5823131203651428,0.043640948832035065,0.2866159081459045,0.20401234924793246,-0.30478090047836304,-0.7894653677940369,-0.21917140483856198,0.23971061408519745,0.6043998599052429,-0.4667812883853912,-0.09716838598251344,-0.15075859427452087,0.01792086288332939,-0.8613945245742798,-0.20129632949829104,0.057570528239011765,-0.019393868744373318,-0.0198570005595684,-0.4422424137592316,-0.2163275182247162,-0.8188887238502502,0.02769578993320465,-0.07317255437374115,-0.1890430599451065,-0.5359920263290405,-0.19946452975273127,0.6698039174079895,-0.5967138409614563,-0.8456450700759888,-0.5962620973587036,0.054673034697771065,-0.01933278702199459,0.3908054232597351,-0.08507148176431656,-0.13310955464839935,-0.039059456437826164,-0.3470707833766937,0.12327639758586885,0.4721421003341675,0.5728199481964111,0.3145501017570496,0.4026889801025391,0.37950798869133,-0.2665150165557861,0.367011308670044,0.15308092534542084,-0.24817124009132385,0.4493796229362488,0.21661730110645291,0.5085495114326477,-0.08620534092187881,-0.05359555780887604,0.616363525390625,-0.3927430212497711,0.5519202351570129,-0.4193758368492127,-0.29043737053871155,0.05442177131772041,-0.15724392235279086,0.2651081085205078,0.3067055344581604,0.4733456373214722,0.6948880553245544,1.0,0.5055626630783081,1.0,0.5041329264640808,0.4713756144046784,0.4429391026496887,1,1,1,1,0,0,0,0,0,0,-1,1,-1,差
TaiO6vKZ9eyn1Emp,0.3820314407348633,-0.287203311920166,-0.4163137674331665,-0.3346129357814789,-0.5421688556671143,0.5496481657028198,-0.006076103076338768,0.18327297270298004,-0.7476656436920166,-0.1817712038755417,0.4071665108203888,-0.1830351948738098,-0.6872764825820923,-0.2440521866083145,-0.9037713408470154,-0.0021140954922884703,-0.11781107634305955,-0.010412064380943777,-0.1148284450173378,0.47771871089935297,0.03314721956849098,0.5718712210655212,-0.4929724633693695,-0.5511394143104553,-0.8349742293357849,0.1840512752532959,-0.11657247692346573,-0.8050586581230164,0.3387662172317505,-0.42388102412223816,-0.08430144190788269,1.5845836400985718,0.04292427003383637,0.32979872822761536,-0.7954801321029663,-0.18302851915359494,0.13270434737205505,0.2630491256713867,-0.544118344783783,-0.25077828764915466,-1.0741947889328003,0.5035127997398376,0.1215733215212822,0.05720298364758492,0.010816769674420357,0.2293258756399155,-0.9957221746444702,-0.4805522859096527,0.1981917768716812,0.4121318757534027,-0.4621031880378723,0.10016868263483047,-0.5207738876342773,0.04453640058636665,-0.4923750162124634,-0.14393050968647006,-0.5552574396133423,-0.1971452385187149,-0.4036824405193329,-0.5025692582130432,0.2132298052310944,-0.6813563704490662,0.056106392294168465,0.04595739021897316,-0.2372872978448868,-0.5212699174880981,0.4155588150024414,0.3867029249668121,-0.814500629901886,-0.9678550958633424,-0.8618478178977966,-0.17736271023750305,0.07755868881940843,0.8723950982093811,-0.7076513767242432,0.582757830619812,-0.3148140609264374,-0.4554720818996429,-0.4408599734306336,0.3364267349243164,0.5012292265892029,-0.3673137426376343,0.09845244139432907,0.13352034986019135,-0.4213699102401733,0.8768300414085388,0.8490243554115295,0.3732186257839203,0.603466272354126,0.7906320691108704,0.3694052994251251,-0.420367032289505,0.9421951770782472,0.4614923298358917,-0.5657158493995667,0.4347033202648163,-0.3612802028656006,0.19160853326320648,-0.5185461044311523,0.7829887866973877,0.2660335004329681,0.3082827031612396,0.5149451494216919,0.408646285533905,1.0,0.6469713449478149,0.6315493583679199,0.6242812275886536,0.6910195350646973,0.655595600605011,0,0,1,0,0,0,0,0,0,0,-1,0,0,
mlNorczdJFvPExIY,-0.2056741565465927,-0.3552062213420868,0.2470415532588959,-0.7457422614097595,0.07248612493276596,0.6265534162521362,0.05172911658883095,0.2079930454492569,-0.3844254314899445,0.01884251087903976,-0.09817563742399216,0.3460230231285095,-0.390747219324112,-0.08068329095840454,-0.6494980454444885,-0.024294476956129074,0.1099269837141037,-0.23669004440307614,-0.4614645838737488,0.4929423630237579,0.039676308631896966,0.27670198678970337,-0.3451181650161743,-0.01197939645498991,-0.7040682435035706,-0.17788957059383392,0.05626776069402695,-0.4243168532848358,0.5894270539283752,-0.5798330307006836,0.3727127909660339,1.0894732475280762,0.1451200693845749,-0.09522924572229384,-0.8733572959899902,-0.3490568399429321,0.07267002016305922,0.26354101300239563,-0.7764683365821838,-0.14897719025611875,-0.682431697845459,0.5468631982803345,0.10118991136550903,0.21594947576522827,0.3690158128738403,-0.18287837505340576,-0.7263674139976501,-0.531845211982727,0.08874570578336716,0.6898534893989563,-0.4696173071861267,0.4938758909702301,-0.4623736441135407,0.119608074426651,-0.6307905316352844,-0.5190578699111938,0.1609971821308136,-0.3210904598236084,-0.3940819203853607,-0.3577915132045746,0.31827425956726074,-0.7554215788841248,-0.02227858267724514,-0.18398259580135345,0.06448971480131149,-0.5611544251441956,0.5005784034729004,0.5091264843940735,-0.5085598230361938,-1.031424045562744,-0.6272323727607727,0.2334226667881012,-0.2976078391075134,0.6547763347625732,-0.20321746170520785,-0.08666139841079712,-0.1030510440468788,-0.1412261724472046,-0.40049073100090027,0.3432780504226685,-0.1462147831916809,-0.19639796018600464,0.4349697828292847,0.08970142155885696,-0.25636690855026245,0.43179991841316223,0.15952974557876587,-0.26864132285118103,0.5288540124893188,0.3818731009960175,0.6599475145339966,-0.08240942656993866,0.2894314527511597,0.8179858326911926,-0.23476503789424896,0.3884022235870361,-0.0913156196475029,-0.22690948843955994,-0.22058220207691195,0.5018807053565979,0.42608988285064703,0.5511157512664795,0.4733456373214722,0.6428096294403076,1.0,0.7079386711120605,1.0,0.689281702041626,0.5565456748008728,0.5619953274726868,0,1,1,1,0,0,0,0,0,0,-1,0,1,高
V0lp6w5yG8Muh7Lf,1.4987603425979614,-0.09076874703168868,0.836741030216217,0.3584868311882019,0.4317222237586975,0.3283326029777527,-0.14132031798362732,0.053409919142723083,-0.29247406125068665,0.018281439319252968,0.7821565866470337,0.09906939417123796,0.23280009627342224,0.7209042310714722,0.16769321262836456,0.3530649840831757,0.4719209671020508,0.5323532819747925,0.0007992604514583945,-0.026991363614797592,-0.13248196244239807,0.8271525502204895,0.13889409601688385,-0.4584711492061615,0.5797278881072998,0.5599219799041748,0.7736997604370117,-0.6304412484169006,0.376154363155365,0.6124700903892517,-0.6374228000640869,0.09493280947208403,0.6662216186523438,0.15332430601119995,0.2833705246448517,-0.6719276905059814,0.09567013382911682,0.8635269999504089,-0.5597438812255859,-0.8176467418670654,-0.2912485897541046,0.019360212609171867,0.24836646020412445,-0.27338814735412603,-0.869551420211792,-0.03727169334888458,1.2367713451385498,0.2908919155597687,-0.2805846631526947,0.14695370197296145,-0.3467560410499573,0.1961662918329239,-0.7760307788848877,0.7702769041061401,-0.2736917734146118,0.1641928255558014,-0.474660724401474,-0.5954610109329224,1.1686094999313354,-0.4049303829669952,0.7786847352981567,-1.2181752920150757,-0.2740885615348816,0.18945202231407168,-1.227563977241516,-0.10624592006206512,-0.5492671728134155,-0.7110788822174072,-1.0269489288330078,0.2488590031862259,0.12654784321784973,0.007809738628566266,0.051861651241779334,1.46099591255188,-0.4808316826820374,0.8969287276268005,0.8777248859405518,0.3713284730911255,0.2860675752162933,-0.005546628497540951,0.02656414732336998,-0.5956726670265198,1.0466241836547852,-0.07695614546537399,-0.24048390984535215,-0.053441789001226425,0.442327082157135,-0.18567538261413571,0.01153028942644596,0.4402654767036438,0.07767415046691895,0.1691383719444275,-0.2351667135953903,0.4522323608398438,-0.05539081245660782,0.32363468408584595,-0.3048944771289825,-0.8970931172370911,0.4263709783554077,0.4728743135929108,0.3891575336456299,0.2945155799388885,0.4733456373214722,0.3662194013595581,1.0,0.3987438678741455,0.6315493583679199,0.3417019248008728,0.340287446975708,0.431256115436554,0,0,1,0,0,0,1,1,1,0,-1,0,-1,鸡肋
P39OIoEfzkc0hmVD,0.4265335202217102,-0.1781884878873825,0.3242402672767639,-0.3217962086200714,-0.3930776119232178,0.32120469212532043,0.2218463569879532,0.13502253592014313,-0.2443588376045227,0.06072753295302391,0.1242530718445778,-0.12390951812267305,-0.1340869814157486,0.24278223514556885,-0.3820140659809113,0.1867446005344391,0.4036686420440674,-0.0992664322257042,-0.4812411069869995,0.5942989587783813,0.22125189006328586,0.5359373688697815,-0.1916106790304184,-0.3660661578178406,-1.0156170129775999,-0.037143867462873466,-0.10640782862901688,-0.17091453075408936,0.7536763548851013,-0.5448148250579834,0.060767799615859985,0.5915206074714661,-0.36797359585762013,0.06456822156906128,-0.7757870554924011,-0.92324560880661,-0.19513362646102905,0.4361910223960877,-0.18516357243061066,0.0691753476858139,-0.43226033449172974,0.6405981779098511,0.27891987562179565,-0.016221316531300545,0.1087099388241768,-0.4613349139690399,0.14633361995220184,-0.3607901334762573,0.411657840013504,0.019315680488944054,-0.4757755100727081,0.3872217833995819,-0.03855695202946663,-0.1386403739452362,-0.5083699226379395,-0.30208486318588257,-0.30951276421546936,-0.2934325337409973,-0.241000235080719,-0.1672898232936859,0.017379987984895706,-0.42239975929260254,-0.1920119971036911,-0.3730180263519287,-0.11805662512779234,-0.2768322825431824,0.14966528117656708,0.08761275559663773,-1.21451997756958,-0.7962562441825867,-0.6002542972564697,0.2894919514656067,-0.035730283707380295,0.4173913598060608,-0.3516073524951935,0.3533475995063782,0.02559751085937023,-0.09937830269336699,-0.03838534653186798,0.4276638627052307,-0.4039012789726257,-0.4804855585098266,0.7423797249794006,-0.17932951450347898,0.00629316968843341,0.11686487495899199,0.13332121074199674,-0.290932834148407,0.0856238380074501,0.17203910648822784,0.8623316287994385,0.08335358649492264,0.5798148512840271,0.4380245208740233,-0.07397489249706267,0.4419688582420349,-0.5364544987678528,-0.15807729959487915,-0.4967407286167145,0.08676610141992569,1.0,0.4692500531673432,0.4733456373214722,0.408646285533905,1.0,0.5918358564376831,0.6315493583679199,0.6459931135177612,0.3894466757774353,0.5464147329330444,0,0,1,0,0,0,1,1,0,0,-1,0,-1,挫
