content_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,price_similarity,comfort_similarity,configuration_similarity,exterior_similarity,fuelConsumption_similarity,interior_similarity,manpulation_similarity,power_similarity,safety_similarity,space_similarity,price_related,comfort_related,configuration_related,exterior_related,fuelConsumption_related,interior_related,manpulation_related,power_related,safety_related,space_related,subject
d3PvXmJIOanwVsyh,0.042599692940711975,-0.15869931876659393,0.5314605832099915,-0.029749533161520958,-0.5279537439346313,0.06627579778432846,0.26417776942253113,0.30285605788230896,-0.17012177407741547,0.03797043487429619,0.05626211687922478,0.37158524990081787,-0.32094165682792664,0.1885758489370346,-0.27269598841667175,0.26201584935188293,0.5932958722114563,0.014975190162658691,0.6957011222839355,0.3339967429637909,-0.464956670999527,0.6365638375282288,-0.6440736651420593,-0.02594713307917118,-0.22424988448619843,0.027203485369682312,0.26710498332977295,-0.45126840472221375,0.5912454724311829,0.06425393372774124,-0.05196935310959816,0.249528169631958,0.5806850790977478,0.17868159711360931,-0.1420772820711136,-0.2023211270570755,0.11528521776199341,-0.16004516184329987,0.07386717945337296,-0.26147589087486267,-0.7493060231208801,-0.4113706648349762,0.45103898644447327,0.5716145038604736,-0.32173505425453186,-0.10736256837844849,-0.48179367184638977,0.34639427065849304,-0.4594341814517975,0.29196593165397644,-0.4696280062198639,0.023799285292625427,-0.10304844379425049,0.4424186646938324,-0.39599406719207764,0.7819333672523499,-0.015269078314304352,-0.8999557495117188,-0.2133798599243164,0.035678621381521225,-0.12539689242839813,-0.6915351748466492,-0.4687006175518036,-0.13302789628505707,-0.1726548820734024,-0.8939887881278992,0.0423448421061039,-0.0018891642102971673,-0.619283139705658,-0.8405448794364929,-0.46411147713661194,0.3821450471878052,0.3848770558834076,0.21363483369350433,-0.27373006939888,0.3311086595058441,0.11025942116975784,-0.2585294246673584,0.18465709686279297,0.5205591320991516,0.12326385825872421,0.02934464067220688,0.4437435567378998,0.138217031955719,-0.3752588927745819,0.6927836537361145,-0.2995809018611908,-0.14152051508426666,-0.4908113479614258,0.3036697208881378,0.4133104383945465,0.8042316436767578,-0.8606934547424316,0.46250486373901367,-0.09035775065422058,-0.04138258472084999,-0.6816067099571228,-0.37653252482414246,0.23450236022472382,0.009871023707091808,0.2651081085205078,0.3067055344581604,0.3476974070072174,0.3651426434516907,0.5633111000061035,0.40741634368896484,0.3626355826854706,0.34809792041778564,0.45601046085357666,0.4169042706489563,0,1,0,0,0,0,1,0,0,0,舒适性
MJcgolKBb7kZEp4W,0.5581160187721252,-0.20777912437915802,0.9787084460258484,0.3248837888240814,-0.45781204104423523,0.27450311183929443,0.02597779780626297,-0.33054685592651367,0.23090249300003052,-0.08082620799541473,0.48068565130233765,-0.2767811715602875,0.6121684312820435,0.5327569842338562,-0.008844662457704544,-0.109923355281353,0.6481873393058777,0.45710068941116333,-0.2444971650838852,0.34384116530418396,-0.6686950922012329,0.9689999222755432,-0.3835013210773468,-0.681995689868927,-1.1022653579711914,0.6557868719100952,0.07981694489717484,0.05179222300648689,0.8178690671920776,-0.5025039911270142,-0.533183753490448,0.22556915879249573,-0.09949559718370438,0.14407944679260254,0.08150550723075867,-1.172392725944519,0.024370115250349045,0.3365917205810547,0.09531579166650772,-0.16518951952457428,-0.22296595573425293,0.08280085027217865,-0.013097858056426048,-0.4892214238643646,-0.4731397032737732,-0.700255274772644,0.3274647295475006,0.3699294328689575,0.007241962943226099,-0.2872758209705353,-0.105645552277565,1.0029972791671753,-0.4999338388442993,-0.37083113193511963,-0.07491552829742432,-0.32500532269477844,-0.609269380569458,-0.10092335194349289,0.378805547952652,-0.1227404847741127,0.3019309639930725,-0.816976010799408,-0.22226078808307648,-0.22342999279499054,-0.3539349138736725,-0.1026151105761528,-0.4305168092250824,-0.6843798160552979,-1.0596668720245361,0.055532049387693405,-0.3797439634799957,-0.1533496379852295,-0.19756868481636047,0.6919299960136414,-0.4682815670967102,0.7593220472335815,0.3897070586681366,0.09614644944667816,0.01449153758585453,0.04361416772007942,-0.4612666964530945,-0.7958493828773499,1.1929746866226196,-0.15261703729629517,0.2602284848690033,0.22824133932590485,0.2431354522705078,-0.8193839192390442,-0.4641258120536804,0.7221106886863708,0.3702561557292938,0.604571521282196,0.16012147068977356,0.19427518546581268,0.2757805287837982,0.41084080934524536,-0.6912305951118469,-0.34172627329826355,-0.4241047501564026,0.5997061133384705,1.0,0.23072800040245056,0.19971878826618195,0.24043983221054077,0.2879548966884613,0.42874300479888916,0.25960102677345276,0.4193274676799774,0.35510894656181335,0.4507952928543091,0,1,1,0,0,0,1,1,0,0,舒适性
th7BaOUp63NwFAIM,0.45706427097320557,-0.299319863319397,0.19329041242599487,0.15826930105686188,-0.7355560660362244,0.27900803089141846,0.4819642901420593,0.3399712145328522,-0.23214799165725708,0.06913933902978897,0.20004740357398987,0.01606193371117115,0.25734859704971313,0.3367651402950287,-0.15725751221179962,0.329128235578537,0.8194512128829956,-0.32077011466026306,0.38829708099365234,0.38741734623908997,0.11040462553501129,0.4536955654621124,-0.1467820405960083,-0.09093677252531052,-0.25110307335853577,0.06070465222001076,0.40725818276405334,-0.4600546360015869,0.5334812998771667,-0.4451555609703064,-0.5483237504959106,0.5735562443733215,0.4157297611236572,0.07796517759561539,-0.1287125200033188,-0.7600752711296082,-0.34932437539100647,0.016578273847699165,0.3305569589138031,-0.4427117705345154,-0.10237407684326172,0.11897408217191696,0.6752331256866455,0.2932314872741699,-0.2998790442943573,-0.8016652464866638,0.09699505567550659,-0.019262006506323814,-0.2925255596637726,0.20663101971149445,-0.2706821858882904,0.39253324270248413,-0.24095144867897034,0.1720423400402069,-0.3069802522659302,0.12224501371383667,-0.2869011461734772,-0.4721631407737732,-0.1697670817375183,-0.3148212730884552,-0.21827475726604462,-0.529444694519043,-0.13950994610786438,0.137070432305336,-0.13102275133132935,-0.6723529100418091,-0.17378440499305725,-0.11466147750616074,-0.66631680727005,-0.1857203096151352,-0.47622376680374146,0.29949086904525757,0.10397456586360931,0.5486238598823547,-0.07941737771034241,0.41057974100112915,-0.001045187353156507,0.1299293041229248,-0.2047792673110962,0.537202000617981,-0.24782484769821167,-0.1662224978208542,0.49537959694862366,-0.2214427888393402,-0.4779526889324188,0.430133193731308,-0.2119453251361847,0.13539835810661316,-0.4904145300388336,0.13370166718959808,0.07598980516195297,0.5065595507621765,-0.5217680931091309,0.21410638093948364,0.44377511739730835,0.04060440883040428,-0.4381018280982971,-0.5707793235778809,0.008623634465038776,-0.14187976717948914,0.2665770351886749,0.3273664712905884,0.2212018519639969,0.36026903986930847,0.249667689204216,0.35055068135261536,0.4164164066314697,0.3844984769821167,0.45601046085357666,0.44769349694252014,0,1,1,1,1,0,0,1,0,0,舒适性
D92PpGEwJbSIOlXA,-0.028090937063097954,-0.5989704728126526,0.33010098338127136,0.554409921169281,-0.1283635050058365,0.580366313457489,-0.28755512833595276,-0.39082473516464233,0.047744203358888626,-0.23210373520851135,0.25716105103492737,-0.03211073577404022,0.08768074959516525,0.3141670227050781,-0.2047981470823288,-0.11869990825653076,0.2719631791114807,0.14986790716648102,0.16197986900806427,-0.18947957456111908,-0.23736722767353058,0.6585242748260498,-0.03328191116452217,-0.2972821295261383,-0.30813905596733093,0.43486908078193665,0.22494514286518097,0.20266154408454895,0.48626938462257385,0.014713185839354992,-0.6048645377159119,0.28643596172332764,0.10568222403526306,0.3189944326877594,0.4249221086502075,-0.6206595301628113,-0.0019375458359718323,-0.0666021853685379,-0.21375063061714172,-0.6274104714393616,-0.4995960593223572,-0.3504377603530884,0.013928129337728024,-0.08552061766386032,-0.3776054084300995,0.4413846433162689,-0.11728993058204651,0.3641791343688965,-0.09223370999097824,0.12296722084283829,0.21076561510562897,0.4442804157733917,-0.34399014711380005,-0.21631313860416412,0.09221290796995163,0.05602932721376419,-0.42615601420402527,-0.04988108202815056,0.18183965981006622,-0.4314941167831421,-0.06725379079580307,-0.6018943786621094,0.006433910224586725,0.2878621816635132,-0.37954825162887573,-0.38505488634109497,-0.32568690180778503,-0.2485678642988205,-0.4725664556026459,0.20510219037532806,-0.023192040622234344,-0.18376602232456207,-0.22012044489383698,0.42238524556159973,-0.1348320096731186,0.5917877554893494,0.2602172791957855,0.3088264763355255,0.2588962912559509,0.3972998857498169,0.16589149832725525,-0.21056658029556274,0.6028756499290466,-0.025591464713215828,0.08058914542198181,0.5022217631340027,0.3457106947898865,0.007036526221781969,-0.3998571038246155,0.5312073230743408,-0.008308365941047668,-0.03290975093841553,-0.33080407977104187,-0.02725064381957054,-0.013374253176152706,-0.013072015717625618,-0.17980216443538666,-0.3334100842475891,-0.23679004609584808,0.45119181275367737,0.27693402767181396,0.316550076007843,0.20636330544948578,0.40065598487854004,0.24420586228370667,0.3603896498680115,0.38305535912513733,0.35440993309020996,0.46142736077308655,0.5277172923088074,0,1,1,0,0,1,0,0,0,0,舒适性
JSqIdV5cl7HhPZvm,0.20447996258735657,-0.48948341608047485,0.9390746355056763,0.5767320394515991,-0.21594971418380737,0.3641616106033325,-0.01586875133216381,0.26373788714408875,0.24280118942260742,0.09767509251832962,0.4730636775493622,-0.06131754815578461,0.6253669261932373,0.44445616006851196,-0.17574194073677063,0.11980155855417252,0.6863598227500916,0.32383042573928833,0.25821197032928467,-0.14582820236682892,-0.34885767102241516,0.810727059841156,-0.11440936475992203,-0.8445483446121216,-0.5599204897880554,0.7519592046737671,0.17227809131145477,-0.027030348777770996,1.2634494304656982,-0.1306878626346588,-0.47780221700668335,0.39772114157676697,0.21052928268909454,0.20911692082881927,0.5741102695465088,-0.745461106300354,0.13782458007335663,0.25001323223114014,0.25548499822616577,-0.4755777418613434,-0.5297539830207825,-0.3163975477218628,0.3806661069393158,-0.28161466121673584,-0.4384140074253082,-0.3369031846523285,0.04352176934480667,0.616606593132019,-0.6081207990646362,-0.17880305647850037,0.35880979895591736,0.32464390993118286,-0.33230724930763245,-0.37451791763305664,0.17043529450893402,0.2556602358818054,-0.6569872498512268,-0.36533504724502563,0.9952880144119263,0.05145995691418648,0.3395366072654724,-0.9226681590080261,-0.051150672137737274,0.13403432071208954,-0.09184520691633224,-0.43432050943374634,-0.35060226917266846,-0.49435293674468994,-0.933114767074585,0.17261365056037903,-0.04708074778318405,-0.21476063132286072,-0.104606032371521,0.6467198133468628,-0.2503646910190582,0.19022926688194275,0.6769605875015259,0.31950387358665466,0.35126644372940063,0.45873814821243286,0.09768521040678024,-0.6933643221855164,0.927459180355072,-0.0026464303955435753,0.0998651310801506,0.41793790459632874,-0.14842155575752258,-0.5046082139015198,-0.4783952534198761,0.36363187432289124,-0.2162422239780426,0.20124416053295135,-0.6985195875167847,-0.07154442369937897,-0.07325360178947449,-0.06431685388088226,-0.3826538622379303,-0.4049774706363678,-0.4273930490016937,0.05849822238087654,0.18556630611419678,0.21150870621204376,0.13629092276096344,0.16902153193950653,0.10890652984380722,0.3241901993751526,0.056247733533382416,0.3002823293209076,0.22113938629627228,0.4005277752876282,0,1,0,0,0,0,0,0,0,0,舒适性
MShCxL7g9ZelNIPi,-0.6114463210105896,-0.23105135560035706,0.6475151181221008,0.23272573947906494,-0.35000258684158325,0.7166699171066284,0.1485431045293808,0.46938556432724,0.3856841027736664,-0.06929100304841995,0.08769035339355469,0.10299596935510635,0.26709040999412537,0.8175432085990906,-0.6552175283432007,-0.27049586176872253,0.6949119567871094,-0.09201474487781525,0.8084724545478821,-0.22871114313602448,-0.16784152388572693,0.4911646246910095,-0.189055934548378,-0.21621692180633545,-0.17023010551929474,0.3447135090827942,-0.20846542716026306,0.018504716455936432,0.9848597049713135,-0.6849373579025269,0.0712772011756897,-0.06371134519577026,0.2722661793231964,-0.0560661219060421,0.25399622321128845,-0.5170310735702515,0.18777526915073395,-0.5174937844276428,0.7615734338760376,-0.3208599388599396,0.06326977908611298,-0.9693581461906433,0.15765230357646942,-0.04951663315296173,-0.33291807770729065,-0.19169820845127106,-0.0742885172367096,-0.02042514644563198,-0.5143826007843018,0.24913562834262848,-0.3900619149208069,-0.010876988060772419,-0.0619148388504982,0.1296999603509903,0.11306058615446091,0.9400086402893066,-0.6933962106704712,-0.23947490751743317,0.5339484810829163,-0.3825207054615021,-0.4356246888637543,-0.4576655924320221,0.12007315456867218,-0.16857467591762543,-0.04398519918322563,-0.3382489085197449,-0.5152813196182251,-0.09026921540498734,-0.33556678891181946,-0.14073270559310913,-0.04868500307202339,0.16927164793014526,-0.06618120521306992,-0.17748941481113434,0.21479982137680054,-0.046927452087402344,0.15974727272987366,0.47316086292266846,0.29030513763427734,0.7772127389907837,-0.32092002034187317,-0.4030667841434479,0.5494801998138428,-0.14126798510551453,-0.1144908219575882,0.7378275990486145,-0.49271389842033386,-0.1679278016090393,-0.6705943942070007,0.2702938914299011,0.44734111428260803,0.6000104546546936,-0.8186326026916504,-0.0005209386581555009,0.05683300644159317,-0.8201307654380798,-0.6991702318191528,-0.4094422459602356,-0.11768493801355362,-0.8620430827140808,0.17062649130821228,0.35136449337005615,0.39286765456199646,0.1468973159790039,0.06326893717050552,0.31555259227752686,0.15356062352657318,0.12686043977737427,0.3306795656681061,0.21383944153785706,0,1,0,0,0,0,0,1,0,0,舒适性
rJkeOn4GYLq0j9pA,0.33640772104263306,-0.6284367442131042,-0.24741359055042267,0.12034721672534943,-0.3971109986305237,0.2204750031232834,-0.07097601890563965,-0.14544877409934998,-0.11839649826288223,-0.1073964461684227,-0.22450241446495056,0.022315645590424538,0.1023322194814682,0.23517854511737823,-0.37346214056015015,0.49089106917381287,0.28748026490211487,-0.7200287580490112,0.3981974422931671,0.5042318105697632,0.6010672450065613,0.35769930481910706,0.42491158843040466,-0.4305705428123474,-0.20474866032600403,0.1506299078464508,0.2058754861354828,-0.20891675353050232,0.35222384333610535,-0.08493514358997345,-0.8547147512435913,0.8640280961990356,0.17187026143074036,0.36007651686668396,-0.03558812290430069,-1.169524908065796,-0.6440930366516113,0.1267462521791458,0.02333623729646206,-0.09420036524534225,-0.5090065598487854,0.41904884576797485,0.8122441172599792,0.12211183458566666,-0.12222126871347427,-0.28530776500701904,0.23626390099525452,-0.04774927347898483,-0.3562043607234955,0.38490432500839233,-0.10270076990127563,0.554376482963562,-0.12173786014318466,-0.30778831243515015,-0.34482091665267944,0.13180524110794067,-0.5703610181808472,-0.5483710169792175,-0.6881262063980103,-0.42114099860191345,-0.06973828375339508,-0.056458719074726105,-0.5704043507575989,0.7855273485183716,-0.17720842361450195,-0.5319131016731262,-0.33175039291381836,0.15805169939994812,-0.9109413027763367,0.03587841987609863,-0.19373108446598053,-0.035855285823345184,0.41486048698425293,0.022503525018692017,-0.15559622645378113,0.8728384971618652,0.02204417623579502,0.21804937720298767,0.1156608834862709,0.6909133195877075,-0.1321960985660553,-0.09129742532968521,0.18854005634784698,-0.3864792287349701,-0.670377254486084,0.8671824336051941,0.5518817901611328,0.41122251749038696,-0.4144376814365387,0.23141217231750488,-0.19405782222747803,0.43778449296951294,-0.4558323323726654,0.22993537783622742,0.22150948643684387,0.13995853066444397,-0.3957201838493347,-0.40459156036376953,-0.19795694947242737,0.29247063398361206,0.29764047265052795,0.3067055344581604,0.1973906010389328,0.23880453407764435,0.32742369174957275,0.314433217048645,0.21083275973796844,0.3002823293209076,0.45601046085357666,0.43694522976875305,0,1,0,0,0,0,0,0,0,0,舒适性
HaEILivK7CursRog,-0.37160807847976685,0.30018749833106995,1.0752692222595215,0.24716591835021973,-1.1979442834854126,-0.2470480352640152,0.1521742343902588,0.5271522998809814,-0.13926424086093903,-0.010984734632074833,0.598669707775116,-0.3499971330165863,-0.2483028769493103,0.1403878778219223,-0.05664496496319771,-0.5320276618003845,1.238317608833313,0.010617624968290329,0.45849743485450745,-0.661834180355072,-0.8912813663482666,1.5271893739700317,-1.148207426071167,0.400937557220459,-0.17910003662109375,0.1277545541524887,-0.19168367981910706,-0.5747925043106079,0.7985401153564453,-0.4302145838737488,0.09255339950323105,0.15380796790122986,1.235667109489441,0.5224848389625549,0.010155591182410717,-0.2479085773229599,0.9868854880332947,-0.29038703441619873,0.5930832028388977,-0.3822852373123169,-0.7722164392471313,-0.9212541580200195,-0.28991907835006714,0.08951520174741745,-0.2962004542350769,-0.6587908864021301,-0.7226024866104126,0.21842904388904572,0.03307149559259415,-0.036914654076099396,-0.2600870132446289,0.285495400428772,-0.3093331456184387,0.9193736910820007,0.41242167353630066,1.2850289344787598,0.615084707736969,-0.6138408184051514,0.18412213027477264,0.34324967861175537,-0.14112471044063568,-1.4283303022384644,-0.3376455008983612,-0.84653240442276,-0.48703062534332275,-0.8074872493743896,0.27789413928985596,-0.9345344305038452,-0.10620255768299103,-0.5423749685287476,-0.7892969250679016,0.5742636919021606,0.04243353381752968,1.2642531394958496,-0.4519687592983246,0.607252299785614,-0.010953735560178757,0.10876763612031937,0.19498401880264282,0.8195264935493469,0.11491785198450089,0.2552657425403595,1.135443925857544,0.2482423335313797,-0.2692818343639374,-0.437381774187088,-0.45952126383781433,0.37268227338790894,-0.2140962928533554,0.0983312800526619,0.6369270086288452,0.3470136821269989,-0.25905829668045044,-0.03741253912448883,-0.2358085960149765,0.21986033022403717,-0.3853757679462433,0.048677898943424225,0.5692383050918579,0.19553561508655548,0.181418776512146,0.2617999315261841,0.23962630331516266,0.23219193518161774,0.24645304679870605,0.2320917546749115,0.22998502850532532,0.18262091279029846,0.1932782232761383,0.30596745014190674,0,1,0,1,0,0,0,0,0,0,舒适性
6oCcPTsivIw1gSdr,0.9361156821250916,-0.8437416553497314,0.05233055353164673,0.20422230660915375,-0.9195302128791809,-0.23184150457382202,-0.15628139674663544,0.8885408639907837,-0.5111268758773804,0.7608435750007629,0.38087528944015503,0.132512629032135,0.7859084606170654,0.9811413884162903,-0.026177605614066124,0.24579384922981262,0.8060224056243896,0.16344615817070007,0.29709455370903015,1.038040280342102,0.6162135601043701,0.8870823383331299,-0.3460576832294464,-0.43615996837615967,-0.8345978856086731,0.06457380205392838,0.04603274166584015,-0.6855820417404175,1.3470321893692017,-0.19699525833129883,-1.0447049140930176,1.6384848356246948,0.1987253576517105,0.4639517366886139,-0.20063017308712006,-1.9190733432769775,-0.7257805466651917,0.8791193962097168,0.10816176980733871,0.31578561663627625,0.12243495881557465,0.8609835505485535,1.4181556701660156,-0.005811154842376709,-0.4069024920463562,-1.1103135347366333,0.4738723933696747,-0.5115982890129089,0.14050710201263428,0.2264057993888855,-0.7360122203826904,1.1054799556732178,-0.20025868713855743,-0.16663555800914764,-0.598480224609375,-0.2744751274585724,-0.31711864471435547,-0.8280446529388428,-1.3666419982910156,0.05871910601854324,0.060963816940784454,0.23348747193813324,-0.6738669276237488,0.47481468319892883,0.492989182472229,-1.008117914199829,0.10756056010723114,-0.18620739877223969,-2.0339579582214355,-0.8565709590911865,-0.6563829183578491,0.6865085959434509,0.135322704911232,0.4147881269454956,-1.2252113819122314,0.5452157855033875,0.600878894329071,-0.7792923450469971,-0.8444591164588928,0.9736109972000122,-0.7319874167442322,-0.7725609540939331,1.029000997543335,-0.3534125089645386,-0.15218207240104675,-0.06042914092540741,0.18425413966178894,0.11740431189537048,-0.3999077081680298,-0.05903119593858719,0.9456156492233276,0.9851553440093994,-0.0014409621944651008,-0.0527166910469532,0.4621017873287201,0.8404605388641357,-1.0985956192016602,-0.7809920310974121,-0.7391922473907471,0.7953249216079712,1.0,1.0,0.2981990575790405,0.22396427392959595,0.2643592059612274,0.2959041893482208,0.20967867970466614,0.4193274676799774,0.45601046085357666,0.4507952928543091,0,1,1,0,1,0,1,1,0,0,舒适性
FXkUQow5B4sq1GYP,0.42943820357322693,-0.5820183157920837,0.5858651995658875,0.07853113859891891,-0.6264268755912781,0.37712952494621277,-0.05119948461651802,0.7603618502616882,-0.02075047977268696,0.6133941411972046,0.41000795364379883,0.5927289128303528,0.723686695098877,0.6208676099777222,-0.36914512515068054,0.16403302550315857,0.8475295305252075,0.21634896099567413,0.16912397742271423,0.4711112976074219,0.2974012494087219,0.5356252789497375,-0.11696910858154297,-0.08882849663496017,-0.58799809217453,0.1909348964691162,0.14159336686134338,-0.40495815873146057,0.9715867042541504,-0.5632771253585815,-0.4791673719882965,0.6791080236434937,0.09237109124660492,-0.5639747977256775,-0.20769934356212616,-1.1787281036376953,-0.620495617389679,0.20304207503795624,0.263754665851593,0.09288158267736435,0.20056088268756866,0.2492293119430542,1.2659828662872314,0.09901976585388184,-0.3016090393066406,-0.9461315274238586,0.2573188245296478,-0.18998882174491882,-0.4127427935600281,-0.20279531180858612,-0.3423839509487152,0.07357379794120789,0.015544812195003033,0.1909978687763214,-0.668317973613739,0.48683595657348633,-0.012016601860523224,-0.5807703733444214,-0.09933450073003769,-0.29271385073661804,0.03292425349354744,-0.046065039932727814,0.25600823760032654,0.0264239814132452,0.2234155684709549,-0.9417411684989929,-0.23509475588798523,-0.38268089294433594,-1.1336175203323364,-0.5174093246459961,-0.5793889760971069,0.472858726978302,0.25365307927131653,-0.03406943008303642,-0.3785960078239441,-0.1948741376399994,0.7555015087127686,0.23415732383728027,-0.20616693794727325,0.8593881726264954,0.1890820562839508,-0.929730236530304,0.8604073524475098,-0.2088112086057663,0.23820582032203674,0.493791401386261,-0.2898826003074646,-0.3120262324810028,-0.6610566973686218,0.15562888979911804,0.5699349641799927,0.9527244567871094,-0.6790328025817871,0.11403229087591171,0.3812723457813263,-0.004522001836448908,-0.5574786067008972,-0.5255289673805237,-0.2151109278202057,-0.1362546682357788,0.2953294813632965,0.3188367187976837,0.20073172450065613,0.30672621726989746,0.35724106431007385,0.4314964711666107,0.2373376190662384,0.2906220555305481,0.45601046085357666,0.4723895788192749,0,1,1,0,0,0,0,1,0,0,舒适性
1AMbcz9tpnaxvWKk,-0.009771252050995827,-0.43211621046066284,0.9035243988037109,0.8622782826423645,-0.4127501845359802,0.4022708535194397,-0.4507390856742859,-0.6156811714172363,0.5856894254684448,-0.12097974866628647,0.6298277974128723,-0.06631986796855927,0.8156956434249878,0.8126105070114136,0.42761674523353577,-1.088445782661438,0.8816499710083008,-0.25608596205711365,-0.03818709775805473,-0.5606588125228882,-0.6141108274459839,1.2181766033172607,-0.057568810880184174,-0.535530686378479,-1.0285861492156982,0.8479485511779785,0.23009911179542542,0.9553712606430054,1.653582215309143,-0.854271411895752,-1.3456040620803833,0.05787893384695053,0.030938010662794113,0.9240795373916626,0.934179961681366,-0.9847992062568665,0.043576307594776154,-0.11125604063272476,-0.3454805016517639,-1.2520866394042969,-0.8735634684562683,-0.26925620436668396,-0.1959996372461319,-0.4044458270072937,-0.14554329216480255,-0.14327141642570496,-0.06499668955802917,0.7794697880744934,0.2423892468214035,-0.4513590931892395,0.6161065697669983,0.6972857713699341,-0.46775588393211365,-0.6780019998550415,0.4104529917240143,-0.01970348320901394,-0.3764985501766205,-0.14444902539253235,1.1821407079696655,-0.4443720877170563,-0.6699929237365723,-1.5577685832977295,-0.7636902928352356,-0.16086170077323914,0.38420093059539795,-0.43584489822387695,-0.3275245130062103,-0.796223521232605,-1.4126698970794678,-0.13913998007774353,-0.44713640213012695,-0.7719409465789795,-0.07464326918125153,1.3041220903396606,-0.17316345870494843,0.2016792744398117,-0.4555431008338928,0.8946325182914734,0.19014325737953186,0.6101409792900085,-0.30681562423706055,-0.7816706299781799,0.5195366144180298,-0.3449055552482605,0.2913694381713867,0.3623022139072418,0.43964463472366333,-0.29939061403274536,-0.9335402250289917,0.1209128126502037,0.3637380003929138,-0.37058591842651367,-1.011869192123413,-0.3465469479560852,-0.3514177203178406,0.26418980956077576,-0.8483066558837891,-0.5021145343780518,-0.22267115116119385,0.8823822140693665,0.2521438002586365,0.21507489681243896,0.14157594740390778,0.20126043260097504,0.15350835025310516,0.4070509076118469,0.19271524250507355,0.2939230799674988,0.3135441541671753,0.3593977987766266,0,1,0,0,0,0,0,0,0,0,舒适性
YrRmuN1E5iHXQIl2,0.14642690122127533,-0.23164324462413788,0.8298818469047546,0.23609699308872223,-0.08828846365213394,0.31886786222457886,0.24847587943077087,-0.06179923191666603,0.09379643946886063,-0.19733333587646484,0.16423749923706055,-0.07450851052999496,0.3406349718570709,0.27632927894592285,-0.08927647024393082,0.3566542863845825,0.4652271270751953,0.15131616592407227,0.24232713878154755,0.10686688870191574,-0.3758317828178406,0.4206724464893341,-0.11478818953037262,-0.3062245547771454,-0.2572341859340668,0.3507464528083801,0.22230730950832367,0.013879327103495598,0.7556814551353455,-0.02850937470793724,-0.2041924148797989,0.0725632980465889,0.15497173368930817,-0.05760057270526886,0.13246513903141022,-0.5049558877944946,0.10459166020154953,-0.06431271880865097,0.20593231916427612,-0.44003787636756897,-0.558056652545929,-0.41108646988868713,0.21050837635993958,0.06226034834980965,-0.3010427951812744,-0.11911870539188385,0.09901323169469833,0.3428219258785248,-0.422557532787323,-0.06839505583047867,-0.0302093755453825,0.24817635118961334,-0.27431032061576843,-0.25914546847343445,-0.05497933551669121,0.27970999479293823,-0.6530176997184753,-0.27412712574005127,0.7426530122756958,-0.0906071737408638,0.1624554991722107,-0.8174932599067688,0.06020374223589897,0.007752332836389542,-0.17754584550857544,-0.2534730136394501,-0.41426441073417664,-0.1983850598335266,-0.2079009711742401,0.07484900206327438,-0.16472415626049042,-0.20524635910987854,0.0837709903717041,0.37921765446662903,0.07693373411893845,0.2573249638080597,0.35731467604637146,0.3756604790687561,0.29357168078422546,0.3384101688861847,-0.15419800579547882,-0.42715615034103394,0.794331967830658,-0.09409275650978088,0.21133367717266083,0.540545642375946,-0.0024695396423339844,-0.31503787636756897,-0.43500402569770813,0.4512510597705841,-0.05145002156496048,0.4209604859352112,-0.7264154553413391,0.04212356358766556,-0.17322242259979248,-0.13844405114650726,-0.23140431940555573,-0.32904312014579773,-0.1335475891828537,-0.03241977468132973,0.24128395318984985,0.2360612452030182,0.2814139425754547,0.14073948562145233,0.16973312199115753,0.20394740998744965,0.19902575016021729,0.1481977105140686,0.21020127832889557,0.20436978340148926,0,1,0,0,0,0,0,0,0,1,舒适性
