content_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,price_similarity,comfort_similarity,configuration_similarity,exterior_similarity,fuelConsumption_similarity,interior_similarity,manpulation_similarity,power_similarity,safety_similarity,space_similarity,price_related,comfort_related,configuration_related,exterior_related,fuelConsumption_related,interior_related,manpulation_related,power_related,safety_related,space_related,subject
WKnSNgZmtcPw4Iy8,0.27566978335380554,0.021010497584939003,1.0123933553695679,0.4977487027645111,0.033203817903995514,-0.05314307659864426,0.28891661763191223,0.5993290543556213,-0.08386500179767609,-0.13688138127326965,-0.5142549276351929,0.2982727885246277,0.15279516577720642,0.1595190018415451,0.17516127228736877,0.698223888874054,0.7634146809577942,-0.12882079184055328,0.8752254843711853,0.33447664976119995,-0.5619775056838989,0.1470818817615509,-0.5555452108383179,-0.6194930076599121,0.019374657422304153,0.44096899032592773,0.4877329468727112,-0.3043364882469177,0.9456037878990173,0.2801554799079895,-0.11822711676359177,-0.36882564425468445,0.853824257850647,-0.2172519862651825,0.25196900963783264,-0.39280179142951965,-0.16471387445926666,0.11931020766496658,0.4846608340740204,0.016692962497472763,-0.6611093878746033,-0.3949771523475647,0.9097391366958618,0.34685876965522766,-0.7220557928085327,-0.7189701795578003,-0.12682008743286133,0.7136918306350708,-0.6970317959785461,0.0012710338924080133,-0.30664220452308655,0.021100355312228203,-0.11193303018808365,-0.12069728225469589,-0.6260765194892883,0.7719205021858215,-0.5540200471878052,-0.8319682478904724,1.3243449926376343,0.20807607471942902,0.057618819177150726,-1.3059338331222534,-0.714180052280426,-0.16446614265441895,-0.5264704823493958,-0.6912444829940796,-0.27153652906417847,-0.33097052574157715,-0.6862348914146423,-0.20908308029174805,-0.026169927790760994,0.17104710638523102,0.6560589075088501,0.11691867560148239,0.23802585899829865,0.09422609955072403,0.13200139999389648,-0.06844570487737656,0.7032604813575745,0.3888932764530182,0.052470725029706955,-0.1774422973394394,0.6320381760597229,-0.029319660738110542,-0.03647691756486893,1.0087335109710693,-0.16103628277778625,-0.5504452586174011,-0.7281418442726135,-0.10840070247650146,-0.2978547513484955,1.0392671823501587,-1.4849414825439453,0.3649615943431854,0.08735152333974838,-0.16326212882995605,-0.8009461164474487,-0.49004605412483215,0.19413195550441742,-0.608303964138031,0.18792882561683655,0.25597262382507324,0.2586785554885864,0.15823441743850708,0.1909489631652832,0.24587033689022064,0.190816730260849,0.27620774507522583,0.10426729917526245,0.23080043494701385,0,0,1,0,0,0,0,0,1,0,安全性
HoJdkSfqRFnUQixP,0.6585279703140259,-0.48878994584083557,0.09718792885541916,-0.497772216796875,0.053278904408216476,0.13645511865615845,-0.7387657165527344,0.7171657681465149,-0.7167565226554871,0.04654508829116821,-0.13377080857753754,0.09444746375083923,0.11528972536325455,0.742455005645752,-0.4146881401538849,0.6449403762817383,0.19270633161067963,0.1800474375486374,0.22716502845287323,0.43059179186820984,0.6110520362854004,0.362444669008255,0.39958611130714417,-0.5348332524299622,0.5584371089935303,-0.03331784904003143,0.287657767534256,-0.4378920793533325,0.2466357946395874,0.21600528061389923,0.3072446286678314,0.9633973240852356,0.958651602268219,0.2932436466217041,-0.0688295066356659,-0.4566439092159271,-0.2496808022260666,0.8370102047920227,-0.9065790176391602,-0.05124473571777344,-0.8211289048194885,0.8186079859733582,0.4242779314517975,-0.35201171040534973,-0.6629042029380798,0.27941128611564636,0.22567661106586456,-0.07993248850107193,-0.3473763167858124,-0.10430794954299927,-0.06515812128782272,0.1709773987531662,-0.5158024430274963,0.30277785658836365,-0.472551554441452,0.2174561470746994,0.033706653863191605,-0.799084484577179,0.8009375929832458,0.14243750274181366,0.7168529629707336,-0.27166321873664856,-0.5631818771362305,0.2687404453754425,-0.33869126439094543,-1.0205191373825073,0.31246060132980347,-0.09961727261543274,-1.3398127555847168,-0.007881224155426025,0.7404672503471375,-0.2882698178291321,0.6561915874481201,0.499076247215271,0.22174878418445587,-0.37241271138191223,0.09372357279062271,0.7280104756355286,0.4696638882160187,0.3244544565677643,0.2049725204706192,-0.5983960032463074,0.867297351360321,0.5607033371925354,0.547419011592865,0.45076704025268555,0.8130747675895691,-0.004127243999391794,0.13486523926258087,0.14656035602092743,0.17822545766830444,0.40161052346229553,-0.6969677805900574,0.9472708106040955,-0.2606758177280426,0.24965544044971466,0.5271394848823547,-0.5830094814300537,-0.5860294699668884,0.17272625863552094,0.34649837017059326,0.13796091079711914,0.14386853575706482,0.29613956809043884,0.23176933825016022,0.5111685991287231,0.35346537828445435,0.40926992893218994,0.3759163022041321,0.542895495891571,0,0,0,0,0,0,1,0,1,0,安全性
Avumfo8Kc6iXsDS3,0.6760798692703247,-0.47837114334106445,0.38204601407051086,0.036619335412979126,0.3855251967906952,0.28779247403144836,-0.6523301005363464,-0.2842503488063812,-0.4311542510986328,-0.3910013735294342,-0.16400915384292603,0.06636419892311096,-0.11372090876102448,0.6456447839736938,0.022054322063922882,0.39258429408073425,0.21286067366600037,-0.11232256144285202,0.1993897408246994,-0.045039981603622437,0.35069748759269714,0.37674978375434875,0.5818299055099487,-0.09299811720848083,0.6052237749099731,-0.06805688142776489,0.1736941784620285,-0.13595154881477356,-0.1472013294696808,0.5848841071128845,-0.2486364096403122,0.02294578216969967,0.44366636872291565,0.20513474941253662,0.45827558636665344,-0.7922042608261108,-0.5279582142829895,0.1949763000011444,-0.47062957286834717,-0.27155858278274536,-0.6170582175254822,0.25282201170921326,0.15181320905685425,-0.050032880157232285,-0.6186119318008423,0.464625746011734,0.8859556317329407,-0.07157102227210999,-0.10825522243976593,0.05978100374341011,-0.21535000205039978,0.1655721366405487,-0.4109918773174286,0.1552274078130722,-0.45158448815345764,0.4107680916786194,-0.31007418036460876,-0.44708237051963806,0.6204555630683899,-0.4250257611274719,0.1011827141046524,-0.5500730276107788,-0.4670848548412323,0.2449662834405899,-0.683867335319519,-0.5351109504699707,-0.5192193388938904,-0.41209614276885986,-0.7318374514579773,0.3493955731391907,0.4729824364185333,-0.08323488384485245,0.2036052644252777,0.22174274921417236,0.24299980700016022,0.5140815377235413,0.3305068016052246,0.8490145802497864,0.789948046207428,0.09158442914485931,0.22323858737945557,-0.28533482551574707,0.6801844835281372,-0.01665046438574791,0.1427835375070572,0.06484047323465347,0.5446791052818298,0.015656426548957825,-0.21832701563835144,-0.06973370909690857,0.08034389466047287,0.3532969057559967,-0.5658586621284485,0.3786664605140686,-0.20374691486358643,0.11223098635673523,-0.018506688997149467,-0.7612898349761963,0.11929995566606522,-0.07139506191015244,0.10603398084640503,0.1213650107383728,0.1386595219373703,0.17212654650211334,0.07973559200763702,0.261035293340683,0.09070433676242828,0.20001152157783508,0.12577369809150696,0.20347000658512115,0,0,0,0,0,0,1,0,1,0,安全性
r2epHUK0JfYTtC6q,0.6149925589561462,-0.20355015993118286,0.29250940680503845,-0.5004532337188721,1.121057391166687,0.30166807770729065,-0.6041727662086487,0.0035098185762763023,-0.5251348614692688,-0.1864275336265564,-0.09518846124410629,-0.10006556659936905,-0.027756934985518456,0.7227547764778137,-0.1692102700471878,0.7881999015808105,-0.05490485951304436,-0.17740581929683685,0.685011625289917,0.30594566464424133,-0.19357748329639435,0.2987355589866638,0.1920342892408371,-0.474765807390213,0.8312594890594482,0.06781599670648575,0.37696680426597595,-0.27682629227638245,-0.5689554810523987,0.5133475065231323,0.33516982197761536,0.5904420614242554,1.025730013847351,0.3284568786621094,0.13966338336467743,-0.6827879548072815,-0.05518254637718201,0.56353759765625,-0.5291137099266052,-0.3385310471057892,-0.8909890651702881,0.30077454447746277,0.3242931663990021,-0.44120219349861145,-0.34228792786598206,0.016738174483180046,0.6210106015205383,0.24770420789718628,-0.46881040930747986,0.05845142900943756,0.07796355336904526,0.4098511040210724,-0.8577654957771301,0.5240170955657959,-0.3742575943470001,0.5307307243347168,-0.20812852680683136,-0.5683629512786865,1.0321372747421265,-0.3854937255382538,0.7243620753288269,-0.7759249210357666,-0.8715574145317078,0.3312586843967438,-0.8813414573669434,-0.43659481406211853,-0.26336073875427246,-0.5353225469589233,-1.042595386505127,0.5180675387382507,0.7518908381462097,-0.31657397747039795,0.3968419134616852,0.3311026096343994,0.17829835414886475,0.40576037764549255,0.19536374509334564,0.6948699355125427,0.6262131929397583,0.12988898158073425,-0.020726056769490242,-0.22751860320568085,0.7188512682914734,0.2997136414051056,-0.017914028838276863,0.35865581035614014,0.7338161468505859,-0.2715669274330139,-0.10774606466293335,0.5782275199890137,-0.2543942928314209,0.4153555929660797,-0.5818886160850525,1.081589937210083,-0.22193320095539093,-0.2185797095298767,-0.13824129104614258,-0.5032325387001038,0.10938810557126999,0.143122136592865,0.16909347474575043,0.1178651824593544,0.2872670888900757,0.3494517505168915,0.3784061670303345,0.470024436712265,0.41675353050231934,0.4198639392852783,0.3160439133644104,0.3955342173576355,0,0,0,0,0,0,1,0,1,0,安全性
YPOQ8y5v4wTRFscp,0.8763619661331177,-0.2252284735441208,0.44157692790031433,0.0345110259950161,0.5695367455482483,0.14069169759750366,-0.3324725329875946,0.14990977942943573,-0.4585842490196228,-0.10149350017309189,0.039520785212516785,-0.2727547883987427,0.029046135023236275,0.7396315336227417,0.2847035825252533,0.20627538859844208,0.3999720811843872,-0.19156010448932648,0.539025068283081,-0.2515798509120941,0.2447826862335205,0.42936861515045166,0.46004989743232727,-0.5830209255218506,0.937484622001648,0.18066953122615814,0.33145612478256226,-0.34496498107910156,0.2749965786933899,0.7823678851127625,-0.23607736825942993,0.5203311443328857,0.7050163745880127,0.37040722370147705,0.24151301383972168,-0.7613332271575928,-0.32343965768814087,0.5937229990959167,-0.6715734004974365,-0.38206255435943604,-0.47778287529945374,0.20834597945213318,0.4702521860599518,-0.42732125520706177,-0.5496289730072021,-0.06351563334465027,0.8845996260643005,0.15125533938407898,-0.2368149757385254,0.058130841702222824,-0.21767866611480713,0.37847021222114563,-0.4514225423336029,0.5880935192108154,-0.30498430132865906,0.20865702629089355,-0.4049516022205353,-0.4035322070121765,0.8155949115753174,-0.27178770303726196,0.49420446157455444,-0.5628315210342407,-0.7438989281654358,0.48183339834213257,-0.6665487885475159,-0.5187820196151733,-0.40730616450309753,-0.5249166488647461,-1.2931993007659912,0.5511146187782288,0.7404760718345642,-0.04053661227226257,0.2761669158935547,0.7548625469207764,-0.11528995633125305,0.6421393752098083,0.3116491734981537,0.7159667611122131,0.5125062465667725,0.3893239200115204,0.061068370938301086,-0.42030131816864014,0.8173938989639282,-0.1527695655822754,-0.10084149241447449,0.2213096022605896,0.3865244388580322,0.09798222035169601,-0.11774514615535736,0.1312120407819748,-0.20774944126605988,0.20320460200309753,-0.44367367029190063,0.3738028407096863,-0.255655974149704,-0.06852475553750992,0.06160827353596687,-0.7114999294281006,0.18371720612049103,0.010000831447541714,0.38762757182121277,0.37127766013145447,0.13811317086219788,0.2192326784133911,0.09507586061954498,0.40097129344940186,0.18642476201057434,0.3112800419330597,0.2996859550476074,0.3736245632171631,0,1,0,0,0,0,1,0,1,0,安全性
AhDSI1HdLPFmWa8N,0.21757492423057556,-0.1923545002937317,0.727494478225708,-0.15519863367080688,0.4812146723270416,0.3240352272987366,-0.08031313866376877,0.08143782615661621,-0.20588251948356628,-0.12562140822410583,-0.30268800258636475,0.06139982491731644,-0.1530045121908188,0.3569267988204956,-0.13836973905563354,0.7234358191490173,0.2472202479839325,-0.12381616234779358,0.5142956972122192,0.1446954309940338,-0.07658679783344269,0.2622622847557068,0.3889654874801636,-0.19427399337291718,0.5709676742553711,0.0419757105410099,0.3962045907974243,0.2907397747039795,0.09981966018676758,0.21807612478733063,0.27853667736053467,-0.1912553310394287,0.8175429105758667,0.03416219726204872,0.05548001453280449,-0.24343831837177277,0.008766928687691689,-0.15602916479110718,-0.006082862615585327,-0.0904746800661087,-0.7289521098136902,-0.15952764451503754,-0.04871980473399162,0.028610561043024063,-0.7214962244033813,-0.16369372606277466,0.2583416700363159,0.018839437514543533,-0.2863423824310303,0.04005567729473114,-0.28973254561424255,0.05948309227824211,-0.4977515935897827,0.39079156517982483,-0.4390713572502136,0.7420124411582947,-0.27649804949760437,-0.49590545892715454,1.2941051721572876,0.08298179507255554,0.044314514845609665,-1.0771570205688477,-0.3748897612094879,-0.15067487955093384,-0.5536386370658875,-0.40003958344459534,-0.4970273971557617,-0.5073931217193604,-0.4049130082130432,0.34379392862319946,0.6955685615539551,-0.25336185097694397,0.2957223355770111,0.0006537868175655603,0.8303726315498352,0.03469659760594368,-0.11855599284172058,0.7272810935974121,1.086177110671997,0.5806128978729248,-0.05131703242659569,-0.1729065477848053,0.5884549021720886,0.07070708274841309,0.2104550153017044,0.6785390377044678,0.08858954161405563,-0.24983368813991547,-0.6238258481025696,0.14303067326545715,-0.047955065965652466,0.6479628682136536,-1.1151299476623535,1.1453255414962769,-0.15416844189167023,-0.4896225333213806,-0.2974938154220581,-0.5445585250854492,0.1298951357603073,-0.43102580308914185,0.10603398084640503,0.23653548955917358,0.3693663775920868,0.1033441573381424,0.19239924848079681,0.19157546758651733,0.1618473082780838,0.20001152157783508,0.13562913239002228,0.1961730718612671,0,0,0,0,0,0,1,0,1,0,安全性
PflHOdAUnXIjo2WY,-0.5709764957427979,-0.20353390276432037,-0.19939036667346954,-0.9975734949111938,0.30022522807121277,1.0045796632766724,-0.9720237255096436,0.0955071747303009,-0.22248174250125885,0.14473608136177063,-0.5108502507209778,0.3296162486076355,-1.4869135618209839,0.2320888191461563,-1.176668643951416,-0.29300326108932495,-0.44463369250297546,0.40142548084259033,-0.8376222848892212,1.2146706581115723,-0.3644399642944336,0.10506975650787354,-0.27129173278808594,-0.1751783788204193,-1.9213093519210815,-0.4003484547138214,0.4702029526233673,-1.098927617073059,-0.5944915413856506,-0.00658824248239398,0.7756597995758057,1.8830249309539795,-0.15859900414943695,0.2049139142036438,-1.1858325004577637,-0.34749743342399597,0.33647051453590393,0.7071564793586731,-1.8885222673416138,-1.094221830368042,-1.134315848350525,0.6441616415977478,-0.6332851052284241,0.6884611248970032,-0.08995965123176575,0.4631756544113159,-1.0515038967132568,-0.07139523327350616,0.1485055387020111,0.11619162559509277,-0.08491988480091095,0.20122599601745605,-1.1651679277420044,0.620509684085846,-1.0841540098190308,-0.8783466815948486,-0.656597375869751,-0.0907207801938057,-0.4493027627468109,-0.0787455141544342,0.7717335224151611,-0.3413238227367401,-0.8418074250221252,0.5795159339904785,-0.22996312379837036,-0.8031322360038757,0.3067067265510559,0.9043657183647156,-1.4890289306640625,-1.5386546850204468,-0.6013135313987732,0.1607428938150406,0.5440469980239868,0.5683480501174927,-0.203565776348114,0.8550047278404236,-0.08804216980934143,-0.6827172636985779,-0.8738450407981873,-0.07252340018749237,0.6527144908905029,-0.6126150488853455,0.6386009454727173,0.2831461727619171,0.17366652190685272,1.0181950330734253,1.2282142639160156,-1.0221956968307495,0.6851555109024048,1.195157527923584,0.48538944125175476,-0.1950831264257431,1.1183501482009888,1.6598342657089233,-0.4369356036186218,0.24736174941062927,-0.1583222597837448,-0.03429705277085304,-0.5142367482185364,0.8999912142753601,0.4193274676799774,0.2467232048511505,0.48552021384239197,1.0,0.5456591844558716,0.7142117023468018,0.6428096294403076,1.0,0.5599008202552795,0.697187066078186,1,0,1,1,0,1,1,0,1,0,安全性
eUnOEBlrQfodqIsD,0.26167094707489014,0.38751810789108276,0.32365918159484863,-0.4523237943649292,-0.9091396331787109,-0.11349889636039734,0.10827646404504776,0.3413549065589905,-0.9198883175849915,-0.12882311642169952,0.08863884210586548,-0.0171914491802454,-0.6607589721679688,0.5207743644714355,0.20697487890720367,0.3050712049007416,0.4859561324119568,-0.2475249320268631,-0.49281805753707886,-0.3540859520435333,-0.005440301727503538,0.8565244674682617,-0.3728703260421753,0.17531752586364746,-0.5504109263420105,-0.1757264882326126,0.37401503324508667,-0.6663445830345154,0.46856948733329773,-0.48061493039131165,-0.054948315024375916,0.6827763319015503,1.1655206680297852,0.3274460434913635,-0.7503524422645569,-0.7159982919692993,0.3399738371372223,-0.1208530068397522,-0.823386013507843,-0.12801015377044678,-1.3889793157577515,-0.04776616021990776,-0.5545985698699951,0.7227854132652283,0.23589016497135162,-1.1230469942092896,-0.6820494532585144,-0.28599634766578674,0.7700612545013428,-0.06743961572647095,-1.0465664863586426,0.4981059432029724,-0.07845652848482132,1.100581169128418,-0.1326468288898468,0.4617968201637268,0.8677384853363037,-0.3515761196613312,-0.283483624458313,0.17688611149787903,-0.4251512587070465,-1.8733720779418945,-1.1298598051071167,-0.7550475597381592,-0.8396739363670349,-0.721941351890564,0.6699895262718201,0.07286260277032852,-0.7924696207046509,-0.3980175256729126,-1.0616767406463623,0.19809691607952118,0.35899654030799866,1.4541354179382324,-0.2932318150997162,0.2938796877861023,-0.9279746413230896,-0.1433335244655609,-0.10834314674139023,0.8878344297409058,0.3622378706932068,-0.021957242861390114,0.8931931257247925,0.4095304012298584,-0.7821001410484314,-0.1599758118391037,1.0052306652069092,0.4489891231060028,0.5462051630020142,-0.44918668270111084,0.9463549256324768,0.1876135915517807,-0.0295870304107666,0.733059823513031,0.5131826400756836,0.31485307216644287,-0.2720402777194977,-0.37753504514694214,0.4339275658130646,0.38534972071647644,0.435454785823822,0.2858577370643616,0.33522796630859375,0.29612189531326294,0.38856032490730286,0.3573635220527649,0.41653937101364136,0.33796876668930054,0.39104801416397095,0.45826274156570435,0,0,0,0,0,0,1,0,1,0,安全性
dg9h73NTGmwUYoQE,0.8049628734588623,-0.03375161066651344,0.45028769969940186,-0.9582256078720093,0.8332363367080688,0.3349722623825073,-0.39127951860427856,0.47246819734573364,-1.0309836864471436,-0.028262119740247726,-0.4560595750808716,-0.15228289365768433,-0.06760390102863312,1.1660385131835938,-0.2610442042350769,1.121151089668274,0.701972246170044,-0.5530469417572021,0.8957414031028748,0.5690993070602417,0.2800159156322479,0.4055580794811249,0.24741627275943756,-1.0417609214782715,0.9537814855575562,-0.12021686881780624,0.5093317031860352,-0.07071354240179062,-0.4461531341075897,0.20666542649269104,0.26670148968696594,0.5869945883750916,1.1643871068954468,0.32736122608184814,0.1107628121972084,-0.8467544913291931,-0.5952528119087219,0.9328256845474243,-0.7487478256225586,-0.04459933191537857,-1.1944184303283691,0.9862158298492432,0.5921614766120911,-0.20175693929195404,-0.5939798951148987,-0.5029364228248596,0.5608646273612976,0.2863870859146118,-0.5664513111114502,0.3684578835964203,-0.054062310606241226,0.3400266468524933,-0.9379888772964478,0.7382606863975525,-0.760886549949646,0.6080760359764099,-0.35082653164863586,-0.9022156000137329,1.7693705558776855,-0.12249298393726349,0.6541744470596313,-1.4940775632858276,-1.5320223569869995,0.4214878976345062,-1.0340818166732788,-0.48029783368110657,-0.3764295279979706,-0.3406262695789337,-1.4721659421920776,0.8288484811782837,0.9599904417991638,-0.42858314514160156,0.7708684802055359,0.5006545782089233,0.6019725799560547,0.37111636996269226,-0.4921494722366333,0.8184154033660889,0.997021496295929,0.4845919907093048,-0.17484590411186218,-0.9197324514389038,0.9310030341148376,0.2876434624195099,-0.03709512948989868,0.6136426329612732,1.1494988203048706,-0.2926885485649109,-0.4048772156238556,0.33077672123908997,-0.27039191126823425,0.8506224155426025,-0.8519838452339172,1.8835170269012451,-0.14505088329315186,-0.26940619945526123,-0.6972111463546753,-0.6648209095001221,-0.22802291810512543,-0.08440014719963074,0.375146746635437,0.12286433577537537,0.5709702372550964,0.3297939896583557,0.44544684886932373,0.5111685991287231,0.3947350084781647,0.40926992893218994,0.38800618052482605,0.6541013121604919,1,0,0,0,0,0,1,0,1,0,安全性
Iet1yswVLNoD7pM0,-0.16671031713485718,-0.8048543334007263,0.07722712308168411,-0.0628405436873436,0.10546024888753891,0.47425493597984314,-0.23210085928440094,-0.3202151358127594,-0.5312280654907227,-0.2603131830692291,-0.11137989163398743,0.08790823817253113,-0.2639647424221039,0.11547332257032394,-0.45019498467445374,0.05294163525104523,0.23425738513469696,0.0031017065048217773,-0.16154907643795013,0.3612377345561981,0.10079100728034973,0.6298092007637024,-0.09179624915122986,0.15533235669136047,-0.6604658961296082,-0.3016001284122467,-0.042379412800073624,0.023819325491786003,0.3914881944656372,0.04034389182925224,-0.07245802879333496,0.7133719325065613,0.20973052084445953,0.0062041510827839375,-0.20131367444992065,-0.28548291325569153,0.13329097628593445,-0.13361497223377228,-0.7629151940345764,-0.38367214798927307,-0.9057972431182861,-0.16627754271030426,-0.015279196202754974,0.43173182010650635,-0.16460753977298737,0.5413272380828857,-0.3760550916194916,-0.2233847826719284,0.0030131852254271507,0.4719581604003906,-0.4040313959121704,0.3037778437137604,-0.43211451172828674,0.2544211447238922,-0.28038501739501953,0.2438902109861374,-0.14653153717517853,-0.3334619998931885,-0.46225395798683167,-0.35034534335136414,0.24198554456233978,-0.5199061036109924,-0.32170966267585754,0.1184760332107544,-0.16768525540828705,-0.49687686562538147,0.40546226501464844,0.3835456371307373,-0.20870141685009003,-0.3872881829738617,-0.20660017430782318,-0.13163943588733673,0.021306470036506653,0.3730463683605194,-0.06602732092142105,0.4669945240020752,0.012360853143036366,-0.12471085786819458,-0.20092129707336426,0.29227414727211,0.08728116005659103,-0.41114163398742676,0.5091773271560669,-0.12055454403162003,0.04652893915772438,0.7399823665618896,0.5011148452758789,-0.04393594339489937,-0.034599605947732925,0.441825270652771,0.5338281393051147,0.08463140577077866,-0.1293582171201706,0.3530147969722748,-0.12346574664115906,0.0804222822189331,0.1159345805644989,-0.27030202746391296,-0.2601083219051361,0.5916562080383301,0.3520319163799286,0.4870986342430115,0.46530213952064514,0.4155861735343933,0.532267689704895,0.7142117023468018,0.549105167388916,0.5599008202552795,1.0,0.616642951965332,0,1,1,1,0,1,0,1,1,1,安全性
y4fZXwLmnsaKhWUd,0.4323262870311737,-0.4529264569282532,-0.30857986211776733,-0.4021470844745636,-0.41144418716430664,0.9277595281600952,-0.05623069033026695,0.34025838971138,-0.3362254798412323,0.3617848753929138,-0.0427471287548542,0.19493016600608826,-0.6346089839935303,-0.35748961567878723,-0.9403997659683228,0.6748766303062439,-0.42134523391723633,0.5444339513778687,-0.4580242335796356,0.8281177282333374,0.5606856942176819,0.37082722783088684,0.2052246630191803,-0.2803671956062317,-0.843265175819397,-0.08942079544067383,0.21820802986621857,-0.8792995810508728,0.5128368139266968,-0.16427551209926605,0.36859244108200073,1.526845097541809,-0.01407158374786377,0.5549041628837585,-0.846691906452179,-0.2435787320137024,0.6461530327796936,0.5410534143447876,-0.4884796440601349,-0.36571452021598816,-0.7594366073608398,0.5464020371437073,0.008108572103083134,-0.18853358924388885,-0.17301182448863983,0.5221445560455322,-0.1870798021554947,-0.5809414386749268,-0.2169923335313797,-0.212224543094635,-0.3247341513633728,-0.006659957580268383,-0.4026355445384979,-0.048530805855989456,0.054376449435949326,-0.21090969443321228,-0.5905027985572815,-0.4697209298610687,-0.0387798473238945,0.05882143974304199,0.43412724137306213,-0.22349701821804047,0.05109623447060585,0.22659875452518463,-0.24104590713977814,-0.3108760118484497,0.1871050000190735,0.22969569265842438,-0.9848628640174866,-0.5053225159645081,-0.5920971035957336,0.1660267412662506,0.10833901911973953,0.3672974705696106,-0.44141292572021484,0.265733003616333,0.04466603696346283,-0.3086937665939331,0.1838093400001526,0.22327689826488495,0.08083123713731766,-0.3375958502292633,0.3867158889770508,0.3620413541793823,-0.2248181253671646,0.30224335193634033,0.2938975989818573,-0.1947261244058609,0.25340792536735535,0.4035346210002899,0.5845646262168884,-0.4178611934185028,0.9079687595367432,0.32386261224746704,-0.1481831818819046,0.1168522834777832,0.03460303321480751,0.27527573704719543,-0.605316698551178,0.4195740520954132,0.39977404475212097,0.2643592059612274,0.47334563732147217,0.40067872405052185,1.0,0.7142117023468018,0.6315493583679199,0.5204302072525024,0.43474477529525757,0.6072816252708435,0,0,1,0,0,0,0,0,1,0,安全性
jx67IQbKegXVn29w,0.2990843951702118,-0.2151770442724228,-0.07564306259155273,-0.2870256006717682,-0.18982067704200745,0.5332690477371216,-0.12896759808063507,0.07470517605543137,-0.4514210820198059,0.0504833422601223,0.21605928242206573,0.1229480728507042,-0.6055523157119751,-0.04788806661963463,-0.8787800073623657,0.06421589106321335,-0.2776769995689392,-0.016758587211370468,-0.13162989914417267,0.1868462860584259,-0.08113294094800949,0.40896934270858765,0.00663401884958148,-0.11841929703950882,-0.527341365814209,0.0003731082542799413,0.059225279837846756,-0.42929807305336,0.1307467818260193,-0.06137826666235924,0.22209377586841583,1.014388084411621,0.15065467357635498,0.10734789073467255,-0.5019934773445129,-0.3698189854621887,0.4975011348724365,0.019233811646699905,-0.7101249694824219,-0.19445280730724335,-0.7925631999969482,0.039763107895851135,-0.3187660574913025,0.13751448690891266,-0.05568044260144234,0.4722491204738617,-0.2688693404197693,-0.24920424818992615,0.08423210680484772,0.3837554454803467,-0.425171822309494,0.008070413023233414,-0.3977586627006531,0.5037505030632019,-0.2816677987575531,0.136575847864151,-0.17689567804336548,-0.11927329748868942,-0.28796127438545227,-0.45290622115135193,0.38541749119758606,-0.574083685874939,-0.05095715820789337,0.02945256233215332,-0.40561726689338684,-0.4887242913246155,0.28862133622169495,-0.03652343153953552,-0.5685818195343018,-0.6835013031959534,-0.47044676542282104,0.2515363395214081,0.022176649421453476,0.5817506313323975,-0.23687931895256042,0.4870443344116211,0.009712478145956993,0.09459631145000458,-0.10884945094585419,0.24438808858394623,0.3627268075942993,-0.3563748896121979,0.32639947533607483,0.30922770500183105,-0.1497630923986435,0.40563109517097473,0.5290725231170654,0.12880480289459229,0.20734833180904388,0.6783808469772339,0.3733828365802765,-0.3847391903400421,0.6103042364120483,0.6853319406509399,-0.32949861884117126,0.14016370475292206,-0.20278774201869965,0.11504677683115005,-0.2235119491815567,0.358763188123703,0.3651057481765747,0.2643592059612274,0.47334563732147217,1.0,1.0,0.7142117023468018,1.0,0.6242812275886536,0.6910195350646973,0.655595600605011,0,0,1,1,0,1,0,0,1,0,安全性
