content_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,price_similarity,comfort_similarity,configuration_similarity,exterior_similarity,fuelConsumption_similarity,interior_similarity,manpulation_similarity,power_similarity,safety_similarity,space_similarity,price_related,comfort_related,configuration_related,exterior_related,fuelConsumption_related,interior_related,manpulation_related,power_related,safety_related,space_related,subject
c3gytH8V9umB6QG4,0.21253110468387604,0.0031755464151501656,-0.10262181609869003,-0.5362280011177063,-0.5119379162788391,0.42570963501930237,0.04218260198831558,0.4383620023727417,-0.663038969039917,-0.051291029900312424,0.27310866117477417,-0.35352471470832825,-0.6848029494285583,0.32095077633857727,-0.9001682996749878,-0.19334052503108978,-0.02259947918355465,-0.5351126194000244,0.1921650469303131,0.4694879949092865,0.22949932515621185,0.7939828038215637,-0.31183597445487976,0.10191415995359421,-1.309996485710144,0.0736548975110054,-0.4708954691886902,-0.9026378989219666,0.8413289785385132,-0.7574244737625122,0.8131259083747864,1.5779608488082886,-0.27671384811401367,0.5872762203216553,-0.8491655588150024,-0.5380712151527405,0.36882656812667847,0.27540159225463867,0.17315033078193665,0.14038005471229553,-0.34640324115753174,0.18608257174491882,-0.26912030577659607,0.12527811527252197,0.047924697399139404,-0.3353213965892792,-0.38210535049438477,-1.1269361972808838,0.07297723740339279,0.29974329471588135,-0.9879729747772217,0.5271475911140442,-0.2300369143486023,0.03776595741510391,-0.6977040767669678,-0.24325108528137207,-0.619060218334198,-0.227269247174263,-0.29392528533935547,0.5335386991500854,-0.23738522827625275,-0.1755380630493164,-0.20931096374988556,-0.2438320368528366,-0.2305612713098526,-0.0495399609208107,0.38123297691345215,0.02818869799375534,-1.5727838277816772,-1.0268317461013794,-0.9319117069244385,0.4477457106113434,-0.021098334342241287,0.14964559674263,-0.7311320304870605,-0.1838543713092804,-0.12323595583438873,-0.879170298576355,-0.5079643130302429,0.46217361092567444,-0.47280144691467285,-0.1320488154888153,0.13425500690937042,-0.10801713168621063,-0.9737424850463867,-0.2580493092536926,0.14755219221115112,-0.02624906599521637,0.16622093319892883,0.15324193239212036,1.523923635482788,0.6160404682159424,1.3237608671188354,0.23769892752170563,0.23225747048854828,0.270110547542572,-0.8653897047042847,-0.23184634745121002,-0.6610202789306641,-0.06800241023302078,1.0,1.0,1.0,0.4191756248474121,1.0,0.6721245050430298,0.6315493583679199,0.5027543902397156,0.4067423939704895,0.5560446977615356,1,0,1,0,1,0,1,1,0,0,价格
OVCc4UfPvTH38wth,-0.12328354269266129,0.0003644898533821106,0.46980687975883484,-0.548612117767334,0.09455202519893646,0.41676899790763855,0.4157561659812927,0.14780525863170624,-0.39127397537231445,0.05428481847047806,0.08183911442756653,0.16133469343185425,-0.6042238473892212,0.018232733011245728,-0.6192149519920349,0.3415054380893707,-0.43955087661743164,-0.7744457721710205,0.5261774659156799,0.5097616910934448,-0.27572938799858093,-0.08442191779613495,-0.26745331287384033,0.1428169161081314,-0.4366200566291809,0.28881192207336426,0.37574058771133423,-0.5477700233459473,0.5980469584465027,-0.02421007677912712,1.0531115531921387,0.031636714935302734,-0.02276548370718956,-0.1380465179681778,-0.5164809226989746,-0.3733706474304199,0.9684704542160034,-0.5602232813835144,0.9770638942718506,-0.16489079594612122,-0.8732491731643677,-0.268935889005661,-0.3415326476097107,0.761401891708374,0.12150994688272476,-0.48502740263938904,-0.03728816658258438,-0.5661861896514893,-0.7232607007026672,0.27345186471939087,-1.0591633319854736,-0.10444409400224686,-0.11257608979940414,-0.08182147145271301,-0.35222288966178894,0.18813034892082214,-1.4067747592926025,-0.43113067746162415,0.7960671186447144,0.25385308265686035,-0.1269664466381073,-0.7686935663223267,-0.045321524143218994,-0.6541674733161926,-0.8447045683860779,-0.0398862287402153,-0.6278345584869385,-0.4368318021297455,-0.4709841012954712,-0.26106926798820496,-0.9595199227333069,0.19967496395111084,-0.29703009128570557,-0.5921184420585632,0.6720912456512451,-0.5458483099937439,0.16177427768707275,0.2619071304798126,0.10675772279500961,0.8915023803710938,-0.5045732855796814,-0.10515045374631882,0.4516727924346924,-0.23019269108772278,-0.9287154674530029,-0.4033356308937073,0.041403502225875854,-0.40776440501213074,-0.8284897804260254,0.1209101602435112,0.6219198703765869,0.3171764612197876,0.027732640504837036,0.2996884286403656,-0.10337027162313461,-0.39532968401908875,-0.8601878881454468,0.2787603437900543,0.01835262030363083,-0.943835437297821,0.05627819895744324,0.2981990575790405,1.0,0.181406170129776,0.47334563732147217,0.16018496453762054,0.33647435903549194,0.14286160469055176,0.16289673745632172,0.13925114274024963,1,0,0,0,0,0,0,0,0,0,价格
VKaIXhQxnAfSNHGF,-0.10618233680725098,0.0614907406270504,0.301717609167099,-0.47907698154449463,0.16656003892421722,0.2564440965652466,0.0973973274230957,0.11380483955144882,-0.2439669370651245,-0.30560317635536194,0.09543154388666153,-0.103057362139225,-0.6551777720451355,-0.15376664698123932,-0.7997968196868896,0.4326918125152588,-0.606711208820343,-0.7171227335929871,0.3772958219051361,0.6848822236061096,0.435621976852417,0.0012541810283437371,-0.11998912692070007,0.11562949419021606,-0.6051971316337585,-0.12926936149597168,0.2049819380044937,-0.08421629667282104,0.33061206340789795,0.13785211741924286,0.6455798149108887,0.44139423966407776,-0.0245208740234375,-0.07700683921575546,-0.6251291036605835,-0.1375093311071396,0.43663156032562256,-0.47738179564476013,0.11099851131439209,-0.1211695447564125,-1.0673842430114746,0.11137863248586655,-0.427839994430542,0.514642596244812,-0.06715571880340576,0.06468135118484497,-0.3004482686519623,-0.415307879447937,-0.08636075258255005,0.5942606329917908,-0.6871920228004456,0.06452187895774841,0.18161602318286896,0.027778200805187225,-0.3120996057987213,0.48877689242362976,-0.8832389712333679,-0.03621193766593933,0.16412684321403503,0.09961291402578354,-0.03837290778756142,-0.48900318145751953,-0.03692194074392319,-0.3808564841747284,-0.40879467129707336,-0.221302330493927,-0.057681504637002945,0.24411390721797943,-0.47672152519226074,-0.6743776798248291,-0.5218023061752319,-0.10384898632764816,0.13631045818328857,-0.4704398214817047,0.27504774928092957,-0.4565695822238922,0.1744258850812912,0.3352380692958832,0.22483719885349274,0.4950031042098999,0.09108880162239075,-0.34134915471076965,0.11417976021766663,0.1265290230512619,-0.10395875573158264,0.16572214663028717,0.5288425087928772,-0.04842689633369446,-0.2772109806537628,-0.03523406758904457,0.8134871125221252,0.12481573969125748,0.1617712378501892,0.5315356850624084,-0.26974406838417053,-0.005118568893522024,-0.2525421679019928,0.45733705163002014,-0.21534918248653412,-0.3307640850543976,0.3147788643836975,0.2981990575790405,1.0,0.31136685609817505,0.47334563732147217,0.260887086391449,0.33647435903549194,0.29669344425201416,0.3295530676841736,0.2585254907608032,1,0,0,0,0,0,0,0,0,0,价格
dmi1l0UqOEhzAWBL,0.036511801183223724,-0.3879198133945465,0.36669719219207764,0.12155978381633759,0.10829740017652512,0.4652825891971588,0.11109989136457443,0.06744935363531113,-0.31961557269096375,-0.17002561688423157,0.024730797857046127,-0.13982157409191132,-0.2871832251548767,0.36902570724487305,-0.1097085177898407,0.11032459139823914,0.28770917654037476,-0.6249399185180664,0.41800910234451294,0.41212502121925354,0.3777908980846405,0.47036516666412354,-0.2000839114189148,0.15239188075065613,-0.4382206201553345,-0.2609269917011261,0.2088133543729782,0.07722984254360199,0.8963781595230103,-0.0608614906668663,0.0037940305192023516,0.5952873229980469,-0.32035380601882935,0.04234052076935768,-0.250982403755188,-0.4952739477157593,0.019399506971240044,-0.28404495120048523,-0.08691912144422531,-0.3606007993221283,-0.6556527018547058,-0.2531276047229767,0.20769082009792328,0.2672596275806427,-0.1389331966638565,-0.28571510314941406,-0.10179157555103302,-0.5334383845329285,0.00741058774292469,0.2158818393945694,-0.7043030261993408,0.12127991765737534,-0.20657776296138763,-0.028032811358571053,-0.43650373816490173,0.4292897582054138,-0.8230757117271423,-0.17587986588478088,0.2991274893283844,0.20856110751628876,-0.5056970715522766,-0.4281271696090698,-0.5617048740386963,-0.13189812004566193,0.09853184223175049,-0.2652379274368286,0.13164883852005005,0.31275519728660583,-0.6579773426055908,-0.2094326615333557,-0.45072904229164124,0.17336350679397583,0.15775741636753082,-0.20822814106941223,-0.13358862698078156,-0.02817441150546074,-0.027722984552383423,-0.252422958612442,0.3129306435585022,0.9202476739883423,-0.3290649652481079,-0.361743301153183,0.5315254330635071,-0.579469621181488,-0.18137404322624207,0.3365868330001831,-0.31636202335357666,-0.33920085430145264,-0.5576387047767639,-0.18978525698184967,0.8558046221733093,0.3751963973045349,-0.12287742644548416,0.1431150734424591,-0.11566774547100067,-0.3440769612789154,-0.44333186745643616,-0.11800859868526459,-0.1913062036037445,-0.31449630856513977,0.34041523933410645,0.4870986342430115,1.0,0.42707890272140503,0.47334563732147217,0.5603832602500916,0.33647435903549194,0.3447040319442749,0.3894466757774353,0.5332421660423279,1,0,0,0,0,0,0,1,0,0,价格
lvPn92szujMOEy1g,-0.12089967727661133,-0.25388696789741516,0.05803310126066208,-0.1878238022327423,0.03686002269387245,0.6789109110832214,0.048694904893636703,0.29550501704216003,-0.5811470150947571,-0.28705158829689026,0.1656399965286255,-0.4107317626476288,-0.5940102934837341,0.15550485253334045,-0.7566838264465332,0.19744767248630524,-0.30674728751182556,-0.5851821303367615,0.7208148241043091,0.12652437388896942,0.29727956652641296,0.15050414204597473,0.2733474671840668,-0.006392418406903744,-0.8264994621276855,0.06379552185535431,-0.42393508553504944,-0.4281013011932373,0.5718352198600769,-0.4104223847389221,0.7936674356460571,0.9838201403617859,-0.08501725643873215,0.2685319483280182,-0.46567800641059875,-0.3193065822124481,0.45725399255752563,-0.42613574862480164,0.494475781917572,-0.09428373724222183,-0.9106197357177734,-0.1840227097272873,-0.632295548915863,0.2747381329536438,-0.02908211015164852,-0.10750795900821686,-0.16741202771663666,-0.9168506264686584,-0.19731052219867706,0.20409128069877625,-1.145039439201355,-0.14092926681041718,0.08566493541002274,0.07663292437791824,-0.6097589731216431,0.335968017578125,-1.2125118970870972,-0.217917338013649,0.2968909442424774,0.2664797008037567,-0.25118082761764526,-0.4298587441444397,-0.005834437906742096,-0.07080548256635666,-0.42833659052848816,-0.09949152916669846,0.00547350849956274,-0.14584578573703766,-0.8462931513786316,-0.5811536908149719,-0.910418689250946,-0.007254506926983595,0.053365934640169144,-0.6428087949752808,0.08854170888662338,-0.5204104781150818,0.15121571719646454,-0.1777246743440628,0.12259034067392349,0.6739740967750549,0.0520799458026886,-0.05898929759860039,0.07715898752212524,-0.343458890914917,-0.6838188171386719,-0.1746143102645874,0.1948561668395996,-0.1006477102637291,-0.3264170289039612,0.2918517589569092,0.9159045219421387,0.22850929200649261,0.3258286118507385,-0.09788066893815994,-0.43146491050720215,-0.586701512336731,-0.634277880191803,0.19332773983478546,-0.25440871715545654,-0.9129541516304016,0.08775341510772705,0.2981990575790405,1.0,0.40864628553390503,0.47334563732147217,0.31849581003189087,0.33647435903549194,0.2539345920085907,0.2895103394985199,0.3879280388355255,1,0,0,0,0,0,0,0,0,0,价格
PjqIL34fF8SN75Aa,-0.04633490741252899,-0.23219476640224457,0.3051247298717499,-0.3903487026691437,0.23658673465251923,0.4584401249885559,0.1527867168188095,-0.2379385083913803,-0.47934219241142273,-0.153191938996315,0.05959669128060341,-0.1583920568227768,-0.4720352292060852,0.18561172485351562,-0.48473289608955383,0.41831615567207336,-0.39201515913009644,-0.5041399598121643,0.158639594912529,0.3731754422187805,0.046804819256067276,0.4680193364620209,0.016046009957790375,0.3431301414966583,-0.5041593313217163,-0.35592907667160034,0.1503896862268448,0.11481507122516632,0.7097033262252808,-0.20697881281375885,0.46162864565849304,0.3569939434528351,0.011002589948475361,0.1985398381948471,-0.5152169466018677,-0.1721685528755188,0.4378640949726105,-0.6959040760993958,0.11695580929517746,-0.27613261342048645,-1.111225962638855,-0.3329583406448364,-0.44932395219802856,0.3974241614341736,-0.002496651839464903,-0.04884793609380722,-0.1413702815771103,-0.8279381394386292,-0.15294690430164337,0.2112698256969452,-0.9673405289649963,0.13297416269779205,0.05125385895371437,-0.17851155996322632,-0.3601943850517273,0.3835975229740143,-0.4996161460876465,-0.11983925849199295,0.3343876004219055,-0.16901350021362305,-0.252949595451355,-0.8505290150642395,-0.17410056293010712,-0.34838202595710754,-0.4730777144432068,-0.22925494611263275,-0.305764377117157,-0.008634401485323906,-0.23803356289863586,-0.12178932875394821,-0.6530199646949768,-0.04733648523688316,0.021410193294286728,-0.44533923268318176,0.5270096659660339,-0.33668047189712524,-0.14609307050704956,0.18260765075683594,0.6122990250587463,0.5398409366607666,0.12523528933525085,-0.1123364046216011,0.38617128133773804,-0.0936671644449234,-0.39158564805984497,-0.08871015906333923,-0.014734421856701374,-0.2917271852493286,-0.39646461606025696,-0.024002529680728912,0.6586913466453552,0.4336998164653778,-0.31367844343185425,0.43916386365890503,-0.3142588436603546,-0.17755812406539917,-0.43253010511398315,-0.19210822880268097,0.09838779270648956,-0.6743965744972229,0.38802623748779297,0.42406052350997925,1.0,0.2776387631893158,0.47334563732147217,0.340658962726593,0.4025850296020508,0.33796876668930054,0.39104801416397095,0.3982551693916321,1,0,0,0,0,0,0,0,0,0,价格
bsyNESYzot2IZPM0,-0.19513116776943207,-0.3027239739894867,0.3799392282962799,-0.45212438702583313,0.2557278573513031,0.2711264193058014,0.1781337559223175,-0.14014406502246857,-0.630212128162384,-0.09600631147623062,0.06203769892454147,-0.16346228122711182,-0.2124958336353302,0.06013872101902962,-0.3428443372249603,0.04194265604019165,0.14630934596061707,-0.6240976452827454,0.48369327187538147,-0.08272101730108261,-0.18827220797538757,0.5104949474334717,-0.4744740426540375,0.3847518265247345,-0.5297442078590393,-0.0867992490530014,0.07921675592660904,-0.3394641876220703,0.8860245943069458,-0.2525973916053772,0.4899675250053406,0.6612359881401062,0.15034225583076477,0.6347494125366211,-0.29729586839675903,0.014914530329406261,0.8812341690063477,-0.5139364004135132,0.312468022108078,-0.38004589080810547,-0.9196233153343201,-0.4661935269832611,-0.4203464388847351,0.5361380577087402,-0.08177409321069717,-0.07663686573505402,-0.16139928996562958,-0.462544709444046,-0.28193897008895874,0.4582933783531189,-0.9645770192146301,0.28142794966697693,0.08999733626842499,0.2109605073928833,-0.399167537689209,0.5143340229988098,-0.4867953658103943,-0.28465721011161804,0.19421853125095367,0.061038319021463394,-0.18387320637702942,-0.7809015512466431,-0.6019148230552673,-0.3877089023590088,-0.492543488740921,-0.5270563364028931,-0.01494296919554472,-0.2355915755033493,-0.487356036901474,-0.08262000232934952,-0.3980657458305359,0.11893536895513535,0.1570759117603302,-0.0934479758143425,-0.08111916482448578,-0.14814876019954681,0.053561143577098846,-0.39436784386634827,0.024621566757559776,0.765253484249115,0.14117462933063507,0.038653433322906494,0.238304004073143,-0.2531405985355377,-1.0275087356567383,-0.37714681029319763,0.13748349249362946,0.09369593858718872,-0.15691734850406647,-0.30918166041374207,0.8708794713020325,0.12404856830835342,-0.4190302789211273,0.27305087447166443,-0.2509988248348236,-0.1378232091665268,-0.5775230526924133,-0.5050945281982422,0.06515289098024368,-0.5631345510482788,0.1889767050743103,0.45343631505966187,1.0,0.3197951316833496,0.47334563732147217,0.34573203325271606,0.33647435903549194,0.382228821516037,0.28437453508377075,0.504921555519104,1,0,0,0,0,0,0,0,0,0,价格
xmce5AUvoEX4rdh8,0.014993926510214806,-0.2725619673728943,0.421718567609787,-0.4044615626335144,0.22182780504226685,0.23755662143230438,0.07214824855327606,0.22309614717960358,-0.21220111846923828,-0.05345502123236656,-0.10335823148488998,-0.13944470882415771,-0.16062524914741516,-0.06749308109283447,-0.38513264060020447,0.3511672019958496,0.23658135533332825,-0.4331035912036896,0.25414445996284485,-0.154250368475914,-0.06333039700984955,0.1982661336660385,-0.38588762283325195,0.09987152367830276,-0.07524766027927399,-0.2456422746181488,0.13354066014289856,-0.31583234667778015,0.9109434485435486,-0.19459977746009827,0.25166934728622437,0.4084308445453644,0.21842393279075623,0.04970729351043701,-0.27181223034858704,-0.0586702860891819,0.30519264936447144,-0.310698926448822,0.12763312458992004,-0.5506577491760254,-0.5759795904159546,0.3323318362236023,0.15344463288784027,0.17554639279842377,-0.20032842457294464,-0.32966315746307373,-0.45464184880256653,-0.15828479826450348,-0.15957777202129364,0.5358728766441345,-0.3787422180175781,0.2561163902282715,-0.16195181012153625,-0.0882250964641571,-0.5897272825241089,0.15422047674655914,-0.1521964818239212,-0.1718030720949173,0.32945460081100464,-0.03873128443956375,-0.024986129254102707,-0.5533141493797302,-0.10174483805894852,-0.2401597648859024,0.09829950332641602,-0.47510161995887756,0.11559784412384033,0.07172626256942749,-0.3039866089820862,-0.26593273878097534,-0.30529549717903137,-0.09583713114261627,0.003912224434316158,0.11856663227081299,0.2682695686817169,-0.569454550743103,0.1119074895977974,0.08189201354980469,0.2399647831916809,0.7111784219741821,0.019957514479756355,0.26400497555732727,0.384926438331604,0.032692696899175644,-0.23002050817012787,0.03299637511372566,-0.30450868606567383,-0.21966412663459778,0.15344342589378357,-0.1893235594034195,0.2997340261936188,0.2138415426015854,-0.4207870364189148,0.4246883690357208,-0.37401464581489563,0.15827330946922302,-0.13420645892620087,-0.17092308402061462,0.07825969159603119,-0.3951178193092346,0.21686269342899323,0.45343631505966187,1.0,0.3242266774177551,0.47334563732147217,0.3230728507041931,0.33647435903549194,0.318864643573761,0.22752787172794342,0.38379141688346863,1,0,0,1,0,0,0,0,0,0,价格
0lUV68yisTx1c3Xd,-0.15982966125011444,-0.08661679178476334,-0.05378632992506027,-0.6175491213798523,-0.005212379153817892,0.12234924733638763,0.1608508974313736,-0.0858718678355217,-0.6778709292411804,-0.010943770408630371,-0.14631031453609467,-0.2767292261123657,-0.9060102105140686,-0.3373216688632965,-0.5917519330978394,0.24150283634662628,-0.5152968168258667,-1.2467467784881592,0.3943483531475067,0.3753793239593506,0.15085192024707794,0.09266596287488937,-0.0826425701379776,0.2550288736820221,-0.7382968664169312,-0.1430572122335434,-0.00970193650573492,-0.3951572775840759,0.535108208656311,-0.17417298257350922,0.7109846472740173,0.5312878489494324,0.008540481328964233,0.2316073328256607,-0.48613372445106506,-0.19728456437587738,0.7249117493629456,-0.6940340399742126,0.1149643138051033,-0.2054118812084198,-1.1178451776504517,-0.18170703947544098,-0.6288922429084778,0.38218942284584045,-0.129106804728508,-0.17611566185951233,-0.14067400991916656,-0.5375954508781433,0.07231764495372772,0.23556025326251984,-0.8770965337753296,0.07720516622066498,0.1646008938550949,0.024143602699041367,-0.1729460060596466,0.3709881007671356,-0.6491676568984985,-0.019421959295868874,0.0709235891699791,0.13798484206199646,-0.040810514241456985,-0.881251335144043,-0.22812585532665253,-0.5765873789787292,-0.46970823407173157,-0.009225335903465748,-0.03955082222819328,0.17661809921264648,-0.4878057837486267,-0.4007168710231781,-0.7193184494972229,0.05185398459434509,-0.0017389872809872031,-0.2550601363182068,0.17564329504966736,-0.38080424070358276,-0.12117302417755127,0.30146655440330505,-0.09782617539167404,0.5896574854850769,0.3873880207538605,-0.10569077730178833,0.0931604877114296,0.09524703025817871,-0.5746771097183228,-0.1660032719373703,0.45067501068115234,-0.007370548788458109,-0.32610195875167847,-0.23893629014492035,0.839102566242218,0.0438079759478569,0.2067447453737259,0.26098713278770447,-0.21889342367649078,0.03850483149290085,-0.3511222004890442,0.5108325481414795,-0.025259869173169136,-0.40629711747169495,0.33768996596336365,0.2981990575790405,1.0,0.2570778727531433,0.47334563732147217,0.13405552506446838,0.40965139865875244,0.19138315320014954,0.16289673745632172,0.2429323047399521,1,0,0,0,0,0,0,0,0,0,价格
uWpxJScHQXAndCPz,-0.7609756588935852,-0.5582848191261292,-0.8097925186157227,-1.585443377494812,-0.06791587918996811,0.925900936126709,-0.9130715727806091,0.5950208306312561,-1.0645478963851929,0.6260277032852173,-0.42861106991767883,0.2182021588087082,-1.1549327373504639,0.10395798832178116,-1.7571138143539429,-1.0008808374404907,-0.4448433816432953,-0.5104421973228455,-0.4109477996826172,1.7271819114685059,0.7226924896240234,0.3704546391963959,-0.4084891378879547,0.018446972593665123,-2.2138192653656006,-0.13942895829677582,-0.20766855776309967,-1.1298975944519043,0.19022546708583832,0.05987107753753662,0.7504751086235046,2.2847421169281006,0.18930542469024658,0.6754937767982483,-0.8026553988456726,-0.37579452991485596,0.5839528441429138,0.5966588854789734,-1.2318341732025146,-0.5161586403846741,-0.7847248911857605,1.1962660551071167,-0.30515292286872864,0.40710020065307617,0.016745463013648987,0.3983341157436371,-2.542649269104004,-1.1702452898025513,0.0921885147690773,0.9173479080200195,-0.10794901847839355,0.739973783493042,-1.321553111076355,-0.3499467074871063,-0.49461591243743896,-0.49495553970336914,-0.9935064911842346,-0.6560395359992981,-1.0708123445510864,0.037359606474637985,0.8969275951385498,-0.062064189463853836,-0.37667426466941833,0.33999791741371155,0.12529361248016357,-0.9546329379081726,1.099056601524353,1.6307110786437988,-1.8492261171340942,-2.0901730060577393,-0.9024364352226257,-0.16713793575763702,0.2259163111448288,0.4108245372772217,-0.07586591690778732,0.07261526584625244,-0.7868664264678955,-0.6404057741165161,-1.3912593126296997,0.30506524443626404,0.8247949481010437,-1.042582631111145,0.2046242207288742,-0.15373103320598602,-0.6626191735267639,0.8868134021759033,1.3991727828979492,-0.07471060752868652,0.15635965764522552,1.257616639137268,1.0883313417434692,-0.10582111030817032,2.157019853591919,1.6554865837097168,-0.2125786691904068,1.0380853414535522,-0.267304927110672,0.0017682313919067383,-1.6958889961242676,1.0904725790023804,0.4193274676799774,0.32222849130630493,0.626862108707428,0.46081164479255676,0.6417340040206909,1.0,0.5844930410385132,1.0,0.6910195350646973,0.7547913789749146,1,0,0,0,0,0,1,0,0,0,价格
5oDAJguTBx0LNdI7,-0.4519096910953522,-0.3084137737751007,0.3870695233345032,-0.5394130945205688,0.20043276250362396,0.8215609192848206,0.25543496012687683,0.08987352252006531,-0.2005084902048111,-0.40222394466400146,-0.07570864260196686,-0.11145841330289841,-0.26452261209487915,0.1328512579202652,-0.9454777240753174,0.019909488037228584,0.13492535054683685,-0.892061173915863,0.4882887303829193,-0.0012305390555411577,0.2492281049489975,0.06733198463916779,-0.20013001561164856,0.21916607022285461,-0.2818601131439209,-0.43140703439712524,0.3078594207763672,-0.0954756885766983,0.9218295812606812,-0.8190267086029053,0.365994393825531,0.1402645707130432,0.22821106016635895,-0.4653164744377136,-0.7351016998291016,-0.3181725740432739,0.4255698621273041,-0.6355379819869995,0.6231221556663513,-0.4536258578300476,-0.608513593673706,0.19337186217308044,0.1736128032207489,0.42762646079063416,0.1933860033750534,-0.5479857325553894,-0.4805496633052826,-1.0753449201583862,-0.24095728993415833,0.9787908792495728,-0.970367968082428,0.22136524319648743,-0.07567932456731796,-0.2840099334716797,-0.8128277659416199,0.12554238736629486,-0.49295124411582947,0.2586357891559601,0.2824748754501343,-0.6198866963386536,-0.4677696228027344,-0.6518372893333435,0.17070704698562622,-0.21694451570510864,0.10212605446577072,-0.4094338119029999,-0.5991767048835754,0.4201544523239136,-0.18371926248073578,-0.17106136679649353,-0.670454740524292,-0.01797977276146412,-0.2758373022079468,-0.686224639415741,0.7519884705543518,-0.5533825159072876,-0.02957771345973015,0.771955132484436,0.5976322293281555,0.9950836896896362,-0.29334330558776855,0.0021330618765205145,0.39018532633781433,-0.26547175645828247,-0.48630911111831665,0.11280456930398941,-0.5251056551933289,-0.35182106494903564,-0.3086306154727936,-0.11072610318660736,0.7032793760299683,0.5781248807907104,-0.33095815777778625,0.5979962944984436,-0.5674339532852173,-0.18377572298049927,-0.4495134651660919,-0.131539985537529,0.009251545183360577,-1.0789433717727661,0.10274501144886017,0.2981990575790405,1.0,0.15946009755134583,0.47334563732147217,0.1646624505519867,0.33647435903549194,0.14286160469055176,0.2246990203857422,0.21383942663669586,1,0,0,0,0,0,0,0,0,0,价格
L9UCcyjP6JiHspmT,0.0932362899184227,-0.4039122462272644,0.15354546904563904,-0.12648552656173706,-0.21722756326198578,0.3121848404407501,-0.07169914990663528,0.1166352927684784,-0.4110884964466095,0.19757689535617828,-0.022273974493145943,0.18069416284561157,-0.23007909953594208,-0.15139350295066833,-0.24688932299613953,0.17799584567546844,0.18119968473911285,0.00253508985042572,-0.34827426075935364,0.30575817823410034,0.17732882499694824,0.406693696975708,-0.05455410107970238,0.05998525395989418,-0.8898324966430664,-0.1899568736553192,0.40246817469596863,-0.36891719698905945,0.8130487203598022,-0.24059639871120453,0.038997311145067215,0.7489561438560486,0.2932279407978058,0.2644179165363312,-0.34855252504348755,-0.049690280109643936,0.26627853512763977,-0.16147300601005554,-0.4604317247867584,-0.45790931582450867,-0.7858991622924805,0.35931792855262756,-0.005954333581030369,0.22855955362319946,-0.2271060198545456,-0.05054180696606636,-0.45802223682403564,-0.34364259243011475,0.2835206389427185,-0.040753141045570374,-0.6351792216300964,-0.16624604165554047,-0.22406011819839478,0.0599743127822876,-0.362135112285614,0.21254652738571167,-0.07806561887264252,-0.35206547379493713,0.18059173226356506,-0.0008119560079649091,-0.052984680980443954,-0.7871214747428894,-0.28101977705955505,-0.29807156324386597,0.08104870468378067,-0.5387008786201477,0.30239570140838623,0.2766534090042114,-0.5333331227302551,-0.808570921421051,-0.34072887897491455,-0.17783838510513306,0.22323626279830933,0.563027024269104,-0.12594889104366302,-0.1208304837346077,-0.26607540249824524,0.05672537535429001,-0.04299182817339897,0.43899497389793396,0.4211671054363251,-0.1646575629711151,0.5372418165206909,0.06251001358032227,0.010978208854794502,0.5657413005828857,0.24243409931659698,-0.053697068244218826,0.14770632982254028,-0.0911293625831604,0.5781512260437012,-0.24809640645980835,-0.31024372577667236,0.09722007811069489,-0.18588711321353912,0.3914966881275177,0.10970300436019897,-0.034187350422143936,-0.09108421951532364,0.14469671249389648,0.2819598913192749,0.2643592059612274,0.47334563732147217,0.4674881398677826,1.0,0.5055626630783081,0.6644666194915771,0.5041329264640808,0.4772617518901825,0.48016542196273804,0,0,1,0,0,0,0,0,0,0,价格
