content_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,price_similarity,comfort_similarity,configuration_similarity,exterior_similarity,fuelConsumption_similarity,interior_similarity,manpulation_similarity,power_similarity,safety_similarity,space_similarity,price_related,comfort_related,configuration_related,exterior_related,fuelConsumption_related,interior_related,manpulation_related,power_related,safety_related,space_related,relatedSubject_emotionTendency,has_questionMark,sentiment_value,sentiment_word
7nKloYqVcIyAQsvC,0.5636853575706482,0.2972910702228546,-0.032595593482255936,-0.2969101369380951,-0.28819486498832697,-0.5399702191352844,-0.3859525918960571,-0.0380890779197216,-0.3014717996120453,-0.2804040014743805,0.31034064292907715,-0.316958487033844,0.19691519439220428,0.9556412100791932,0.15753473341464996,-0.6579506993293762,0.8826509118080139,-0.7047926783561707,-0.1469881683588028,0.35444197058677673,0.30061742663383484,0.5638769268989563,-0.1913735419511795,-0.11533895879983902,-0.25564584136009216,-0.1782056838274002,0.03820769116282463,0.10269671678543092,0.4613180458545685,-0.11795666068792345,-0.703774631023407,0.8691651821136475,0.049722347408533096,0.9455631375312804,-0.3672453463077545,-0.3464860022068024,-0.2838994562625885,0.5383431911468506,-0.160270094871521,-0.2929176390171051,-0.17424462735652926,0.7799976468086243,-0.13078010082244873,0.18185847997665405,-0.20294272899627688,-0.3384894132614136,-0.207735538482666,-0.31010451912879944,0.5086276531219482,0.8243198394775391,0.09595909714698793,0.9924721121788024,-0.3737090826034546,-0.09810993075370787,-0.3666582107543945,-0.10307683795690536,-0.01719243265688419,-0.1865050792694092,-0.08102384954690932,0.3829350471496582,-0.08888262510299683,-0.1391574591398239,-0.5443969368934631,-0.23687855899333954,0.26297879219055176,-0.27636614441871643,0.09336575865745544,0.6149391531944275,-1.1249786615371704,-0.7007737755775452,-0.2867613136768341,-0.13100536167621613,0.07024916261434555,0.9541524052619934,-0.5512619614601135,-0.3883661031723023,-0.07754050940275192,-0.4287315309047699,-0.5240638852119446,0.31311652064323425,-0.5846163630485535,-0.701862633228302,0.0167663935571909,-0.1655026525259018,-0.07988526672124863,-0.020633524283766747,0.5706393122673035,0.42733290791511536,0.2944166362285614,-0.5508511662483215,1.3830366134643557,0.4912476241588593,0.4642637968063354,0.8117606043815613,0.1294177919626236,0.6558703780174255,0.12999768555164334,-0.6798052191734314,-0.482235997915268,1.1248325109481812,0.4999596774578095,0.5422677993774414,0.0788620337843895,0.08560550212860107,0.15944230556488034,0.3077476620674133,0.08335597068071365,0.4960947036743164,0.32753226161003113,0.3974758684635161,0,0,0,0,1,0,0,0,0,0,1,0,0,
TsE1BmDSqvhZyI6A,0.4346750378608704,-0.08117428421974182,0.1690249741077423,0.05921236798167229,-0.43028387427330017,0.3081318736076355,-0.05431736260652542,0.2803153991699219,-0.4110518991947174,0.1297951638698578,0.26571333408355713,-0.21163256466388705,0.07207773625850677,0.17831188440322876,-0.06675869226455687,0.14767758548259735,0.4125470817089081,-0.20073813199996948,0.14645764231681824,-0.07859961688518524,-0.2559681534767151,0.5690466165542603,-0.33859983086586,-0.3380977809429169,-0.13354875147342682,0.3576147258281708,-0.034190185368061066,-0.156081423163414,0.6135454773902893,-0.3850089907646179,-0.10132687538862227,0.852690577507019,-0.10609041899442673,0.18593326210975647,-0.20041777193546292,-0.4340846240520477,0.18588383495807648,-0.03481214866042137,0.31725314259529114,-0.13580453395843506,-0.33192190527915955,0.03531888872385025,0.3807002902030945,-0.12411905825138092,0.03796116635203362,-0.5095533132553101,-0.2261066734790802,-0.44400036334991455,-0.008042484521865845,0.26182034611701965,-0.22027617692947388,0.3085363209247589,-0.3364907801151276,-0.0774662122130394,-0.3650610744953156,0.002993958536535501,-0.3123769164085388,-0.2818067073822021,0.1515512764453888,0.07134320586919785,-0.010186860337853432,-0.3168365061283112,-0.03441937267780304,0.27732962369918823,0.20319432020187375,-0.3572235107421875,-0.3016248941421509,-0.07404747605323793,-0.5367617011070251,-0.12673616409301758,-0.6319199800491333,0.5200924277305603,-0.3136593103408813,0.5266649723052979,-0.2809814810752869,0.15865758061408994,0.026244880631566048,-0.14658384025096893,0.012629463337361813,0.7300427556037903,-0.18638072907924647,-0.07170823216438292,0.5065664649009705,-0.3455497920513153,-0.2014070302248001,-0.03301713988184929,-0.3045571744441986,0.3423365950584412,-0.166422039270401,0.1381000131368637,0.3551100492477417,0.4206390678882599,0.17599137127399445,-0.00865737535059452,-0.16759078204631805,0.16461387276649475,-0.2924127280712128,-0.0019113937160000203,-0.22527940571308136,0.19677926599979398,0.27462127804756165,1.0,0.2981990575790405,0.2345155626535416,0.2643592059612274,0.41887322068214417,0.28515180945396423,0.3186153471469879,0.3917190432548523,0.3823962807655335,0,0,0,0,1,0,0,0,0,0,-1,0,0,
XQxIwC6bEukhnyzJ,0.07510310411453247,0.06535100936889647,-0.04653334617614746,-0.0009166598320007324,0.2546681761741638,-0.35215574502944946,-0.328969806432724,0.3977010250091553,-0.9648041129112244,0.4381731748580933,-0.013742757961153984,-0.35428351163864136,0.07536568492650986,0.3628758192062378,0.09424608945846558,-0.2528549134731293,-0.2500041127204895,-0.7417833805084229,0.32133111357688904,0.14135301113128662,-0.3668667674064636,0.6659432053565979,-0.6141239404678345,0.08718911558389664,0.13682740926742554,0.2615600824356079,-0.3906860649585724,-0.12156959623098372,1.2282735109329224,-0.3759535253047943,0.2460275739431381,1.001128315925598,-0.12560415267944336,1.2203028202056885,0.07064777612686157,-1.1390759944915771,0.2297574281692505,0.32931503653526306,0.5642423629760742,0.05740886554121971,-0.13132065534591675,-0.5849125981330872,0.4279898703098297,-0.30309414863586426,0.05159178748726845,-0.3763803541660309,-0.04235617816448212,-0.8191721439361572,0.481138288974762,0.3800020217895508,-0.4986329972743988,0.8791576027870178,-0.5571182370185852,-0.21011002361774445,0.024112092331051826,0.2564956545829773,-0.805378258228302,-0.10600165277719498,0.026712618768215183,0.4987636506557465,-0.3105595707893372,-0.5829340219497681,-0.08013784885406494,0.051805626600980766,0.4076664447784424,-0.5607044696807861,-0.2597557604312897,-0.30331847071647644,-0.5648331642150879,-0.09010310471057892,-0.4635468125343323,0.9284722805023192,-0.6788787841796875,0.3978305459022522,-0.575161874294281,-0.31306859850883484,0.2304422855377197,-0.8959568738937378,-0.29820823669433594,1.1383751630783079,-1.1039577722549438,0.3823372423648834,0.3456399142742157,-0.4509544372558594,-0.18843626976013186,-0.8254364728927612,-0.3261386454105377,0.9046457409858704,-0.48304483294487,-0.3860235810279846,0.974178433418274,0.7272295951843262,0.13524974882602692,-0.4022255539894104,-0.3434603810310364,0.3450225591659546,-0.6955491304397583,-0.9016436338424684,-0.3298599123954773,0.2044329345226288,0.23072800040245056,1.0,0.2981990575790405,0.022696230560541156,0.2643592059612274,0.14405706524848938,0.17155352234840393,0.2452003210783005,0.1993396282196045,0.17579782009124756,0,0,0,0,1,0,0,0,0,0,0,0,0,
3WUlKdx4fJMLSQeh,0.8293033242225647,-0.31633666157722473,0.6059098839759827,0.2604912519454956,0.2508400082588196,0.2721777260303497,-0.29182863235473633,-0.22202062606811526,-0.3724170625209808,-0.6290671825408936,0.1408531218767166,-0.15414594113826752,-0.005414000712335111,0.5032371878623962,0.15996673703193665,0.06730156391859055,0.23251771926879886,0.003679175628349185,0.20385603606700894,-0.1047731563448906,0.6005154252052307,0.3972436189651489,0.6511335968971252,0.10838646441698074,0.13199375569820404,-0.2682483494281769,0.12276551872491835,-0.034288745373487466,0.3966434597969055,0.4968487024307251,-0.3391238749027252,0.10194971412420273,0.10505492985248566,0.04772564396262169,0.11125080287456512,-0.4600202739238739,-0.18986548483371732,0.013107571750879288,-0.4208255112171173,-0.6122019290924072,-0.4286016225814819,-0.15986022353172302,0.14309853315353396,0.1763869822025299,-0.64365553855896,0.4240789413452149,0.592705488204956,-0.005975507199764253,0.03214991092681885,0.5495133996009827,-0.2615256309509277,0.4869529604911804,-0.28156739473342896,0.18603895604610446,-0.1538124680519104,0.29262521862983704,-0.3301481902599335,-0.3184502422809601,0.4267987906932831,-0.0915941521525383,-0.005830678157508372,-0.5573346018791199,-0.010169539600610731,-0.12048780173063277,-0.25623324513435364,-0.2226831018924713,-0.2804740071296692,-0.07027382403612137,-0.3367871940135956,-0.014124110341072084,-0.0833573266863823,-0.28420546650886536,0.05697081238031387,0.3085114657878876,0.0270436629652977,-0.09979742020368576,0.43717578053474426,0.5769061446189879,0.3492482006549835,0.33853211998939514,0.12945696711540222,-0.2857680916786194,0.47748678922653204,-0.2744621932506561,0.2100519686937332,0.2264706641435623,0.01994354277849197,0.20411185920238492,-0.21751518547534945,-0.04844199120998383,0.4235564172267914,0.3633119761943817,-0.2668769061565399,0.23614683747291565,0.04961361736059189,-0.2777897119522095,0.20390330255031586,-0.6575887203216553,0.06591466814279556,0.010147026740014551,0.4999596774578095,0.5422677993774414,0.17109258472919464,0.3729343414306641,0.29499584436416626,0.5059722065925598,0.4703357815742493,0.5065076351165771,0.4570230841636658,0.5573665499687195,0,0,0,0,1,0,0,0,0,0,1,0,0,
Sl5oT6feKhp1HyMm,0.1052750051021576,-0.4803301393985748,-0.010417801328003408,-0.25828465819358826,-0.2546684741973877,0.3424228131771088,0.1996135115623474,0.3571198284626007,-0.2523516118526459,0.08664124459028244,0.08735886216163635,-0.060752969235181815,0.004622022155672312,0.35379308462142944,-0.11665000766515732,0.3617280423641205,0.34542402625083923,-0.1314886510372162,0.3864989578723908,0.3784876763820648,0.16923071444034574,0.27033939957618713,-0.2196006029844284,-0.10235301405191423,0.031994130462408066,0.18966200947761536,0.18390509486198425,-0.2509752511978149,0.6410793662071228,-0.1370578110218048,-0.43561819195747375,0.7364134192466736,0.32895347476005554,0.40610072016716,-0.15166343748569489,-0.6005407571792603,-0.02963169291615486,0.13083109259605408,0.13600386679172516,-0.3194164335727692,-0.4158031642436981,0.14111581444740295,0.3062666654586792,0.10895294696092606,-0.13377338647842407,-0.20256726443767548,-0.15207631886005402,-0.2965587973594665,-0.1935154348611832,0.3141589164733887,-0.35669657588005066,0.3830631375312805,-0.5329025387763977,0.00455760769546032,-0.2585848271846771,-0.010896826162934305,-0.553663969039917,-0.2230995148420334,-0.2853330075740814,-0.24442972242832184,0.06363525986671448,-0.5525847673416138,0.032230544835329056,0.2960920333862305,-0.14428529143333435,-0.4612630307674408,-0.2819967865943909,0.19508333504199984,-0.4092591106891632,0.024908086284995083,-0.38495513796806335,0.18052196502685547,0.021699927747249603,0.3760407269001007,-0.050076279789209366,0.2643367946147919,0.137749046087265,-0.07691419869661331,-0.04335002973675728,0.593701958656311,-0.36065050959587097,0.030547775328159325,0.32155841588974,-0.10916353762149812,-0.5261615514755249,0.15377704799175262,-0.06910104304552077,0.18832699954509732,-0.2134990841150284,0.2593431770801544,0.20770342648029327,0.3211454153060913,-0.3360319435596466,0.16851133108139038,0.11522601544857025,0.13170704245567322,-0.4646483063697815,-0.4211820662021637,-0.10418101400136948,0.2144785523414612,0.39977404475212097,1.0,0.4492765963077545,0.30501535534858704,0.3885602951049805,0.5102686285972595,0.4025850296020508,0.3547250032424927,0.3946652412414551,0.5466542840003967,0,1,0,0,1,0,0,0,0,0,-1,0,0,
nHFJMaX2K1qoQclO,1.0522788763046265,0.05023560672998428,0.3570958375930786,0.0209761206060648,-0.04774236306548119,0.02910448983311653,-0.0831378847360611,0.040074162185192115,-0.6627490520477295,-0.1000467985868454,0.2693684697151184,-0.35516008734703064,0.027502670884132385,0.3285544514656067,0.0958789885044098,0.16106286644935608,0.3685902953147888,-0.3186745047569275,-0.1179962158203125,0.2742052674293518,-0.11280643939971925,0.7456941008567809,-0.2499459981918335,-0.2760887145996094,-0.7072285413742065,0.08055689185857773,-0.2505750060081482,-0.2608357071876526,1.121892333030701,-0.6779394745826721,0.00954016111791134,0.8511640429496765,-0.2064276486635208,0.2441202849149704,-0.4427821636199951,-0.9703662991523744,-0.3222479224205017,0.209219291806221,0.1761218011379242,0.14272664487361908,-0.6743585467338562,0.25052714347839355,0.4618023335933685,-0.2336773127317429,0.09985589236021042,-0.7243744730949402,0.17019782960414884,-0.7710975408554077,0.2654555141925812,0.17383509874343872,-0.4277148842811585,0.7790352702140808,-0.36752226948738104,-0.5681902170181274,-0.4851246774196625,-0.30533459782600403,-0.6588842868804932,-0.10354258865118028,0.26424556970596313,0.541969358921051,-0.2251012623310089,-0.9239317774772644,-0.09990622848272324,0.2222258597612381,0.3473511636257172,-0.8727447390556335,-0.1575048267841339,-0.16958987712860107,-0.8512290716171265,-0.07330497354269028,-1.2565600872039795,0.36794087290763855,-0.4032638072967529,0.5002017021179199,-0.4401591420173645,0.12728671729564667,0.03850441798567772,-0.20768937468528748,0.15183988213539126,0.4237731397151947,-0.2134559154510498,-0.3456664085388184,0.5953614711761475,-0.5076639056205751,-0.0667981505393982,-0.04948436468839645,-0.4562493860721588,-0.17189529538154602,-0.5153805613517761,-0.2708720564842224,0.7141063809394836,0.6194443106651306,0.2075622081756592,-0.19910235702991488,0.05522558093070984,0.4405812621116638,-0.6403192281723022,-0.3091694712638855,-0.3414621353149414,0.3832457065582275,0.635741651058197,1.0,0.2981990575790405,0.11320395022630693,0.2643592059612274,0.2650231122970581,0.17662911117076874,0.4356583952903748,0.3894467055797577,0.4079127311706543,0,0,0,0,1,0,1,0,0,0,-1,0,0,
Vu6HKcLFRzfOTeCP,0.818385899066925,0.0822451114654541,0.1452043056488037,0.2384043484926224,-0.14931711554527285,-0.6390352845191956,0.12697041034698486,0.6888883709907532,-0.43570631742477417,0.7111627459526062,0.09582453966140747,0.12414522469043733,0.2391803413629532,0.08945924043655397,0.17776957154273987,0.666266143321991,0.1458117514848709,-0.2253166288137436,0.14744891226291654,0.9553685784339904,0.1980525702238083,0.14697758853435516,-0.8325987458229065,-0.18723797798156736,-0.053902216255664825,0.04995182156562805,0.06829743832349777,-0.5230913758277893,0.964289367198944,-0.3454214036464691,0.3810504078865051,0.92747563123703,0.06717141717672348,0.6729239225387573,-0.2999167442321777,-0.6107283234596252,0.11414959281682968,0.7177153825759888,-0.3596184551715851,0.046311549842357635,-0.27208808064460754,0.6311878561973572,0.7561293244361877,-0.17593821883201602,-0.4207475781440735,-0.2828958034515381,-0.2597153186798096,0.4017809331417084,0.3843450248241425,0.14385971426963806,-0.12101198732852934,0.1848455518484116,-0.14815832674503324,0.1890075504779816,-0.6798939108848572,-0.06920986622571945,-0.369022935628891,-0.6707631349563599,0.1817907392978668,0.4292844831943512,0.4886409640312195,-0.3635275959968567,-0.4105034172534943,-0.2630344331264496,0.1831928938627243,-1.2374250888824463,0.7919037938117981,-0.4134673476219177,-1.3432013988494873,-0.8925083875656128,-0.307586133480072,0.7517382502555847,0.17178185284137726,1.094527006149292,-0.6623110175132751,-0.8249840736389159,0.7418080568313599,-1.1054383516311646,-0.8940789103507996,0.6214470267295837,-0.267248809337616,-0.3621863424777985,0.3946300148963928,-0.4032374918460846,0.3881392776966095,-0.3590996563434601,0.24808034300804135,0.4650797545909882,0.0991617515683174,-0.27094370126724243,0.8069804906845093,0.8275635838508606,0.29812711477279663,0.007311791181564331,-0.06353915482759476,0.3931622505187988,-0.37050896883010864,-0.32723912596702576,-0.8403834104537964,0.6389685869216919,0.39322587847709656,1.0,0.2981990575790405,0.25082167983055115,0.34985727071762085,0.5464769005775452,0.3202528655529022,0.5153871774673462,0.22357967495918274,0.5511290431022644,0,0,0,0,1,0,0,0,0,0,1,0,0,
Xm6kaefdBSsG9nIU,-0.6300552487373352,0.18884986639022827,1.1174521446228027,-0.049657449126243584,-0.8450437784194946,0.7806733846664429,0.5222760438919067,0.6248390078544617,0.2755122780799866,0.5678608417510986,0.4888340830802918,0.7700888514518738,0.3734693229198456,0.009216141887009144,-0.8575218915939331,-0.020343272015452385,1.7070515155792236,-0.7207239866256714,-0.092760868370533,0.7084629535675049,0.5921695828437805,0.4874640107154846,-1.111006498336792,-0.2039492279291153,-0.8004341125488281,0.5834707617759705,0.21456454694271088,-0.0009309708839282392,1.2618261575698853,-1.3200780153274536,-0.28036925196647644,-0.029101494699716568,-0.3526511788368225,-1.5381134748458862,-1.1418033838272097,-1.1125398874282837,-0.8920816779136658,-0.1532451957464218,0.4571876525878906,0.21000860631465912,0.3293644189834595,0.2737991213798523,1.366199612617493,0.15639035403728485,0.16295571625232694,-1.757968544960022,0.045471984893083565,-0.041551481932401664,-0.16834373772144318,-0.21665501594543454,0.17049962282180786,-0.5437615513801575,0.5081906318664551,0.3017247021198273,-0.9633709192276,1.1447079181671145,-0.7801169157028198,-0.1067046970129013,0.5292079448699951,-0.9659279584884644,-0.7277203202247621,-1.0100765228271484,0.7575945258140564,-1.009044528007507,-0.18951840698719025,-0.8643958568572998,-1.0965603590011597,-0.3635445833206177,-0.64034503698349,-0.9194603562355042,-0.918213427066803,0.7480222582817078,0.6904579997062683,0.074836365878582,-0.2309878915548325,0.2759018540382385,0.6600121855735779,0.2886505424976349,-0.11424029618501665,1.5907727479934692,0.42287713289260864,-1.6600881814956665,1.1005815267562866,-0.44571998715400696,0.7454797625541687,1.2560001611709597,0.028420936316251755,-0.5284479856491089,-0.7650182247161865,-0.148869588971138,0.7160406112670898,0.8426542878150941,-0.6254913210868835,0.7684853672981262,0.31541556119918823,0.3181217610836029,-1.0370297431945799,-0.1144195795059204,0.17759718000888824,-0.3450603485107422,0.3043068647384644,0.28871414065361023,0.22864386439323425,0.2922634780406952,0.2452794760465622,0.30839163064956665,0.2603602409362793,0.3105314373970032,0.3917190432548523,0.3823962807655335,0,0,0,0,0,0,0,1,0,0,-1,0,0,
WC59FKljx4hwH8uU,-0.4395870268344879,-0.2550481557846069,0.6414663791656494,0.2769851386547089,-0.010592933744192123,0.62754225730896,0.24453163146972656,0.02199089527130127,0.17158977687358856,0.08925575762987137,-0.09499482810497284,0.4470391571521759,0.2502516806125641,0.2391503304243088,-0.4433197975158691,0.16962175071239471,0.8247013688087463,-0.5402759313583374,0.00870707631111145,0.19148749113082889,0.07540516555309296,0.5203900933265686,-0.4094342887401581,0.03244803100824356,-0.2537072896957397,0.026892082765698436,0.15024282038211825,0.4979899525642395,0.9155887961387634,-0.7970502376556396,-0.06831490248441696,0.043283678591251366,0.04783836379647255,-0.37628424167633057,-0.2144947201013565,-0.5503148436546326,-0.4684507548809052,-0.4139291644096375,0.3919850587844849,0.04061131179332733,-0.11039326339960097,-0.3603084981441498,0.6264029741287231,0.14050275087356567,-0.05350615829229355,-0.40508511662483215,-0.1244257241487503,-0.08745716512203218,-0.29679644107818604,0.051967989653348916,-0.15661312639713287,0.008135106414556503,0.1328069567680359,0.040214285254478455,-0.5146991610527039,0.8361070156097412,-0.30579519271850586,0.00033381173852831125,0.4074483811855316,-0.5407775640487671,-0.4544332325458527,-0.6532977223396301,0.17339646816253662,-0.3809346258640289,-0.1149931401014328,-0.7788116335868835,-0.5437496900558472,-0.11002696305513382,-0.27424004673957825,-0.3715428411960602,-0.3745531737804413,0.6036277413368225,0.4123393893241882,-0.11349999159574507,0.06995312124490738,0.08409446477890015,0.4350776672363281,0.08548969775438309,0.4442552328109741,0.9257164597511292,0.11776363849639893,-0.42415034770965576,0.5024154186248779,-0.13965488970279696,0.2893039882183075,0.7040979266166687,-0.22037817537784574,-0.16715116798877716,-0.4645242989063263,-0.05509178340435028,0.4241862595081329,0.6432414650917053,-0.8649777770042419,0.499025821685791,-0.07005450874567032,-0.1683141142129898,-0.7964755892753601,-0.5913047194480896,0.10547833889722824,-0.5951264500617981,0.3096174299716949,0.4358775019645691,0.29902291297912603,0.207071915268898,0.08455603569746017,0.3381853997707367,0.1681276559829712,0.2959161698818207,0.33371689915657043,0.23995353281497955,0,1,0,0,0,0,0,1,0,0,-1,0,-1,大
v9eGfIKLJPtSDrMz,0.6381815671920776,-0.3852554261684418,-0.16024696826934814,-0.09189926087856293,-0.7005792260169983,-0.10576003789901732,-0.070961132645607,0.5122273564338684,-1.1751253604888916,0.2743530571460724,0.3322473466396332,-0.8579894304275513,-0.1647883951663971,0.08003989607095717,-0.5961621999740601,0.1010926514863968,0.0748589038848877,-1.0681960582733154,0.6638990640640259,0.6599117517471313,0.7507923245429993,0.9313473701477052,-0.9106712341308594,-0.3711370825767517,-0.7419052720069885,0.3259333372116089,-0.25730574131011963,-0.9276918172836304,1.7684242725372314,-1.0186238288879397,-0.4391926229000092,2.1677103042602544,0.07555212080478667,0.8684070706367493,-0.34986019134521484,-1.4118261337280271,-0.14196158945560455,-0.2918128073215485,0.3558725714683533,0.23753097653388974,-0.4175775945186615,0.8678625226020813,1.3822051286697388,-0.34078249335289,0.4744748175144196,-0.5878278613090515,0.3342680335044861,-1.377767562866211,0.1349797546863556,0.4268864989280701,-0.8667702674865723,0.7081017494201659,-0.3407590389251709,-0.5563355088233948,-0.6828269958496094,-0.04852534085512161,-0.8962615132331848,-0.6868622899055481,-0.5222882628440857,0.4285472929477692,-0.17026162147521973,-0.5298554301261902,-0.4596262872219086,0.6909157633781433,0.5155908465385437,-0.6811069250106812,0.056276939809322364,-0.2546941339969635,-0.7800627946853638,-0.29253917932510376,-0.5576310157775879,0.4615318179130554,-0.4674898087978363,0.3495239615440369,-0.9340323209762572,0.3640613257884979,-0.12293440103530885,-0.4889229238033295,-0.450594574213028,0.9469645619392396,-0.7229389548301697,0.11898106336593628,0.6174255609512329,-1.114235520362854,-1.028184175491333,0.08136316388845444,-0.24650755524635315,0.830558180809021,-0.37268298864364624,-0.12042617797851562,0.5843913555145264,0.6863148212432861,0.3756707608699799,-0.8083335161209106,-0.16719165444374084,0.797838032245636,-0.4014478325843811,-0.21016934514045715,-0.5296891927719116,0.4514122009277344,0.27462127804756165,1.0,0.4264891147613525,0.1620989292860031,0.2863709926605225,0.2650231122970581,0.21044893562793726,0.2452003210783005,0.3894467055797577,0.2620234489440918,0,0,0,0,1,0,0,0,0,0,-1,0,0,
ZJLrM3s01cEQ8ThH,-0.019908083602786064,-0.16243436932563782,0.031119262799620632,-0.1940004974603653,0.07364846020936966,-0.5996641516685486,-0.425380289554596,0.6947795152664185,-0.7047954797744751,0.31907156109809875,-0.1010880172252655,-0.3377539813518524,-0.07344244420528412,0.22097162902355194,0.3485098481178284,-0.9599688053131104,0.8287610411643982,-0.6764801740646362,-0.07091094553470613,0.3775169253349304,-0.3901687264442444,0.7344436645507812,-0.3577027916908264,-0.02486221119761467,-0.7075673937797546,0.2866961359977722,-0.5645151138305664,-0.26371079683303833,1.223853588104248,0.04921738803386688,-0.19374319911003116,1.2265857458114624,-0.25808432698249817,1.1282893419265747,0.3241556286811829,-0.3274005651473999,0.04570839554071426,0.7038319706916809,-0.0897439494729042,-0.44094550609588623,-0.9161743521690368,-0.5028918385505676,0.151216059923172,-0.33576607704162603,-0.3996482193470001,-0.6016141176223755,-0.3835751414299011,-0.5856342911720276,0.2429835796356201,0.24276936054229736,-0.4058681428432465,0.1078774631023407,-0.595859706401825,-0.21620751917362213,-0.0769081562757492,0.08372697234153748,-0.4975772500038147,-0.7912695407867432,-0.04873209446668625,0.9156438112258912,-0.13010764122009275,-0.9420019388198853,-0.7000342011451721,-0.13937146961688995,0.5652730464935303,-0.5236178636550903,0.27041041851043696,0.5545645952224731,-1.225327968597412,-1.1864967346191406,-0.6317142844200134,0.5225504040718079,-0.336334764957428,0.7539973258972168,-1.222917914390564,0.11553663015365599,0.2254689335823059,-0.9600127935409546,-0.3998935520648956,0.6335626840591431,-0.5595859289169312,0.22124207019805908,0.927749752998352,-0.06797076761722565,-0.2132539749145508,-0.4074157178401947,-0.19802945852279666,0.5304955244064331,-0.6134541630744934,-0.5043389201164246,1.3767390251159668,0.17264823615550995,-0.19301804900169373,-0.33161649107933044,-0.2167992889881134,0.5010717511177063,-0.2553238868713379,-0.6964035034179688,-0.2509332001209259,0.10434775799512863,0.3432208001613617,1.0,0.2981990575790405,0.15823441743850708,0.2643592059612274,0.30755943059921265,0.190816730260849,0.4432149529457092,0.2875383794307709,0.37671905755996704,0,0,0,0,1,0,0,0,0,0,0,0,0,
tVvpj56WGNn0FcRg,0.4462393820285797,-0.24113549292087555,0.6934618353843689,0.35380294919013977,0.3156844973564148,0.27550578117370605,0.03914688155055046,-0.17869414389133453,0.005291040986776352,-0.21438133716583246,0.08070086687803267,-0.12625060975551605,0.07955563813447952,0.32869482040405273,0.15580420196056366,0.35680291056633,0.2837580144405365,0.25147372484207153,0.4729635417461395,-0.05475345253944397,-0.3048798143863678,0.3261721134185791,0.10447687655687332,-0.20945824682712555,0.4396149218082428,0.2536064684391022,0.15151023864746094,0.19910252094268802,0.4701578915119171,0.1994888335466385,-0.18215493857860565,-0.08980488777160645,0.0505099855363369,0.22261737287044525,0.2920617759227753,-0.3587663173675537,0.013582033105194569,-0.11627074331045152,0.10791458934545516,-0.4405858218669891,-0.404573917388916,-0.5509100556373596,0.13449205458164215,-0.23115865886211395,-0.4959886372089386,0.07543403655290604,0.3278291821479797,0.304322749376297,-0.16939155757427216,0.10064762085676192,-0.15913689136505127,0.2996325194835663,-0.3316749632358551,-0.0036327398847788572,-0.03567052632570267,0.11028025299310684,-0.7924022674560547,-0.3480677604675293,0.6777012944221497,-0.1293184608221054,0.14623941481113434,-0.5875172019004822,-0.025666063651442528,0.08628526329994203,-0.5000050663948059,-0.3613761365413666,-0.2730521261692047,-0.3494594395160675,-0.1718355268239975,0.44285711646080017,0.06334931403398514,-0.044239819049835205,-0.2377510666847229,0.3023548126220703,0.2084859162569046,0.3242606222629547,0.3059147894382477,0.3296571671962738,0.6077679395675659,0.4348046779632568,-0.31997331976890564,0.07186911255121231,0.5682317614555359,-0.35349130630493164,0.023620905354619026,0.3666822910308838,-0.2269033044576645,0.049903210252523415,-0.4917303323745728,0.3420257866382599,-0.24613721668720245,0.24391008913517,-0.5813001990318298,0.12491662055253985,-0.16131387650966644,-0.4453626871109009,-0.2495967298746109,-0.3570341765880585,0.1111208125948906,-0.25779989361763,0.17444071173667908,0.3315793573856354,0.2446707636117935,0.2003071755170822,0.181492879986763,0.2561624050140381,0.2364313304424286,0.2528906464576721,0.19210390746593475,0.2870135307312012,0,0,0,0,0,0,0,0,0,0,0,0,0,
