content_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,price_similarity,comfort_similarity,configuration_similarity,exterior_similarity,fuelConsumption_similarity,interior_similarity,manpulation_similarity,power_similarity,safety_similarity,space_similarity,price_related,comfort_related,configuration_related,exterior_related,fuelConsumption_related,interior_related,manpulation_related,power_related,safety_related,space_related,relatedSubject_emotionTendency,has_questionMark,sentiment_value,sentiment_word
0J1IkR8cGue4MBmQ,-0.6531103849411011,-0.16031596064567566,-0.4947400987148285,-0.5252969861030579,-0.1999289095401764,0.8283299207687378,-0.21342167258262634,0.7259923815727234,-0.5748167037963867,0.25498107075691223,0.05253350734710693,-0.5870471596717834,-0.5993000864982605,-0.370215117931366,-1.5030497312545776,0.1263250857591629,0.11944811046123505,-1.260335922241211,0.2011089771986008,0.17933902144432068,1.2288777828216553,0.22686532139778134,0.04267685487866402,-0.6681036949157715,-1.9742873907089236,-0.0018064916366711255,-0.36903342604637146,-0.751495361328125,1.2200384140014648,-0.8086090087890625,0.5622122883796692,2.4499783515930176,-0.3140326142311096,0.19518938660621646,-1.23415207862854,-0.5849846601486206,0.7389166355133057,-0.8257387280464172,-0.1579512655735016,-0.8237205743789673,-1.2740700244903564,0.4262192249298096,-0.14199736714363098,0.007743529975414277,0.6471710801124573,-0.16856133937835693,-0.9557934999465942,-0.5086458921432495,-0.2680261731147766,0.7062889337539673,-0.33438020944595337,0.4796417355537415,-0.012408345937728882,0.3900812268257141,-0.4975536465644837,0.18834230303764346,-0.7877503633499146,0.4267033636569977,-0.44996920228004456,-0.1136666089296341,0.05461759492754936,-0.5070610046386719,-0.2756027579307556,0.07046209275722504,0.15612176060676575,-0.672307014465332,0.18547944724559784,0.3791787326335907,-1.4383594989776611,-1.0421159267425537,-0.5602923631668091,0.29578065872192383,0.3897376656532288,0.6937958002090454,-0.013723885640501976,-0.2102368324995041,-0.8133517503738403,-0.18567359447479248,-0.898768424987793,1.5101317167282104,1.196377515792847,-0.2654466032981873,-0.11371489614248274,-0.4075510501861572,-0.9988284111022948,1.0221799612045288,1.1124684810638428,0.5997127890586853,0.7315328121185303,-0.610629677772522,0.2446965277194977,-0.6941549181938171,1.110835075378418,0.5921972393989563,0.3436298370361328,-0.05251793935894966,-0.5908983945846558,0.7243245840072632,-0.7747673392295837,-0.6018825769424438,0.3040411472320557,0.3222285211086273,0.6268620491027832,0.5908182859420776,0.6417339444160461,0.4505239725112915,0.7117223739624023,0.4027158617973328,0.4298552870750427,0.4755215644836426,1,0,0,1,0,0,0,0,0,0,1,0,1,好看
vbOkxmaF1PAjc2Uo,0.19757583737373352,0.14571593701839447,0.4342630803585053,0.03692023828625679,-0.4431416392326355,0.4525015354156494,0.08691848814487457,-0.0441659539937973,0.10021726042032242,-0.10185673087835312,0.031646501272916794,-0.2431151568889618,-0.411984384059906,-0.09215764701366423,-0.2750696539878845,0.3895853161811829,-0.4607868790626526,0.3077598214149475,0.1242249384522438,-0.2728442847728729,-0.4206696152687073,0.5214697122573853,-0.08950206637382507,-0.030489096418023113,0.08052336424589157,0.12705257534980774,-0.013309424743056296,-0.2273225039243698,0.15515583753585815,-0.1707843840122223,0.5572178959846497,0.2336136102676392,0.3945488631725311,0.14764373004436493,-0.6184554696083069,-0.2398581057786941,0.7133392095565796,-0.08674827218055725,0.0511249415576458,-0.1591087132692337,-0.6164668798446655,-0.3754043877124785,-0.6660615801811218,-0.3290903568267822,-0.04731426760554314,0.07243608683347702,0.03788461908698082,-0.020532140508294102,0.13410477340221405,-0.028950577601790425,-0.5642694234848022,0.2100813090801239,-0.10694645345211028,0.7122293710708618,0.19010785222053528,0.133946031332016,-0.010616486892104149,-0.10924731194972992,-0.024176280945539474,-0.2621970474720001,0.4826610088348389,-0.6325176358222961,0.19834361970424647,-0.5405421853065491,-0.7783200144767761,-0.20661211013793945,0.13802310824394226,-0.5644099116325378,-0.1862918436527252,-0.005876701325178146,-0.5338384509086609,0.3934391736984253,-0.10589864104986192,0.7424582242965698,-0.10626572370529176,0.3568926453590393,-0.07553321868181229,0.15694354474544525,0.2442774325609207,0.11436470597982408,-0.040653832256793976,0.38569375872612,0.17953744530677795,-0.03610609471797943,-0.2749562859535217,0.2871939241886139,0.1119927540421486,0.2638571858406067,0.33748120069503784,0.4542241990566254,0.4391835331916809,-0.08404341340065002,0.1568600982427597,0.12562896311283112,-0.2056613713502884,-0.2090039998292923,0.1869836002588272,0.406803697347641,0.1575675904750824,0.12887941300868988,0.27705398201942444,0.09408656507730484,0.3757959306240082,0.4175620675086975,0.4573606848716736,0.4693309366703034,0.4389316439628601,0.2424319237470627,0.14988356828689575,0.3449033796787262,0,0,0,1,0,0,0,0,0,0,1,0,0,
MhUCeXW4IJLuFE3o,0.486671656370163,-0.20722126960754395,0.5832691788673401,0.3569718301296234,0.03249537944793701,0.44110107421875,0.16955754160881042,0.0568072535097599,-0.29373541474342346,-0.438975065946579,-0.12484733760356904,0.12718206644058228,-0.19286347925662994,-0.049671497195959084,-0.3391501605510712,0.5658389925956726,-0.1269170194864273,-0.042286623269319534,0.18879938125610352,0.11039499938488008,0.2080964893102646,0.276799738407135,0.3298347592353821,-0.04212798923254013,-0.4625876247882843,-0.3248219490051269,0.1675138920545578,-0.2670624256134033,0.6878793239593506,-0.5891150832176208,0.2318510413169861,0.2116902470588684,0.4789082705974579,-0.30895161628723145,-0.3582888245582581,-0.3886649906635285,-0.12245161086320876,-0.23435598611831665,-0.12923620641231534,0.3190913498401642,-0.8755645751953125,-0.0665605291724205,0.1335163712501526,0.4381295144557953,-0.4352629482746124,-0.0690179094672203,-0.029763823375105858,-0.2852531671524048,-0.06585375964641571,0.23109254240989685,-0.6210479736328125,0.01932636648416519,-0.3799532651901245,-0.1176244094967842,-0.5790950655937195,0.15351659059524536,-0.2838121950626373,0.017890820279717445,0.8538730144500732,0.13340702652931213,-0.4833772480487824,-1.1830328702926636,-0.08729288727045059,-0.33587154746055603,0.08720733225345613,-0.7315418720245361,-0.13590754568576813,-0.452669233083725,-0.08985955268144608,-0.12800048291683194,-0.7472356557846069,-0.30758759379386896,0.4246079623699188,-0.2540765404701233,0.2931196093559265,-0.1882274299860001,-0.01313740573823452,0.26262366771698004,0.7874523401260376,0.34411290287971497,0.08084040135145187,-0.3405405580997467,0.23814409971237185,0.23410969972610474,0.3836073875427246,1.034774661064148,-0.21470576524734494,-0.3781748712062836,-0.4508848190307617,0.018380247056484226,0.08152972906827928,0.5149995684623718,-0.6970039010047913,0.4881064295768738,-0.1702488362789154,-0.4506407976150513,-0.5801739096641539,0.05119404941797257,-0.11436104774475098,-0.33334875106811523,0.22219273447990415,0.264743834733963,0.2499824166297913,0.3729343414306641,0.29499584436416626,0.5059722065925598,0.4703357815742493,0.5065076351165771,0.4570230841636658,0.5573665499687195,0,0,0,0,0,0,0,0,0,0,-1,0,0,
i4wo6usMqzCZcA75,-0.09221907705068587,-0.6680676341056824,0.5733181834220886,0.03808706998825073,-0.09796855598688126,0.20908759534358975,0.05399100109934807,-0.3111283779144287,-0.5505474805831909,-0.20847155153751373,0.2339048832654953,0.4306141436100006,0.4137347936630249,0.38826262950897217,0.8721293807029724,-0.013630151748657228,1.0976239442825315,-0.4829219877719879,-0.7362998127937317,-0.1801249235868454,0.2089794874191284,0.38532912731170654,-1.0185384750366209,-0.2912180721759796,-1.4114279747009275,-0.2170511931180954,0.12885591387748718,0.4152375757694245,1.7905387878417969,-0.9538238644599916,-0.6599761843681335,0.4362559318542481,0.458179622888565,0.40275776386260986,-0.27859365940093994,-0.2368762344121933,0.13083423674106598,-0.07961997389793396,-1.3300608396530151,-0.9089568257331848,-1.5568342208862305,0.4793875515460968,0.1010354980826378,0.310190349817276,0.2291222959756851,0.10409814119338988,-0.5652115941047668,0.35078200697898865,0.13109545409679413,0.26485440135002136,-0.6848120093345642,0.41397783160209656,-0.6286891102790833,-0.010845144279301168,-0.323934406042099,0.14077532291412356,0.26380303502082825,0.11198386549949646,0.28067100048065186,-0.5920814871788025,-0.04267207905650139,-1.2089587450027466,-1.1679096221923828,-0.4602738618850708,0.3116910457611084,-0.6913302540779114,0.5275536179542542,0.026832124218344692,-0.4339684545993805,-0.8985152244567871,-0.3721536099910736,-0.2523627281188965,0.924400508403778,1.5519689321517944,-0.3186374008655548,-0.4831125736236572,-0.5301541090011597,-0.19053302705287933,-0.2650531530380249,0.9971642494201659,-0.172873854637146,-0.08459335565567018,0.13429434597492218,0.042953234165906906,-0.13029064238071442,0.7030412554740906,1.0303915739059448,0.23234452307224274,0.3597308695316315,-0.8235073089599609,0.23679174482822415,-0.5793996453285217,-0.9293232560157776,0.3177317678928375,-0.3391777575016022,0.9175660014152528,-0.3371136486530304,-0.14134655892848969,0.24440856277942655,0.5073847770690918,0.22219273447990415,0.21615083515644076,0.15623188018798828,0.5908182859420776,0.4151650369167328,0.5059722065925598,0.7117223739624023,0.5065076351165771,0.4570230841636658,0.5573665499687195,0,1,0,1,0,0,0,0,0,0,1,0,1,好看
8PbWSNwc6B2vImCJ,-0.13692833483219147,-0.25102007389068604,-0.5295472145080566,-0.9204814434051514,-0.21062032878398892,1.0768611431121826,0.3732805550098419,0.032752085477113724,-0.6737179756164551,0.12186220288276672,0.3275470733642578,0.07919877022504808,-1.3456671237945557,-0.18308554589748385,-1.1165311336517334,0.32493406534194946,-0.8560005426406859,0.04344894364476204,-0.675740659236908,1.0310412645339966,0.2810514569282532,0.3421389162540436,-0.5052961111068726,-0.3924088478088379,-0.9607718586921692,-0.3250786066055298,-0.2702653408050537,-0.8973315358161926,-0.2448644191026688,-0.3375760614871979,0.942160665988922,1.5351561307907104,-0.02319037914276123,0.4944372475147247,-1.180363416671753,-0.6722741723060608,0.8939195871353149,0.4513818323612213,-0.9401417970657348,-0.37592947483062733,-1.461068868637085,0.10756407678127287,-0.4515684247016907,0.07897625118494034,0.7215951085090637,0.6003650426864624,-0.43012794852256775,-0.2984645068645477,-0.009053483605384828,0.2984016835689545,-0.8116996288299559,0.08524371683597565,-0.09047050774097444,0.7504681348800659,0.2280967831611633,-0.0967717319726944,-0.3345527648925781,-0.20832525193691254,-0.9046201109886168,-0.6972771286964417,0.5750050544738771,-0.6968511939048767,0.08164598047733307,-0.1769077628850937,-1.1522643566131592,-0.1745443195104599,-0.11031819880008698,-0.06669488549232483,-0.9065761566162108,-1.0388017892837524,-0.9402199983596802,0.7907103300094604,-0.3274151384830475,0.7617103457450867,-0.8726556301116943,0.6678332686424255,-0.17227019369602206,-1.0855907201766968,-0.6171903014183044,0.6590758562088013,0.304983913898468,0.2240620255470276,0.3060185015201569,0.07404224574565887,-0.6649575233459473,-0.3215969204902649,1.1786950826644895,0.3158998191356659,0.7679883241653442,0.6364692449569702,0.5156174898147583,-0.6645419597625732,1.6440056562423706,0.175208181142807,-0.3503100872039795,0.2796997427940369,-0.9256649017333984,0.33547496795654297,-0.15328733623027802,0.418485552072525,0.38802623748779297,0.3222285211086273,0.6268620491027832,0.6428096294403076,1.0,0.4505239725112915,1.0,0.4027158617973328,0.4298552870750427,0.4755215644836426,1,0,1,1,0,0,0,0,0,0,0,0,0,
pysamriCg2B3xTIo,-0.2751190662384033,-0.2826466560363769,0.2169281244277954,-0.9548116326332092,-0.05432938039302826,0.5253725647926331,-0.3199655115604401,0.7254721522331238,-0.07562036067247391,0.4865943193435669,0.12310421466827393,0.2824102640151977,-0.5572966933250427,0.43996238708496094,-1.0729851722717283,-0.018091833218932152,-0.00972603727132082,0.21816718578338626,0.3522176444530487,0.7141468524932861,-0.2443627119064331,-0.08513849228620529,-0.4064526259899139,-0.2301687449216843,-1.0493139028549194,-0.16185002028942108,0.1872927099466324,-1.0063934326171875,0.06706243008375168,0.16727560758590698,0.5338007807731628,1.6902207136154177,0.10051703453063963,-0.035140123218297965,-0.3941960334777832,-0.24513161182403564,0.3408677875995636,-0.13705800473690033,-0.5574179291725159,-0.9413890838623048,-0.6202592253684998,0.2370612770318985,-0.1969258040189743,0.554096519947052,0.044432222843170166,-0.0563821904361248,-1.1500529050827026,0.3715734481811523,-0.2558048665523529,0.561363935470581,-0.5557658672332764,0.11832693964242935,-0.5667850971221924,0.7361605167388916,-0.7816199660301208,0.08089250326156616,-0.36103689670562733,-0.5228863358497621,-0.5123459696769714,0.031236821785569188,0.7324442267417908,-0.2072262316942215,-0.07792763411998749,-0.09617748111486436,-0.12890294194221494,-0.4173784554004669,0.5964769721031189,0.659722626209259,-1.1035712957382202,-1.6940140724182131,-0.4673954248428345,0.28105565905570984,0.1232769414782524,0.5453720688819885,-0.10223370045423508,-0.15160255134105682,-0.09276225417852403,-0.5183430910110474,-1.5586247444152832,0.27889689803123474,0.5382354259490967,-0.476062148809433,0.2251908928155899,0.10229212790727617,-0.10855168849229813,0.8341379165649414,0.5839274525642395,-0.2816126346588135,0.5353290438652039,0.7721835970878601,0.2317811846733093,0.08249358832836151,0.005174167454242706,1.0338908433914185,-0.018256215378642082,-0.05000437423586845,-0.4071104824542999,0.22418393194675448,-0.19889478385448456,-0.008436244912445545,0.2665770351886749,0.2532363533973694,0.4835248291492462,1.0,0.6315493583679199,0.615912139415741,1.0,0.4869318902492523,0.4772617220878601,0.5452833771705627,0,0,1,1,0,1,1,1,0,0,1,0,0,
MjFU0pLxHrBhQsPy,-0.07144986093044281,0.13023892045021054,0.15981975197792053,-0.06552625447511673,-0.14629530906677246,0.5141085982322693,0.2281913012266159,0.2367637902498245,0.03726484254002571,-0.030143041163682938,0.12602952122688293,0.05319848284125328,-0.26796188950538635,0.11655611544847487,-0.3582065999507904,0.6106223464012146,-0.25020721554756165,-0.1891547590494156,0.4482836127281189,0.2031385153532028,-0.1232331246137619,0.0926152914762497,0.034524928778409965,-0.2732014358043671,-0.0006443985621444881,0.2731614410877228,0.2628262042999268,-0.24653980135917666,-0.028701798990368843,-0.03926357254385948,0.3396713435649872,0.3572076261043549,0.3854448795318604,0.03191212937235832,-0.3825573921203613,-0.08641139417886734,0.15630927681922913,-0.07620151340961456,0.3065129816532135,-0.36575910449028015,-0.3474389016628265,-0.04496327787637711,-0.16705603897571564,-0.026590149849653244,-0.07020960748195648,-0.08552006632089615,-0.3309483528137207,0.3690432906150818,-0.1709768921136856,0.023175729438662532,0.11357278376817705,0.26389798521995544,0.030269954353570938,0.22870220243930814,-0.2699282467365265,0.3157614767551422,-0.30078354477882385,-0.10818220674991608,0.3154409527778625,0.0975554659962654,0.20882487297058105,-0.4166142046451569,0.09364324063062668,0.0025997466873377557,-0.4416547417640686,-0.2943956553936005,-0.09822135418653488,-0.01719866879284382,-0.41701990365982056,0.06954038888216019,-0.15348200500011444,0.16071942448616028,0.3837781846523285,0.4038631618022919,0.19459235668182373,0.04612161591649056,0.006908012088388205,0.24614013731479645,0.14444957673549652,0.488835334777832,0.4573833346366882,0.1513705998659134,0.20086835324764246,0.04608146473765373,-0.17165064811706546,0.6205605268478394,0.2996717393398285,0.059609144926071174,0.07836731523275375,0.5446884036064148,-0.2493828982114792,0.25453683733940125,-0.3142206966876984,0.6070324182510376,0.11331156641244887,-0.2521289885044098,-0.2170405387878418,0.15566547214984894,-0.09097599983215332,-0.18213684856891632,0.20639123022556305,0.02038723975419998,0.25761520862579346,0.4986763894557953,0.5007904767990112,0.2519983053207397,0.7554216980934143,0.1422036588191986,0.2310975939035416,0.3393445014953613,0,0,0,1,0,0,0,0,0,0,-1,0,0,
qF5L23RvAXMCWuy8,-0.017558654770255092,-0.11780324578285215,0.2126581519842148,-0.12393883615732193,-0.05350029096007347,0.4637264609336853,-0.029294060543179512,0.04595617949962616,-0.038960814476013184,0.137905091047287,0.18387500941753387,0.225199431180954,-0.12565918266773224,0.08183114230632782,-0.3565673232078552,0.35912731289863586,-0.2419412434101105,0.24192388355731964,0.038699217140674584,-0.13664992153644562,-0.21268542110919952,0.15923218429088593,0.2924407720565796,0.07029365748167038,-0.11608334630727768,-0.02070054598152637,0.0762268528342247,-0.10769183188676834,0.04774157330393791,-0.2158707529306412,0.2692007124423981,0.5628249049186707,0.3344414830207825,-0.020024273544549942,-0.2534404397010803,-0.18038271367549896,0.2254895567893982,-0.17481333017349246,-0.12458830326795578,-0.06745386123657228,-0.4900468289852142,0.03970615193247795,-0.3935573995113373,-0.0325576514005661,0.08040585368871689,0.0998312309384346,-0.3708896040916443,-0.1517212986946106,0.16545265913009646,0.09251409024000168,-0.3614746034145355,0.06048304587602616,-0.1605798602104187,0.4046306610107422,-0.20278289914131165,0.26292097568511963,0.14481991529464722,0.04283422976732254,0.04737092554569245,-0.10245466232299803,0.23668426275253296,-0.4859488308429718,0.16563919186592102,-0.07971494644880295,-0.21990610659122467,-0.39489009976387024,0.10659656673669816,-0.1155797615647316,-0.0911017805337906,-0.1572563797235489,-0.20631451904773712,0.08591257035732269,0.1094956398010254,0.3205541968345642,0.1395190954208374,0.011512402445077896,-0.09350602328777312,0.3462170362472534,0.0727093517780304,0.3140447437763214,0.3033104836940765,0.09184099733829497,0.2824048101902008,0.17660751938819885,-0.0073197251185774794,0.15616458654403687,0.15874657034873962,-0.04619310796260834,0.19325202703475952,0.6043892502784729,0.04989110678434372,-0.1640854775905609,-0.2210141122341156,0.4248282313346863,-0.1727183610200882,-0.25417792797088623,-0.0903499200940132,0.310688853263855,0.09056755155324936,-0.054531659930944436,0.20982818305492398,0.16263015568256378,0.17106501758098602,0.5908182859420776,0.4151650369167328,0.3463602960109711,0.7117223739624023,0.2886117696762085,0.3578896522521973,0.4002373516559601,0,0,0,1,0,0,0,0,0,0,1,0,0,
VKiw4yX6zYlLMack,-0.03766586259007454,-0.029105708003044132,0.3612167537212372,-0.3311130106449127,-0.15110287070274353,0.12278203666210175,-0.158182293176651,-0.2915927767753601,-0.6071728467941284,-0.0619572214782238,-0.10689516365528108,-0.21088452637195587,-0.1872502714395523,-0.07661397755146028,-0.18194258213043213,0.6043568849563599,-0.2672377228736877,-0.8953107595443726,-0.25345808267593384,0.14178849756717682,0.21842634677886966,0.055725373327732086,-0.20007674396038053,-0.10052802413702012,-0.6022779941558838,-0.2637902796268463,0.1997652500867844,0.6754816770553589,-0.10606442391872406,-0.4539027214050293,0.5471161603927612,0.7505634427070618,0.4425278306007385,0.1996898651123047,-0.8128148913383484,-0.3421792387962341,0.5523282885551453,-0.4003864824771881,-0.10564343631267548,-0.033866919577121735,-0.901065707206726,0.6135319471359253,-0.5033665895462036,0.1135641112923622,0.5471811294555664,-0.08717967569828032,-0.8845179677009583,-0.10189547389745712,0.41914042830467213,0.32126984000205994,-0.11929919570684433,0.562088668346405,-0.026548106223344803,0.41815799474716187,-0.3969542384147644,0.1672372668981552,0.7081893086433411,0.1391170471906662,0.062254481017589576,-0.411594957113266,0.3349104225635529,-1.1644076108932495,-0.1522897630929947,-0.6400185823440552,-0.2659950852394104,-0.7980818152427673,-0.2792587280273437,-0.3933507204055786,-0.3394111692905426,-0.7569380402565002,-0.1314670890569687,0.1351214051246643,0.4691580235958099,0.6764308214187622,0.3359983563423157,-0.2673815488815308,-0.4508584439754486,0.35113900899887085,0.13118000328540802,0.5546038150787354,0.8584162592887878,0.0446418859064579,0.19544796645641327,0.12377669662237167,0.3983136117458344,0.15294723212718964,0.9829314947128296,0.41650623083114624,0.4575907588005066,-0.0972410812973976,0.3192944824695587,0.07552901655435562,0.03907470777630806,0.8216060400009155,-0.4667081236839294,0.6799537539482117,-0.02103724144399166,0.8140283823013306,-0.15519309043884275,0.2623252272605896,0.21403366327285767,0.13007602095603946,0.3007553815841675,0.5908182859420776,0.4151650369167328,0.2465258538722992,0.7117223739624023,0.3209526836872101,0.3578896522521973,0.4002373516559601,0,0,0,1,0,0,0,0,0,0,1,0,0,
I0TtvoMChE9bwzLi,0.3099508881568909,-0.3867400884628296,0.19934451580047607,-3.4046326618408784e-05,-0.4853113293647766,0.20842847228050232,0.05598948523402214,0.3713941872119904,-0.38449177145957947,-0.021209152415394783,0.2230628728866577,-0.15456873178482056,-0.12576605379581451,0.3039888441562653,-0.3742986023426056,0.2310187071561813,0.3526104092597961,-0.3076200485229492,0.26533862948417664,0.08587507903575897,0.3559458553791046,0.6781219244003296,-0.14550721645355225,-0.2582463026046753,-0.3694710433483124,0.1755433827638626,-0.034574825316667564,-0.4762779772281647,0.7866347432136536,-0.27003785967826843,-0.037868961691856384,0.8356561064720154,0.025380797684192657,0.09368566423654556,-0.2600303292274475,-0.8030768632888794,0.16687650978565216,0.03022403456270695,-0.06280085444450377,0.026355085894465446,-0.6241440773010254,0.10027599334716797,0.2695612907409668,0.06302405148744583,0.07346676290035248,-0.3384547531604767,-0.1874653846025467,-0.3268518149852753,-0.06299559026956557,0.07615027576684953,-0.5013698339462279,0.34279516339302063,-0.09044327586889267,0.07376828789710999,-0.3579273819923401,0.19589997828006744,-0.30517178773880005,-0.3232734799385071,-0.187012642621994,0.20939241349697116,-0.04421548545360565,-0.3346418738365173,-0.385577529668808,0.05530630052089691,-0.17064975202083588,-0.3321691155433655,0.3814548850059509,0.005317036062479019,-0.8973998427391052,-0.1370161920785904,-0.4552431106567383,0.3082163333892822,0.04041794314980507,0.32404327392578125,-0.3515978157520294,0.17539699375629425,-0.031164757907390594,-0.15497836470603946,0.06333839893341063,0.9007086157798767,-0.12341494113206865,-0.20549248158931727,0.6032447814941406,-0.3350139260292053,-0.5042981505393982,0.25781339406967163,0.0035393063444644213,0.06644562631845474,-0.1206147074699402,-0.053934548050165176,0.49617362022399897,0.2143777012825012,0.21761982142925265,0.08229394257068634,0.152785986661911,-0.09685378521680832,-0.3572944104671478,0.12336207181215285,-0.3001725375652313,0.034707948565483086,0.4354548156261444,0.4870986342430115,1.0,0.3091678917407989,0.4733456373214722,0.575867235660553,0.35566100478172297,0.3449235558509827,0.466442734003067,0.4468277096748352,1,1,0,0,0,0,0,1,0,0,1,0,0,
OLk86AxvWb2IMX4y,-0.2719935178756714,-0.4266383647918701,-0.1962963342666626,-0.6640247106552124,-0.4629902541637421,0.5613945126533508,-0.013266636990010737,0.3718532919883728,-0.9834486842155457,0.102154940366745,0.025042353197932243,0.012963947840034962,-0.5388731360435486,0.06537171453237534,-0.6694644689559937,-0.17554213106632233,-0.04710808396339417,-0.4584866464138031,-0.08324403315782547,0.3718471825122833,0.5374122858047485,0.08663032203912735,-0.5209174752235413,-0.3236275017261505,-1.1033989191055298,-0.14555786550045013,0.29013338685035706,-0.4304517209529877,0.693481981754303,-0.4793732166290283,-0.06068054586648941,1.2555112838745115,0.6073157787322998,0.3352943956851959,-0.6720560789108276,-0.6139641404151917,0.05484393239021301,-0.347928911447525,-0.9927197098731996,-0.3955712020397186,-1.035091996192932,0.3089368045330048,-0.07981779426336287,0.3449422419071197,0.2258491516113281,-0.1347278654575348,-1.0795507431030271,-0.4674510955810547,0.13782688975334167,0.593365490436554,-0.6709846258163452,0.2897436022758484,-0.261511892080307,0.08098052442073822,-0.4189110696315765,-0.06573226302862167,-0.1486627459526062,-0.28313586115837097,-0.7306427955627441,-0.4294861853122711,-0.039648786187171936,-0.9534080624580384,-0.5061745047569275,-0.08531225472688675,-0.044308353215456016,-0.9613142609596252,0.5817373394966125,0.790378749370575,-0.7138638496398926,-0.7621831297874451,-0.6461507678031921,-0.26098260283470154,0.17676328122615814,0.5445740222930908,-0.1668698638677597,0.3681339919567108,-0.5345684289932251,-0.1911471039056778,-0.589733362197876,0.7106292843818665,0.6089208722114563,-0.3959844410419464,0.28487178683280945,0.05862773954868316,-0.5074158310890198,0.9571496844291688,0.9638130068778992,0.4146175086498261,0.2928922176361084,0.3050795495510101,0.2859212756156921,-0.281642347574234,0.2841957211494446,0.8791300654411316,-0.10381126403808594,0.396722674369812,-0.14784154295921326,-0.04718658328056336,-0.5098898410797119,0.2900774478912353,0.3451206982135773,0.3223950266838074,0.5626822710037231,0.6428096294403076,0.6315493583679199,0.558269739151001,1.0,0.5599008798599243,1.0,0.616642951965332,1,0,0,1,0,0,0,0,0,1,1,0,1,好看
BaFdXcWgAOQCNimo,0.06354282051324844,-0.2405843585729599,0.1165124773979187,0.060958482325077064,-0.5305662751197815,0.3300657868385315,-0.12396814674139026,0.4139422476291657,-0.4282271564006805,0.12417276203632355,-0.00953176710754633,-0.03854018822312355,-0.2810533046722412,0.23961272835731506,-0.6741571426391602,-0.008646518923342228,0.4565765261650085,-0.03473696485161781,0.08625204116106032,0.09278865903615953,0.13550375401973724,0.651349663734436,-0.2987578809261322,-0.10083498805761336,-0.8030768632888794,-0.005526580847799778,0.026133531704545018,-0.4316273033618927,0.9272499680519104,-0.6494849920272827,0.2059951275587082,0.8514248728752136,0.33039242029190063,0.4238612949848175,-0.5718840956687927,-0.3857878744602203,0.20654746890068051,-0.0872574970126152,-0.1479259729385376,-0.02367780543863773,-0.4900146126747131,0.32011404633522034,0.003998855594545603,0.04828664287924767,-0.15633155405521393,-0.06432730704545975,-0.4599963426589966,-0.4005665183067322,0.2444570809602737,0.14304538071155548,-0.5571264028549194,0.2413610816001892,-0.17115285992622375,0.06031135842204094,-0.6786155104637146,0.03499017655849457,-0.17932875454425812,-0.2611324489116669,-0.04555026069283485,0.06063689291477204,-0.11795151233673094,-0.25549083948135376,-0.30044522881507874,-0.11485178023576735,-0.007076964247971773,-0.894917368888855,0.4485102593898773,0.004025572445243597,-1.1292873620986938,-0.8313928246498108,-0.510831356048584,0.22019636631011966,0.3430345952510834,0.33199775218963623,-0.10878877341747284,-0.06318027526140213,-0.03146827593445778,-0.21460594236850736,-0.051088329404592514,0.5273116230964661,0.15317556262016296,-0.2238951176404953,0.2340528815984726,-0.01837925612926483,-0.16245152056217196,0.36160147190094,0.1895781755447388,-0.04480282962322235,0.09690501540899277,0.17807620763778687,0.85938560962677,0.2505508959293365,0.2694007158279419,0.4037519693374634,-0.3842802941799164,0.3161778151988983,-0.4322026968002319,-0.14503951370716095,-0.4182190299034119,-0.08096922188997269,1.0,1.0,0.5626822710037231,0.4656375348567962,0.4975714981555938,0.7088441848754883,0.39956811070442205,1.0000001192092896,1.0,0.697187066078186,1,1,1,1,1,0,1,1,0,1,-1,0,-1,颜值差
